Index,X,Y,Z,E
7687,6827,8765,1683,82399
7688,6665,8765,1683,82407
7689,6503,8765,1683,82415
7690,6341,8765,1683,82423
7691,6179,8765,1683,82432
7692,6017,8765,1683,82440
7693,5952,8670,1683,82448
7694,5952,8508,1683,82456
7695,5952,8346,1683,82464
7696,5952,8184,1683,82472
7697,5961,8035,1683,82481
7698,6124,8035,1683,82489
7699,6286,8035,1683,82497
7700,6448,8035,1683,82505
7701,6610,8035,1683,82514
7702,6772,8035,1683,82522
7703,6934,8035,1683,82530
7704,7096,8035,1683,82538
7705,7258,8035,1683,82546
7706,7420,8035,1683,82555
7707,7583,8035,1683,82563
7708,7745,8035,1683,82571
7709,7907,8035,1683,82579
7710,8069,8035,1683,82588
7711,8231,8035,1683,82596
7712,8393,8035,1683,82604
7713,8538,8087,1683,82612
7714,8686,8151,1683,82620
7715,8847,8162,1683,82628
7716,9009,8162,1683,82636
7717,9171,8162,1683,82645
7718,9333,8162,1683,82653
7719,9495,8162,1683,82661
7720,9657,8162,1683,82669
7721,9819,8162,1683,82677
7722,9981,8162,1683,82686
7723,10143,8162,1683,82694
7724,10306,8162,1683,82702
7725,10468,8162,1683,82710
7726,10630,8162,1683,82718
7727,10792,8162,1683,82727
7728,10954,8162,1683,82735
7729,11116,8162,1683,82743
7730,11278,8160,1683,82751
7731,11430,8105,1683,82759
7732,11570,8035,1683,82768
7733,11732,8035,1683,82776
7734,11894,8035,1683,82784
7735,12056,8035,1683,82793
7736,12218,8035,1683,82801
7737,12380,8035,1683,82809
7738,12542,8035,1683,82817
7739,12704,8035,1683,82825
7740,12866,8035,1683,82833
7741,13029,8035,1683,82842
7742,13191,8035,1683,82850
7743,13353,8035,1683,82858
7744,13515,8035,1683,82866
7745,13677,8035,1683,82874
7746,13839,8035,1683,82883
7747,14001,8035,1683,82891
7748,14048,8148,1683,82899
7749,14048,8310,1683,82907
7750,14048,8472,1683,82915
7751,14048,8634,1683,82923
7752,14021,8765,1683,82931
7753,13859,8765,1683,82940
7754,13696,8765,1683,82948
7755,13534,8765,1683,82956
7756,13372,8765,1683,82964
7757,13210,8765,1683,82972
7758,13048,8765,1683,82981
7759,12886,8765,1683,82989
7760,12724,8765,1683,82997
7761,12562,8765,1683,83005
7762,12400,8765,1683,83013
7763,12237,8765,1683,83021
7764,12075,8765,1683,83030
7765,11913,8765,1683,83038
7766,11751,8765,1683,83046
7767,11589,8765,1683,83054
7768,11447,8705,1683,83062
7769,11297,8644,1683,83071
7770,11136,8638,1683,83079
7771,10973,8638,1683,83087
7772,10811,8638,1683,83095
7773,10649,8638,1683,83103
7774,10487,8638,1683,83112
7775,10325,8638,1683,83120
7776,10163,8638,1683,83128
7777,10001,8638,1683,83136
7778,9839,8638,1683,83144
7779,9677,8638,1683,83152
7780,9514,8638,1683,83161
7781,9352,8638,1683,83169
7782,9190,8638,1683,83177
7783,9028,8638,1683,83185
7784,8866,8638,1683,83193
7785,8711,8634,1683,83200
7786,8665,8574,1763,83200
7787,7771,8404,1763,83200
7788,6819,8225,1763,83200
7789,6063,8083,1763,83200
7790,6280,8301,1763,83216
7791,6508,8529,1763,83232
7792,6690,8723,1763,83246
7793,6632,8599,1763,83254
7794,6861,8370,1763,83271
7795,7090,8141,1763,83287
7796,6995,8111,1763,83293
7797,7224,8340,1763,83309
7798,7452,8569,1763,83326
7799,7514,8720,1763,83336
7800,7579,8559,1763,83348
7801,7807,8330,1763,83364
7802,8035,8101,1763,83381
7803,7941,8152,1763,83387
7804,8170,8380,1763,83403
7805,8398,8609,1763,83419
7806,8328,8715,1763,83425
7807,8553,8489,1763,83442
7808,8781,8260,1763,83458
7809,9024,8329,1763,83471
7810,9252,8558,1763,83487
7811,9494,8453,1763,83499
7812,9722,8224,1763,83515
7813,9965,8365,1763,83528
7814,10191,8591,1763,83544
7815,10436,8416,1763,83556
7816,10663,8205,1763,83571
7817,10907,8402,1763,83585
7818,11151,8591,1763,83598
7819,11378,8379,1763,83613
7820,11606,8150,1763,83629
7821,11533,8124,1763,83635
7822,11762,8352,1763,83652
7823,11991,8581,1763,83668
7824,11982,8718,1763,83678
7825,12125,8537,1763,83691
7826,12353,8309,1763,83707
7827,12580,8081,1763,83723
7828,12479,8164,1763,83729
7829,12708,8393,1763,83746
7830,12936,8622,1763,83762
7831,12851,8717,1763,83769
7832,13070,8497,1763,83785
7833,13298,8268,1763,83801
7834,13475,8077,1763,83814
7835,13425,8205,1763,83823
7836,13653,8434,1763,83840
7837,13882,8663,1763,83856
7838,13777,8695,1763,83862
7839,14004,8469,1763,83877
7840,13861,8187,1763,83887
7841,13938,8082,1763,83895
7842,13727,8294,1763,83910
7843,13499,8523,1763,83926
7844,13304,8723,1763,83940
7845,13372,8604,1763,83948
7846,13144,8375,1763,83965
7847,12915,8146,1763,83981
7848,13010,8106,1763,83988
7849,12781,8335,1763,84004
7850,12553,8564,1763,84020
7851,12473,8721,1763,84031
7852,12426,8563,1763,84042
7853,12198,8335,1763,84058
7854,11969,8106,1763,84074
7855,12064,8147,1763,84081
7856,11835,8376,1763,84097
7857,11606,8604,1763,84114
7858,11669,8711,1763,84121
7859,11441,8484,1763,84137
7860,11213,8255,1763,84153
7861,10971,8335,1763,84165
7862,10742,8564,1763,84182
7863,10499,8446,1763,84194
7864,10271,8218,1763,84211
7865,10029,8372,1763,84223
7866,9802,8591,1763,84238
7867,9557,8409,1763,84251
7868,9327,8206,1763,84265
7869,9088,8408,1763,84280
7870,8841,8591,1763,84293
7871,8616,8373,1763,84308
7872,8388,8145,1763,84325
7873,8459,8131,1763,84331
7874,8230,8359,1763,84347
7875,8002,8588,1763,84364
7876,8030,8718,1763,84373
7877,7868,8530,1763,84386
7878,7640,8302,1763,84403
7879,7416,8078,1763,84418
7880,7514,8171,1763,84424
7881,7285,8400,1763,84441
7882,7057,8629,1763,84457
7883,7149,8717,1763,84463
7884,6933,8500,1763,84479
7885,6704,8271,1763,84495
7886,6538,8082,1763,84509
7887,6569,8210,1763,84518
7888,6342,8439,1763,84534
7889,6113,8668,1763,84551
7890,6217,8689,1763,84556
7891,5999,8463,1763,84572
7892,6150,8176,1763,84583
7893,6643,8166,1763,84589
7894,7591,8363,1763,84589
7895,8538,8560,1763,84589
7896,8554,8667,1763,84598
7897,8257,8733,1763,84614
7898,7933,8733,1763,84631
7899,7610,8733,1763,84647
7900,7286,8733,1763,84663
7901,6963,8733,1763,84680
7902,6639,8733,1763,84696
7903,6316,8733,1763,84712
7904,5994,8733,1763,84729
7905,5984,8442,1763,84744
7906,5984,8118,1763,84760
7907,6231,8067,1763,84776
7908,6554,8067,1763,84792
7909,6878,8067,1763,84808
7910,7201,8067,1763,84825
7911,7525,8067,1763,84841
7912,7848,8067,1763,84857
7913,8171,8067,1763,84874
7914,8483,8086,1763,84890
7915,8780,8194,1763,84906
7916,9104,8194,1763,84922
7917,9427,8194,1763,84939
7918,9751,8194,1763,84955
7919,10074,8194,1763,84971
7920,10398,8194,1763,84988
7921,10721,8194,1763,85004
7922,11045,8194,1763,85020
7923,11365,8169,1763,85037
7924,11654,8067,1763,85053
7925,11978,8067,1763,85069
7926,12301,8067,1763,85086
7927,12624,8067,1763,85102
7928,12948,8067,1763,85118
7929,13271,8067,1763,85135
7930,13595,8067,1763,85151
7931,13918,8067,1763,85167
7932,14016,8269,1763,85182
7933,14016,8592,1763,85199
7934,13859,8733,1763,85214
7935,13535,8733,1763,85230
7936,13212,8733,1763,85247
7937,12888,8733,1763,85263
7938,12565,8733,1763,85279
7939,12241,8733,1763,85296
7940,11918,8733,1763,85312
7941,11594,8733,1763,85328
7942,11308,8614,1763,85345
7943,10985,8606,1763,85361
7944,10662,8606,1763,85377
7945,10339,8606,1763,85394
7946,10015,8606,1763,85410
7947,9692,8606,1763,85426
7948,9368,8606,1763,85443
7949,9045,8606,1763,85459
7950,8727,8606,1763,85475
7951,8606,8678,1763,85481
7952,8470,8765,1763,85490
7953,8308,8765,1763,85498
7954,8146,8765,1763,85506
7955,7984,8765,1763,85515
7956,7821,8765,1763,85523
7957,7659,8765,1763,85531
7958,7497,8765,1763,85539
7959,7335,8765,1763,85547
7960,7173,8765,1763,85556
7961,7011,8765,1763,85564
7962,6849,8765,1763,85572
7963,6687,8765,1763,85580
7964,6525,8765,1763,85588
7965,6362,8765,1763,85596
7966,6200,8765,1763,85605
7967,6038,8765,1763,85613
7968,5952,8692,1763,85621
7969,5952,8530,1763,85629
7970,5952,8368,1763,85637
7971,5952,8205,1763,85645
7972,5952,8043,1763,85654
7973,6102,8035,1763,85662
7974,6264,8035,1763,85670
7975,6426,8035,1763,85678
7976,6588,8035,1763,85686
7977,6750,8035,1763,85694
7978,6913,8035,1763,85703
7979,7075,8035,1763,85711
7980,7237,8035,1763,85719
7981,7399,8035,1763,85727
7982,7561,8035,1763,85735
7983,7723,8035,1763,85743
7984,7885,8035,1763,85752
7985,8047,8035,1763,85760
7986,8209,8035,1763,85768
7987,8372,8035,1763,85776
7988,8520,8075,1763,85784
7989,8665,8146,1763,85793
7990,8825,8162,1763,85801
7991,8987,8162,1763,85809
7992,9149,8162,1763,85817
7993,9311,8162,1763,85825
7994,9473,8162,1763,85834
7995,9636,8162,1763,85842
7996,9798,8162,1763,85850
7997,9960,8162,1763,85858
7998,10122,8162,1763,85866
7999,10284,8162,1763,85874
8000,10446,8162,1763,85883
8001,10608,8162,1763,85891
8002,10770,8162,1763,85899
8003,10932,8162,1763,85907
8004,11095,8162,1763,85915
8005,11257,8162,1763,85923
8006,11411,8115,1763,85932
8007,11548,8035,1763,85940
8008,11710,8035,1763,85948
8009,11872,8035,1763,85956
8010,12034,8035,1763,85965
8011,12196,8035,1763,85973
8012,12359,8035,1763,85981
8013,12521,8035,1763,85989
8014,12683,8035,1763,85997
8015,12845,8035,1763,86005
8016,13007,8035,1763,86014
8017,13169,8035,1763,86022
8018,13331,8035,1763,86030
8019,13493,8035,1763,86038
8020,13655,8035,1763,86046
8021,13818,8035,1763,86054
8022,13980,8035,1763,86063
8023,14048,8126,1763,86071
8024,14048,8288,1763,86079
8025,14048,8450,1763,86087
8026,14048,8612,1763,86095
8027,14042,8765,1763,86103
8028,13880,8765,1763,86112
8029,13718,8765,1763,86120
8030,13556,8765,1763,86128
8031,13394,8765,1763,86136
8032,13232,8765,1763,86144
8033,13070,8765,1763,86152
8034,12907,8765,1763,86161
8035,12745,8765,1763,86169
8036,12583,8765,1763,86177
8037,12421,8765,1763,86185
8038,12259,8765,1763,86193
8039,12097,8765,1763,86202
8040,11935,8765,1763,86210
8041,11773,8765,1763,86218
8042,11611,8765,1763,86226
8043,11465,8716,1763,86235
8044,11318,8650,1763,86243
8045,11157,8638,1763,86251
8046,10995,8638,1763,86259
8047,10833,8638,1763,86267
8048,10671,8638,1763,86276
8049,10509,8638,1763,86284
8050,10347,8638,1763,86292
8051,10184,8638,1763,86300
8052,10022,8638,1763,86308
8053,9860,8638,1763,86317
8054,9698,8638,1763,86325
8055,9536,8638,1763,86333
8056,9374,8638,1763,86341
8057,9212,8638,1763,86350
8058,9050,8638,1763,86358
8059,8888,8638,1763,86366
8060,8725,8639,1763,86374
8061,8696,8580,1843,86374
8062,7898,8428,1843,86374
8063,6946,8248,1843,86374
8064,6080,8085,1843,86374
8065,6249,8270,1843,86387
8066,6477,8499,1843,86404
8067,6702,8722,1843,86419
8068,6602,8630,1843,86425
8069,6830,8401,1843,86442
8070,7059,8172,1843,86458
8071,6969,8085,1843,86464
8072,7194,8309,1843,86481
8073,7421,8538,1843,86497
8074,7583,8722,1843,86510
8075,7548,8589,1843,86519
8076,7776,8360,1843,86535
8077,8005,8131,1843,86552
8078,7910,8121,1843,86558
8079,8139,8350,1843,86574
8080,8367,8579,1843,86591
8081,8332,8717,1843,86599
8082,8523,8520,1843,86613
8083,8751,8291,1843,86629
8084,8993,8299,1843,86642
8085,9221,8528,1843,86658
8086,9464,8484,1843,86670
8087,9692,8255,1843,86687
8088,9934,8335,1843,86699
8089,10163,8564,1843,86715
8090,10406,8446,1843,86727
8091,10634,8218,1843,86744
8092,10876,8372,1843,86756
8093,11102,8591,1843,86771
8094,11348,8409,1843,86784
8095,11576,8180,1843,86801
8096,11516,8106,1843,86808
8097,11731,8322,1843,86823
8098,11960,8551,1843,86839
8099,12059,8718,1843,86851
8100,12094,8568,1843,86862
8101,12322,8339,1843,86879
8102,12551,8110,1843,86895
8103,12449,8134,1843,86901
8104,12678,8363,1843,86917
8105,12906,8592,1843,86933
8106,12869,8718,1843,86942
8107,13040,8527,1843,86956
8108,13268,8298,1843,86972
8109,13491,8077,1843,86988
8110,13395,8175,1843,86995
8111,13623,8403,1843,87011
8112,13852,8632,1843,87027
8113,13756,8717,1843,87033
8114,13975,8496,1843,87049
8115,13891,8217,1843,87059
8116,13904,8082,1843,87068
8117,13757,8264,1843,87081
8118,13529,8493,1843,87097
8119,13302,8719,1843,87113
8120,13402,8634,1843,87119
8121,13173,8406,1843,87136
8122,12945,8177,1843,87152
8123,13032,8083,1843,87159
8124,12811,8305,1843,87175
8125,12583,8533,1843,87191
8126,12410,8722,1843,87204
8127,12457,8594,1843,87213
8128,12229,8365,1843,87230
8129,12000,8136,1843,87246
8130,12094,8116,1843,87253
8131,11866,8345,1843,87269
8132,11637,8574,1843,87285
8133,11673,8718,1843,87293
8134,11472,8514,1843,87308
8135,11244,8285,1843,87325
8136,11001,8305,1843,87337
8137,10772,8534,1843,87353
8138,10530,8477,1843,87365
8139,10302,8248,1843,87381
8140,10059,8342,1843,87393
8141,9830,8571,1843,87410
8142,9587,8440,1843,87422
8143,9360,8211,1843,87439
8144,9117,8378,1843,87451
8145,8891,8591,1843,87466
8146,8647,8404,1843,87479
8147,8419,8175,1843,87496
8148,8482,8107,1843,87502
8149,8261,8329,1843,87518
8150,8033,8558,1843,87535
8151,7960,8718,1843,87546
8152,7899,8561,1843,87557
8153,7671,8332,1843,87573
8154,7442,8103,1843,87590
8155,7544,8141,1843,87595
8156,7315,8370,1843,87612
8157,7087,8599,1843,87628
8158,7125,8719,1843,87637
8159,6963,8530,1843,87650
8160,6734,8301,1843,87667
8161,6514,8082,1843,87682
8162,6600,8180,1843,87689
8163,6372,8409,1843,87705
8164,6143,8638,1843,87721
8165,6243,8715,1843,87727
8166,6019,8491,1843,87744
8167,6120,8207,1843,87754
8168,6517,8139,1843,87763
8169,7465,8337,1843,87763
8170,8412,8534,1843,87763
8171,8592,8648,1843,87770
8172,8300,8733,1843,87786
8173,7976,8733,1843,87803
8174,7653,8733,1843,87819
8175,7329,8733,1843,87835
8176,7006,8733,1843,87852
8177,6682,8733,1843,87868
8178,6359,8733,1843,87884
8179,6035,8733,1843,87901
8180,5984,8485,1843,87915
8181,5984,8161,1843,87931
8182,6188,8067,1843,87946
8183,6511,8067,1843,87963
8184,6835,8067,1843,87979
8185,7158,8067,1843,87995
8186,7482,8067,1843,88012
8187,7805,8067,1843,88028
8188,8129,8067,1843,88044
8189,8452,8067,1843,88061
8190,8738,8194,1843,88077
8191,9061,8194,1843,88093
8192,9384,8194,1843,88110
8193,9708,8194,1843,88126
8194,10031,8194,1843,88142
8195,10355,8194,1843,88159
8196,10678,8194,1843,88175
8197,11002,8194,1843,88191
8198,11324,8182,1843,88208
8199,11611,8067,1843,88224
8200,11935,8067,1843,88240
8201,12258,8067,1843,88256
8202,12581,8067,1843,88273
8203,12905,8067,1843,88289
8204,13228,8067,1843,88305
8205,13552,8067,1843,88322
8206,13875,8067,1843,88338
8207,14016,8226,1843,88353
8208,14016,8549,1843,88370
8209,13901,8733,1843,88385
8210,13578,8733,1843,88401
8211,13255,8733,1843,88418
8212,12931,8733,1843,88434
8213,12608,8733,1843,88450
8214,12284,8733,1843,88467
8215,11961,8733,1843,88483
8216,11637,8733,1843,88499
8217,11350,8624,1843,88515
8218,11028,8606,1843,88532
8219,10705,8606,1843,88548
8220,10381,8606,1843,88564
8221,10058,8606,1843,88581
8222,9735,8606,1843,88597
8223,9411,8606,1843,88613
8224,9088,8606,1843,88630
8225,8764,8606,1843,88646
8226,8625,8669,1843,88654
8227,8487,8752,1843,88662
8228,8329,8765,1843,88670
8229,8167,8765,1843,88678
8230,8005,8765,1843,88687
8231,7843,8765,1843,88695
8232,7681,8765,1843,88703
8233,7519,8765,1843,88711
8234,7357,8765,1843,88719
8235,7195,8765,1843,88727
8236,7032,8765,1843,88736
8237,6870,8765,1843,88744
8238,6708,8765,1843,88752
8239,6546,8765,1843,88760
8240,6384,8765,1843,88768
8241,6222,8765,1843,88776
8242,6060,8765,1843,88785
8243,5952,8713,1843,88793
8244,5952,8551,1843,88801
8245,5952,8389,1843,88809
8246,5952,8227,1843,88817
8247,5952,8065,1843,88826
8248,6080,8035,1843,88834
8249,6243,8035,1843,88842
8250,6405,8035,1843,88850
8251,6567,8035,1843,88858
8252,6729,8035,1843,88866
8253,6891,8035,1843,88874
8254,7053,8035,1843,88883
8255,7215,8035,1843,88891
8256,7377,8035,1843,88899
8257,7539,8035,1843,88907
8258,7702,8035,1843,88915
8259,7864,8035,1843,88923
8260,8026,8035,1843,88932
8261,8188,8035,1843,88940
8262,8350,8035,1843,88948
8263,8503,8061,1843,88957
8264,8645,8139,1843,88964
8265,8803,8162,1843,88973
8266,8966,8162,1843,88981
8267,9128,8162,1843,88989
8268,9290,8162,1843,88998
8269,9452,8162,1843,89006
8270,9614,8162,1843,89014
8271,9776,8162,1843,89022
8272,9938,8162,1843,89030
8273,10100,8162,1843,89039
8274,10262,8162,1843,89047
8275,10425,8162,1843,89055
8276,10587,8162,1843,89063
8277,10749,8162,1843,89072
8278,10911,8162,1843,89080
8279,11073,8162,1843,89088
8280,11235,8162,1843,89096
8281,11391,8124,1843,89104
8282,11527,8037,1843,89112
8283,11689,8035,1843,89120
8284,11851,8035,1843,89128
8285,12013,8035,1843,89136
8286,12175,8035,1843,89145
8287,12337,8035,1843,89153
8288,12499,8035,1843,89161
8289,12661,8035,1843,89169
8290,12823,8035,1843,89177
8291,12985,8035,1843,89185
8292,13148,8035,1843,89194
8293,13310,8035,1843,89202
8294,13472,8035,1843,89210
8295,13634,8035,1843,89218
8296,13796,8035,1843,89226
8297,13958,8035,1843,89235
8298,14048,8105,1843,89243
8299,14048,8267,1843,89251
8300,14048,8429,1843,89259
8301,14048,8591,1843,89267
8302,14048,8753,1843,89275
8303,13902,8765,1843,89284
8304,13740,8765,1843,89292
8305,13577,8765,1843,89300
8306,13415,8765,1843,89308
8307,13253,8765,1843,89316
8308,13091,8765,1843,89325
8309,12929,8765,1843,89333
8310,12767,8765,1843,89341
8311,12605,8765,1843,89349
8312,12443,8765,1843,89358
8313,12281,8765,1843,89366
8314,12118,8765,1843,89374
8315,11956,8765,1843,89382
8316,11794,8765,1843,89391
8317,11632,8765,1843,89399
8318,11483,8728,1843,89407
8319,11339,8655,1843,89415
8320,11179,8638,1843,89423
8321,11017,8638,1843,89431
8322,10854,8638,1843,89439
8323,10692,8638,1843,89447
8324,10530,8638,1843,89456
8325,10368,8638,1843,89464
8326,10206,8638,1843,89472
8327,10044,8638,1843,89480
8328,9882,8638,1843,89489
8329,9720,8638,1843,89497
8330,9558,8638,1843,89505
8331,9395,8638,1843,89513
8332,9233,8638,1843,89521
8333,9071,8638,1843,89530
8334,8909,8638,1843,89538
8335,8747,8638,1843,89546
8336,8697,8580,1919,89547
8337,8024,8452,1923,89547
8338,7072,8272,1923,89547
8339,6142,8097,1923,89547
8340,6219,8240,1923,89558
8341,6447,8469,1923,89574
8342,6676,8698,1923,89591
8343,6571,8660,1923,89596
8344,6800,8431,1923,89613
8345,7029,8202,1923,89629
8346,6978,8082,1923,89638
8347,7163,8279,1923,89652
8348,7391,8508,1923,89668
8349,7608,8723,1923,89683
8350,7518,8619,1923,89690
8351,7746,8391,1923,89706
8352,7975,8162,1923,89722
8353,7881,8091,1923,89729
8354,8109,8320,1923,89745
8355,8337,8548,1923,89762
8356,8383,8712,1923,89772
8357,8492,8550,1923,89784
8358,8720,8321,1923,89800
8359,8963,8269,1923,89812
8360,9191,8498,1923,89829
8361,9433,8514,1923,89842
8362,9661,8285,1923,89858
8363,9904,8305,1923,89870
8364,10133,8533,1923,89886
8365,10375,8477,1923,89898
8366,10603,8248,1923,89914
8367,10846,8342,1923,89927
8368,11075,8571,1923,89944
8369,11317,8440,1923,89956
8370,11545,8211,1923,89972
8371,11548,8101,1923,89981
8372,11701,8292,1923,89994
8373,11930,8521,1923,90011
8374,12115,8718,1923,90025
8375,12064,8598,1923,90034
8376,12292,8369,1923,90050
8377,12521,8140,1923,90066
8378,12419,8103,1923,90072
8379,12648,8332,1923,90088
8380,12875,8561,1923,90105
8381,12936,8718,1923,90116
8382,13010,8558,1923,90127
8383,13238,8329,1923,90144
8384,13466,8100,1923,90160
8385,13364,8144,1923,90166
8386,13593,8373,1923,90182
8387,13821,8602,1923,90198
8388,13775,8719,1923,90206
8389,13945,8527,1923,90220
8390,13922,8248,1923,90230
8391,13827,8082,1923,90241
8392,13787,8233,1923,90252
