Index,X,Y,Z,E
10916,10062,8240,2480,117558
10917,10197,8342,2480,117565
10918,10312,8456,2480,117574
10919,10440,8560,2480,117581
10920,10364,8463,2480,117588
10921,10249,8349,2480,117596
10922,10142,8240,2480,117603
10923,10280,8335,2480,117610
10924,10395,8449,2480,117618
10925,10512,8560,2480,117626
10926,10462,8469,2480,117633
10927,10347,8355,2480,117641
10928,10232,8241,2480,117649
10929,10365,8329,2480,117655
10930,10479,8443,2480,117664
10931,10594,8558,2480,117672
10932,10558,8476,2480,117678
10933,10443,8362,2480,117686
10934,10329,8247,2480,117695
10935,10448,8322,2480,117701
10936,10563,8436,2480,117709
10937,10678,8551,2480,117717
10938,10656,8482,2480,117724
10939,10541,8368,2480,117732
10940,10426,8254,2480,117740
10941,10532,8316,2480,117747
10942,10647,8430,2480,117755
10943,10762,8545,2480,117763
10944,10753,8489,2480,117769
10945,10638,8375,2480,117777
10946,10523,8260,2480,117786
10947,10616,8308,2480,117792
10948,10731,8423,2480,117800
10949,10845,8538,2480,117808
10950,10850,8496,2480,117815
10951,10735,8382,2480,117823
10952,10620,8267,2480,117831
10953,10700,8303,2480,117838
10954,10815,8417,2480,117846
10955,10930,8531,2480,117854
10956,10947,8502,2480,117860
10957,10832,8388,2480,117868
10958,10717,8273,2480,117877
10959,10784,8295,2480,117883
10960,10899,8410,2480,117891
10961,11013,8525,2480,117899
10962,11044,8509,2480,117905
10963,10929,8395,2480,117913
10964,10814,8280,2480,117921
10965,10868,8289,2480,117928
10966,10983,8403,2480,117936
10967,11098,8518,2480,117944
10968,11141,8515,2480,117950
10969,11026,8401,2480,117958
10970,10911,8287,2480,117967
10971,10952,8282,2480,117973
10972,11066,8397,2480,117981
10973,11181,8512,2480,117990
10974,11238,8522,2480,117996
10975,11123,8407,2480,118004
10976,11008,8293,2480,118012
10977,11036,8276,2480,118019
10978,11151,8391,2480,118027
10979,11265,8506,2480,118035
10980,11398,8593,2480,118040
10981,11283,8478,2480,118048
10982,11169,8363,2480,118056
10983,11054,8249,2480,118064
10984,11171,8320,2480,118071
10985,11285,8435,2480,118079
10986,11400,8550,2480,118087
10987,11539,8667,2480,118094
10988,11499,8601,2480,118100
10989,11384,8487,2480,118108
10990,11269,8373,2480,118117
10991,11154,8258,2480,118125
10992,11252,8311,2480,118131
10993,11367,8426,2480,118139
10994,11482,8540,2480,118148
10995,11596,8655,2480,118156
10996,11620,8633,2480,118162
10997,11505,8518,2480,118170
10998,11391,8404,2480,118178
10999,11276,8289,2480,118187
11000,11311,8279,2480,118193
11001,11426,8394,2480,118201
11002,11540,8509,2480,118209
11003,11655,8623,2480,118217
11004,11742,8664,2480,118224
11005,11628,8549,2480,118232
11006,11513,8435,2480,118240
11007,11398,8320,2480,118249
11008,11349,8227,2480,118255
11009,11464,8341,2480,118263
11010,11579,8456,2480,118272
11011,11693,8571,2480,118280
11012,11808,8686,2480,118288
11013,11771,8602,2480,118294
11014,11656,8488,2480,118302
11015,11541,8373,2480,118311
11016,11427,8258,2480,118319
11017,11457,8245,2480,118325
11018,11572,8359,2480,118334
11019,11687,8474,2480,118342
11020,11801,8589,2480,118350
11021,11938,8687,2480,118357
11022,11843,8584,2480,118364
11023,11728,8469,2480,118373
11024,11614,8355,2480,118381
11025,11499,8240,2480,118389
11026,11511,8209,2480,118396
11027,11626,8323,2480,118404
11028,11741,8437,2480,118412
11029,11856,8552,2480,118420
11030,11971,8667,2480,118429
11031,11970,8621,2480,118435
11032,11856,8506,2480,118443
11033,11741,8392,2480,118451
11034,11626,8277,2480,118459
11035,11512,8162,2480,118467
11036,11612,8218,2480,118474
11037,11726,8333,2480,118482
11038,11841,8447,2480,118490
11039,11956,8562,2480,118498
11040,12071,8677,2480,118506
11041,12051,8610,2480,118513
11042,11936,8496,2480,118521
11043,11821,8382,2480,118529
11044,11706,8267,2480,118537
11045,11591,8152,2480,118545
11046,11649,8166,2480,118552
11047,11764,8280,2480,118560
11048,11879,8395,2480,118568
11049,11994,8509,2480,118576
11050,12109,8624,2480,118585
11051,12194,8664,2480,118591
11052,12079,8549,2480,118599
11053,11965,8434,2480,118607
11054,11850,8320,2480,118615
11055,11735,8205,2480,118623
11056,11680,8113,2480,118630
11057,11799,8224,2480,118638
11058,11913,8339,2480,118646
11059,12028,8453,2480,118654
11060,12143,8568,2480,118663
11061,12257,8683,2480,118671
11062,12226,8605,2480,118677
11063,12111,8490,2480,118685
11064,11996,8376,2480,118693
11065,11881,8261,2480,118702
11066,11767,8146,2480,118710
11067,11834,8169,2480,118716
11068,11949,8284,2480,118724
11069,12063,8399,2480,118732
11070,12178,8513,2480,118741
11071,12293,8627,2480,118749
11072,12372,8660,2480,118755
11073,12257,8546,2480,118763
11074,12142,8431,2480,118772
11075,12028,8316,2480,118780
11076,11913,8201,2480,118789
11077,11869,8114,2480,118795
11078,11984,8228,2480,118803
11079,12099,8343,2480,118812
11080,12213,8458,2480,118820
11081,12328,8573,2480,118828
11082,12443,8687,2480,118836
11083,12402,8600,2480,118842
11084,12288,8485,2480,118850
11085,12173,8371,2480,118859
11086,12058,8257,2480,118867
11087,11943,8142,2480,118875
11088,12019,8174,2480,118881
11089,12134,8288,2480,118890
11090,12249,8402,2480,118898
11091,12364,8517,2480,118906
11092,12479,8632,2480,118914
11093,12548,8656,2480,118920
11094,12434,8541,2480,118929
11095,12319,8426,2480,118937
11096,12204,8312,2480,118945
11097,12089,8197,2480,118953
11098,12055,8118,2480,118959
11099,12170,8233,2480,118968
11100,12284,8348,2480,118976
11101,12399,8462,2480,118984
11102,12514,8577,2480,118992
11103,12632,8687,2480,119000
11104,12579,8596,2480,119007
11105,12464,8481,2480,119015
11106,12349,8367,2480,119023
11107,12234,8252,2480,119031
11108,12120,8137,2480,119039
11109,12205,8178,2480,119046
11110,12320,8293,2480,119054
11111,12434,8407,2480,119062
11112,12549,8522,2480,119070
11113,12664,8636,2480,119078
11114,12725,8651,2480,119085
11115,12610,8537,2480,119093
11116,12495,8422,2480,119101
11117,12381,8307,2480,119109
11118,12266,8193,2480,119117
11119,12240,8123,2480,119124
11120,12355,8238,2480,119132
11121,12470,8352,2480,119140
11122,12585,8466,2480,119148
11123,12700,8581,2480,119157
11124,12824,8687,2480,119164
11125,12756,8592,2480,119171
11126,12641,8477,2480,119179
11127,12527,8363,2480,119187
11128,12412,8248,2480,119195
11129,12297,8134,2480,119204
11130,12389,8182,2480,119210
11131,12504,8297,2480,119218
11132,12619,8410,2480,119226
11133,12734,8525,2480,119235
11134,12849,8640,2480,119243
11135,12902,8648,2480,119249
11136,12787,8533,2480,119257
11137,12673,8418,2480,119265
11138,12558,8304,2480,119273
11139,12443,8189,2480,119282
11140,12425,8126,2480,119288
11141,12540,8241,2480,119296
11142,12654,8356,2480,119304
11143,12769,8470,2480,119313
11144,12884,8585,2480,119321
11145,13016,8687,2480,119328
11146,12933,8587,2480,119335
11147,12818,8473,2480,119344
11148,12703,8359,2480,119352
11149,12588,8244,2480,119361
11150,12473,8129,2480,119369
11151,12575,8186,2480,119375
11152,12690,8301,2480,119383
11153,12805,8415,2480,119392
11154,12919,8530,2480,119400
11155,13034,8645,2480,119408
11156,13079,8643,2480,119414
11157,12964,8529,2480,119422
11158,12849,8414,2480,119431
11159,12735,8299,2480,119439
11160,12620,8184,2480,119447
11161,12610,8131,2480,119453
11162,12725,8246,2480,119461
11163,12840,8360,2480,119470
11164,12955,8474,2480,119478
11165,13070,8589,2480,119486
11166,13206,8687,2480,119493
11167,13110,8584,2480,119500
11168,12995,8469,2480,119509
11169,12880,8355,2480,119517
11170,12766,8240,2480,119525
11171,12651,8125,2480,119533
11172,12760,8190,2480,119540
11173,12874,8305,2480,119548
11174,12989,8419,2480,119556
11175,13104,8533,2480,119564
11176,13219,8648,2480,119572
11177,13256,8640,2480,119578
11178,13141,8525,2480,119587
11179,13027,8410,2480,119595
11180,12912,8295,2480,119603
11181,12797,8181,2480,119611
11182,12795,8134,2480,119618
11183,12910,8249,2480,119626
11184,13025,8364,2480,119634
11185,13140,8478,2480,119642
11186,13254,8593,2480,119650
11187,13392,8687,2480,119657
11188,13287,8580,2480,119665
11189,13173,8465,2480,119673
11190,13058,8351,2480,119681
11191,12943,8237,2480,119689
11192,12828,8122,2480,119697
11193,12944,8194,2480,119704
11194,13059,8308,2480,119712
11195,13174,8422,2480,119720
11196,13289,8537,2480,119728
11197,13404,8652,2480,119737
11198,13433,8636,2480,119743
11199,13319,8521,2480,119751
11200,13204,8406,2480,119759
11201,13089,8292,2480,119767
11202,12974,8177,2480,119776
11203,12980,8138,2480,119782
11204,13095,8253,2480,119790
11205,13209,8368,2480,119798
11206,13324,8482,2480,119806
11207,13439,8597,2480,119815
11208,13575,8687,2480,119821
11209,13465,8576,2480,119829
11210,13350,8462,2480,119837
11211,13235,8348,2480,119845
11212,13120,8233,2480,119854
11213,13005,8118,2480,119862
11214,13129,8197,2480,119868
11215,13244,8312,2480,119876
11216,13359,8426,2480,119884
11217,13473,8541,2480,119893
11218,13588,8656,2480,119901
11219,13611,8632,2480,119907
11220,13496,8518,2480,119915
11221,13381,8403,2480,119923
11222,13266,8288,2480,119932
11223,13152,8173,2480,119940
11224,13164,8142,2480,119946
11225,13279,8257,2480,119955
11226,13394,8372,2480,119963
11227,13509,8485,2480,119971
11228,13624,8600,2480,119980
11229,13755,8686,2480,119986
11230,13642,8573,2480,119994
11231,13527,8458,2480,120002
11232,13412,8344,2480,120011
11233,13298,8229,2480,120019
11234,13183,8114,2480,120027
11235,13314,8201,2480,120033
11236,13428,8316,2480,120042
11237,13543,8430,2480,120050
11238,13658,8544,2480,120058
11239,13773,8659,2480,120066
11240,13788,8629,2480,120072
11241,13673,8514,2480,120080
11242,13559,8399,2480,120089
11243,13444,8284,2480,120097
11244,13329,8170,2480,120105
11245,13349,8146,2480,120111
11246,13464,8260,2480,120120
11247,13579,8375,2480,120128
11248,13694,8489,2480,120136
11249,13808,8604,2480,120144
11250,13934,8684,2480,120150
11251,13819,8569,2480,120158
11252,13705,8454,2480,120167
11253,13590,8340,2480,120175
11254,13475,8226,2480,120183
11255,13362,8113,2480,120191
11256,13498,8205,2480,120198
11257,13613,8319,2480,120206
11258,13728,8434,2480,120214
11259,13842,8549,2480,120222
11260,13957,8663,2480,120230
11261,13894,8554,2480,120237
11262,13780,8439,2480,120245
11263,13665,8325,2480,120253
11264,13550,8210,2480,120261
11265,13478,8113,2480,120268
11266,13605,8220,2480,120276
11267,13719,8335,2480,120284
11268,13834,8449,2480,120292
11269,13949,8564,2480,120301
11270,13902,8472,2480,120307
11271,13787,8357,2480,120315
11272,13673,8242,2480,120323
11273,13558,8127,2480,120331
11274,13662,8188,2480,120338
11275,13777,8303,2480,120346
11276,13892,8416,2480,120354
11277,13959,8437,2480,120361
11278,13844,8323,2480,120369
11279,13729,8208,2480,120377
11280,13665,8113,2480,120384
11281,13788,8222,2480,120392
11282,13902,8337,2480,120400
11283,13948,8337,2480,120407
11284,13834,8222,2480,120415
11285,13725,8113,2480,120422
11286,13864,8208,2480,120429
11287,13970,8307,2480,120436
11288,13872,8170,2480,120444
11289,13892,8145,2480,120450
11290,13959,8166,2480,120456
11291,13970,8132,2494,120462
11292,13669,8159,2560,120462
11293,12703,8245,2560,120462
11294,11737,8331,2560,120462
11295,10771,8416,2560,120462
11296,9806,8502,2560,120462
11297,8847,8587,2560,120462
11298,8539,8676,2560,120472
11299,8239,8733,2560,120488
11300,7915,8733,2560,120505
11301,7592,8733,2560,120521
11302,7269,8733,2560,120537
11303,6945,8733,2560,120554
11304,6622,8733,2560,120570
11305,6298,8733,2560,120586
11306,5984,8733,2560,120602
11307,5984,8424,2560,120617
11308,5984,8101,2560,120633
11309,6248,8067,2560,120649
11310,6572,8067,2560,120665
11311,6895,8067,2560,120681
11312,7219,8067,2560,120698
11313,7542,8067,2560,120714
11314,7866,8067,2560,120730
11315,8189,8067,2560,120747
11316,8496,8098,2560,120763
11317,8798,8194,2560,120779
11318,9122,8194,2560,120795
11319,9445,8194,2560,120812
11320,9768,8194,2560,120828
11321,10092,8194,2560,120844
11322,10415,8194,2560,120861
11323,10739,8194,2560,120877
11324,11062,8194,2560,120893
11325,11381,8163,2560,120910
11326,11672,8067,2560,120926
11327,11995,8067,2560,120942
11328,12319,8067,2560,120958
11329,12642,8067,2560,120975
11330,12966,8067,2560,120991
11331,13289,8067,2560,121007
11332,13612,8067,2560,121024
11333,13936,8067,2560,121040
11334,14016,8287,2560,121055
11335,14016,8610,2560,121072
11336,13841,8733,2560,121087
11337,13517,8733,2560,121103
11338,13194,8733,2560,121120
11339,12871,8733,2560,121136
11340,12547,8733,2560,121152
11341,12224,8733,2560,121169
11342,11900,8733,2560,121185
11343,11577,8733,2560,121201
11344,11291,8610,2560,121217
11345,10968,8606,2560,121234
11346,10644,8606,2560,121250
11347,10321,8606,2560,121266
11348,9997,8606,2560,121283
11349,9674,8606,2560,121299
11350,9351,8606,2560,121316
11351,9027,8606,2560,121332
11352,8724,8609,2560,121347
11353,8597,8681,2560,121354
11354,8461,8765,2560,121363
11355,8299,8765,2560,121371
11356,8137,8765,2560,121379
11357,7975,8765,2560,121387
11358,7813,8765,2560,121395
11359,7650,8765,2560,121403
11360,7488,8765,2560,121412
11361,7326,8765,2560,121420
11362,7164,8765,2560,121428
11363,7002,8765,2560,121436
11364,6840,8765,2560,121444
11365,6678,8765,2560,121452
11366,6516,8765,2560,121461
11367,6354,8765,2560,121469
11368,6191,8765,2560,121477
11369,6029,8765,2560,121485
11370,5952,8683,2560,121493
11371,5952,8521,2560,121501
11372,5952,8359,2560,121510
11373,5952,8197,2560,121518
11374,5952,8035,2560,121526
11375,6111,8035,2560,121534
11376,6273,8035,2560,121542
11377,6435,8035,2560,121550
11378,6597,8035,2560,121559
11379,6759,8035,2560,121567
11380,6921,8035,2560,121575
11381,7084,8035,2560,121583
11382,7246,8035,2560,121591
11383,7408,8035,2560,121599
11384,7570,8035,2560,121608
11385,7732,8035,2560,121616
11386,7894,8035,2560,121624
11387,8056,8035,2560,121632
11388,8218,8035,2560,121640
11389,8380,8035,2560,121649
11390,8527,8080,2560,121657
11391,8674,8148,2560,121665
11392,8834,8162,2560,121673
11393,8996,8162,2560,121682
11394,9158,8162,2560,121690
11395,9320,8162,2560,121698
11396,9482,8162,2560,121706
11397,9644,8162,2560,121715
11398,9807,8162,2560,121723
11399,9969,8162,2560,121731
11400,10131,8162,2560,121739
11401,10293,8162,2560,121747
11402,10455,8162,2560,121756
11403,10617,8162,2560,121764
11404,10779,8162,2560,121772
11405,10941,8162,2560,121780
11406,11103,8162,2560,121789
11407,11266,8162,2560,121797
11408,11419,8111,2560,121804
11409,11557,8035,2560,121812
11410,11719,8035,2560,121821
11411,11881,8035,2560,121829
11412,12043,8035,2560,121837
11413,12205,8035,2560,121845
11414,12367,8035,2560,121854
11415,12530,8035,2560,121862
11416,12692,8035,2560,121870
11417,12854,8035,2560,121878
11418,13016,8035,2560,121887
11419,13178,8035,2560,121895
11420,13340,8035,2560,121903
11421,13502,8035,2560,121911
11422,13664,8035,2560,121920
11423,13826,8035,2560,121928
11424,13989,8035,2560,121936
11425,14048,8135,2560,121944
11426,14048,8297,2560,121952
11427,14048,8459,2560,121960
11428,14048,8621,2560,121968
11429,14033,8765,2560,121976
11430,13871,8765,2560,121984
11431,13709,8765,2560,121992
11432,13547,8765,2560,122001
11433,13385,8765,2560,122009
11434,13223,8765,2560,122017
11435,13061,8765,2560,122025
11436,12899,8765,2560,122034
11437,12736,8765,2560,122042
11438,12574,8765,2560,122050
11439,12412,8765,2560,122058
11440,12250,8765,2560,122067
11441,12088,8765,2560,122075
11442,11926,8765,2560,122083
11443,11764,8765,2560,122091
11444,11602,8765,2560,122099
11445,11457,8711,2560,122107
11446,11309,8648,2560,122116
11447,11148,8638,2560,122123
11448,10986,8638,2560,122132
11449,10824,8638,2560,122140
11450,10662,8638,2560,122148
11451,10500,8638,2560,122156
11452,10338,8638,2560,122164
11453,10176,8638,2560,122173
11454,10013,8638,2560,122181
11455,9851,8638,2560,122189
11456,9689,8638,2560,122197
11457,9527,8638,2560,122206
11458,9365,8638,2560,122214
11459,9203,8638,2560,122222
11460,9041,8638,2560,122230
11461,8879,8638,2560,122238
11462,8715,8642,2560,122246
11463,8615,8605,2560,122251
11464,8473,8682,2560,122260
11465,8318,8702,2560,122268
11466,8155,8702,2560,122276
11467,7993,8702,2560,122284
11468,7831,8702,2560,122292
11469,7669,8702,2560,122300
11470,7507,8702,2560,122309
11471,7345,8702,2560,122317
11472,7183,8702,2560,122325
11473,7021,8702,2560,122333
11474,6859,8702,2560,122341
11475,6696,8702,2560,122350
11476,6534,8702,2560,122358
11477,6372,8702,2560,122366
11478,6210,8702,2560,122374
11479,6048,8702,2560,122382
11480,6015,8576,2560,122391
11481,6015,8414,2560,122399
11482,6015,8251,2560,122407
11483,6020,8098,2560,122415
11484,6182,8098,2560,122424
11485,6344,8098,2560,122432
11486,6506,8098,2560,122440
11487,6668,8098,2560,122448
11488,6830,8098,2560,122456
11489,6993,8098,2560,122464
11490,7155,8098,2560,122473
11491,7317,8098,2560,122481
11492,7479,8098,2560,122489
11493,7641,8098,2560,122497
11494,7803,8098,2560,122505
11495,7965,8098,2560,122514
11496,8127,8098,2560,122522
11497,8289,8098,2560,122530
11498,8451,8100,2560,122538
11499,8589,8184,2560,122546
11500,8744,8225,2560,122554
11501,8906,8225,2560,122562
11502,9069,8225,2560,122571
11503,9231,8225,2560,122579
11504,9393,8225,2560,122587
11505,9555,8225,2560,122595
11506,9717,8225,2560,122603
11507,9879,8225,2560,122612
11508,10041,8225,2560,122620
11509,10203,8225,2560,122628
11510,10365,8225,2560,122636
