Index,X,Y,Z,E
4153,13266,8765,640,41716
4154,13104,8765,640,41724
4155,12942,8765,640,41732
4156,12780,8765,640,41741
4157,12618,8765,640,41749
4158,12456,8765,640,41757
4159,12293,8765,640,41765
4160,12131,8765,640,41773
4161,11969,8765,640,41782
4162,11807,8765,640,41790
4163,11645,8765,640,41798
4164,11493,8736,640,41806
4165,11351,8659,640,41815
4166,11192,8638,640,41822
4167,11029,8638,640,41830
4168,10867,8638,640,41839
4169,10705,8638,640,41847
4170,10543,8638,640,41855
4171,10381,8638,640,41863
4172,10219,8638,640,41871
4173,10057,8638,640,41880
4174,9895,8638,640,41888
4175,9733,8638,640,41896
4176,9570,8638,640,41904
4177,9408,8638,640,41913
4178,9246,8638,640,41921
4179,9084,8638,640,41929
4180,8922,8638,640,41937
4181,8760,8638,640,41945
4182,8697,8580,706,41947
4183,8100,8467,720,41947
4184,7148,8287,720,41947
4185,6200,8108,720,41947
4186,6201,8221,720,41957
4187,6429,8450,720,41973
4188,6657,8679,720,41989
4189,6553,8678,720,41995
4190,6782,8449,720,42012
4191,7011,8221,720,42028
4192,7008,8082,720,42038
4193,7145,8261,720,42051
4194,7373,8490,720,42067
4195,7601,8717,720,42083
4196,7499,8638,720,42089
4197,7728,8409,720,42105
4198,7956,8180,720,42122
4199,7873,8083,720,42129
4200,8090,8301,720,42145
4201,8318,8530,720,42161
4202,8430,8706,720,42172
4203,8474,8568,720,42183
4204,8702,8339,720,42200
4205,8945,8250,720,42212
4206,9172,8479,720,42228
4207,9415,8532,720,42240
4208,9643,8303,720,42256
4209,9885,8286,720,42269
4210,10114,8515,720,42285
4211,10357,8495,720,42297
4212,10585,8266,720,42314
4213,10828,8323,720,42326
4214,11056,8552,720,42342
4215,11299,8458,720,42354
4216,11527,8229,720,42371
4217,11589,8094,720,42381
4218,11683,8273,720,42393
4219,11911,8502,720,42410
4220,12127,8718,720,42425
4221,12046,8617,720,42432
4222,12274,8388,720,42448
4223,12502,8159,720,42465
4224,12403,8087,720,42470
4225,12629,8314,720,42487
4226,12857,8543,720,42503
4227,12983,8718,720,42516
4228,12991,8576,720,42526
4229,13219,8347,720,42542
4230,13448,8118,720,42559
4231,13346,8126,720,42564
4232,13575,8355,720,42580
4233,13803,8583,720,42597
4234,13810,8719,720,42606
4235,13926,8545,720,42619
4236,13940,8266,720,42628
4237,13787,8082,720,42641
4238,13806,8215,720,42651
4239,13578,8444,720,42667
4240,13349,8673,720,42684
4241,13451,8683,720,42690
4242,13222,8454,720,42706
4243,12994,8225,720,42722
4244,12982,8082,720,42732
4245,12860,8256,720,42745
4246,12632,8485,720,42761
4247,12403,8713,720,42778
4248,12505,8643,720,42783
4249,12277,8414,720,42800
4250,12049,8185,720,42816
4251,12128,8082,720,42823
4252,11914,8296,720,42839
4253,11686,8525,720,42855
4254,11583,8704,720,42867
4255,11521,8563,720,42878
4256,11293,8334,720,42894
4257,11050,8256,720,42906
4258,10821,8485,720,42923
4259,10578,8526,720,42935
4260,10351,8297,720,42952
4261,10108,8293,720,42964
4262,9879,8522,720,42980
4263,9636,8489,720,42992
4264,9408,8260,720,43009
4265,9166,8329,720,43021
4266,8938,8558,720,43037
4267,8695,8453,720,43049
4268,8468,8224,720,43066
4269,8425,8096,720,43076
4270,8310,8280,720,43088
4271,8082,8509,720,43104
4272,7875,8718,720,43119
4273,7947,8610,720,43127
4274,7720,8381,720,43144
4275,7491,8152,720,43160
4276,7592,8092,720,43166
4277,7364,8321,720,43182
4278,7136,8550,720,43198
4279,7007,8722,720,43210
4280,7012,8579,720,43220
4281,6783,8350,720,43237
4282,6554,8121,720,43253
4283,6649,8131,720,43260
4284,6420,8360,720,43276
4285,6192,8589,720,43292
4286,6202,8719,720,43301
4287,6068,8540,720,43313
4288,6071,8256,720,43323
4289,6332,8101,720,43336
4290,7262,8294,720,43336
4291,8210,8492,720,43336
4292,8657,8623,720,43340
4293,8369,8733,720,43356
4294,8045,8733,720,43372
4295,7722,8733,720,43388
4296,7398,8733,720,43405
4297,7075,8733,720,43421
4298,6751,8733,720,43437
4299,6428,8733,720,43454
4300,6104,8733,720,43470
4301,5984,8554,720,43485
4302,5984,8230,720,43502
4303,6119,8067,720,43517
4304,6442,8067,720,43533
4305,6766,8067,720,43550
4306,7089,8067,720,43566
4307,7413,8067,720,43582
4308,7736,8067,720,43599
4309,8059,8067,720,43615
4310,8383,8067,720,43631
4311,8670,8181,720,43647
4312,8992,8194,720,43664
4313,9315,8194,720,43680
4314,9639,8194,720,43696
4315,9962,8194,720,43713
4316,10286,8194,720,43729
4317,10609,8194,720,43745
4318,10932,8194,720,43762
4319,11256,8194,720,43778
4320,11544,8067,720,43794
4321,11865,8067,720,43811
4322,12189,8067,720,43827
4323,12512,8067,720,43843
4324,12836,8067,720,43860
4325,13159,8067,720,43876
4326,13483,8067,720,43892
4327,13806,8067,720,43909
4328,14016,8157,720,43924
4329,14016,8480,720,43940
4330,13971,8733,720,43955
4331,13647,8733,720,43972
4332,13324,8733,720,43988
4333,13000,8733,720,44004
4334,12677,8733,720,44021
4335,12353,8733,720,44037
4336,12030,8733,720,44053
4337,11707,8733,720,44070
4338,11414,8650,720,44086
4339,11098,8606,720,44102
4340,10774,8606,720,44119
4341,10451,8606,720,44135
4342,10127,8606,720,44151
4343,9804,8606,720,44168
4344,9480,8606,720,44184
4345,9157,8606,720,44200
4346,8833,8606,720,44217
4347,8658,8656,720,44225
4348,8514,8730,720,44234
4349,8364,8765,720,44241
4350,8202,8765,720,44250
4351,8040,8765,720,44258
4352,7878,8765,720,44266
4353,7716,8765,720,44274
4354,7553,8765,720,44283
4355,7391,8765,720,44291
4356,7229,8765,720,44299
4357,7067,8765,720,44307
4358,6905,8765,720,44316
4359,6743,8765,720,44324
4360,6581,8765,720,44332
4361,6419,8765,720,44340
4362,6257,8765,720,44349
4363,6094,8765,720,44357
4364,5952,8748,720,44365
4365,5952,8586,720,44373
4366,5952,8424,720,44381
4367,5952,8262,720,44389
4368,5952,8100,720,44397
4369,6046,8035,720,44405
4370,6208,8035,720,44413
4371,6370,8035,720,44421
4372,6532,8035,720,44430
4373,6694,8035,720,44438
4374,6856,8035,720,44446
4375,7018,8035,720,44454
4376,7181,8035,720,44463
4377,7343,8035,720,44471
4378,7505,8035,720,44479
4379,7667,8035,720,44487
4380,7829,8035,720,44496
4381,7991,8035,720,44504
4382,8153,8035,720,44512
4383,8315,8035,720,44520
4384,8476,8040,720,44528
4385,8612,8126,720,44537
4386,8769,8162,720,44544
4387,8931,8162,720,44552
4388,9093,8162,720,44561
4389,9255,8162,720,44569
4390,9417,8162,720,44577
4391,9579,8162,720,44585
4392,9741,8162,720,44593
4393,9904,8162,720,44602
4394,10066,8162,720,44610
4395,10228,8162,720,44618
4396,10390,8162,720,44626
4397,10552,8162,720,44635
4398,10714,8162,720,44643
4399,10876,8162,720,44651
4400,11038,8162,720,44659
4401,11200,8162,720,44667
4402,11359,8137,720,44676
4403,11500,8059,720,44684
4404,11654,8035,720,44692
4405,11816,8035,720,44701
4406,11978,8035,720,44709
4407,12140,8035,720,44717
4408,12302,8035,720,44725
4409,12464,8035,720,44733
4410,12627,8035,720,44741
4411,12789,8035,720,44750
4412,12951,8035,720,44758
4413,13113,8035,720,44766
4414,13275,8035,720,44774
4415,13437,8035,720,44782
4416,13599,8035,720,44790
4417,13761,8035,720,44799
4418,13923,8035,720,44807
4419,14048,8070,720,44815
4420,14048,8232,720,44823
4421,14048,8394,720,44831
4422,14048,8556,720,44839
4423,14048,8718,720,44848
4424,13936,8765,720,44856
4425,13774,8765,720,44864
4426,13612,8765,720,44872
4427,13450,8765,720,44880
4428,13288,8765,720,44888
4429,13126,8765,720,44897
4430,12964,8765,720,44905
4431,12802,8765,720,44913
4432,12640,8765,720,44921
4433,12477,8765,720,44929
4434,12315,8765,720,44937
4435,12153,8765,720,44946
4436,11991,8765,720,44954
4437,11829,8765,720,44962
4438,11667,8765,720,44970
4439,11510,8749,720,44978
4440,11371,8668,720,44987
4441,11213,8638,720,44995
4442,11051,8638,720,45003
4443,10889,8638,720,45011
4444,10727,8638,720,45020
4445,10565,8638,720,45028
4446,10403,8638,720,45036
4447,10241,8638,720,45044
4448,10079,8638,720,45052
4449,9917,8638,720,45060
4450,9754,8638,720,45068
4451,9592,8638,720,45077
4452,9430,8638,720,45085
4453,9268,8638,720,45093
4454,9106,8638,720,45101
4455,8944,8638,720,45109
4456,8782,8638,720,45117
4457,8697,8580,763,45120
4458,8229,8491,800,45120
4459,7277,8311,800,45120
4460,6324,8131,800,45120
4461,6170,8191,800,45128
4462,6398,8420,800,45145
4463,6627,8648,800,45161
4464,6523,8709,800,45167
4465,6751,8480,800,45183
4466,6980,8251,800,45199
4467,7087,8082,800,45211
4468,7114,8230,800,45222
4469,7342,8459,800,45238
4470,7571,8688,800,45254
4471,7469,8669,800,45260
4472,7698,8440,800,45276
4473,7925,8211,800,45293
4474,7895,8082,800,45302
4475,8060,8270,800,45316
4476,8288,8499,800,45332
4477,8481,8700,800,45346
4478,8443,8599,800,45354
4479,8671,8370,800,45371
4480,8914,8220,800,45383
4481,9142,8448,800,45399
4482,9384,8563,800,45411
4483,9612,8334,800,45427
4484,9855,8255,800,45440
4485,10083,8484,800,45456
4486,10326,8526,800,45469
4487,10554,8297,800,45485
4488,10797,8292,800,45497
4489,11026,8521,800,45513
4490,11268,8489,800,45525
4491,11496,8260,800,45541
4492,11657,8081,800,45554
4493,11652,8242,800,45564
4494,11881,8471,800,45580
4495,12109,8700,800,45597
4496,12015,8647,800,45603
4497,12244,8419,800,45620
4498,12472,8190,800,45636
4499,12406,8082,800,45644
4500,12598,8283,800,45658
4501,12826,8512,800,45675
4502,13028,8718,800,45689
4503,12960,8607,800,45697
4504,13188,8378,800,45713
4505,13417,8149,800,45729
4506,13315,8095,800,45735
4507,13544,8324,800,45752
4508,13772,8553,800,45768
4509,13891,8722,800,45780
4510,13895,8576,800,45790
4511,13971,8297,800,45799
4512,13756,8082,800,45815
4513,13837,8184,800,45822
4514,13609,8413,800,45839
4515,13380,8642,800,45855
4516,13480,8712,800,45861
4517,13253,8485,800,45877
4518,13025,8256,800,45893
4519,12901,8082,800,45906
4520,12891,8225,800,45916
4521,12663,8454,800,45932
4522,12434,8683,800,45949
4523,12536,8673,800,45954
4524,12307,8445,800,45970
4525,12079,8216,800,45987
4526,12097,8082,800,45996
4527,11945,8266,800,46009
4528,11716,8494,800,46026
4529,11528,8696,800,46040
4530,11551,8594,800,46049
4531,11323,8365,800,46065
4532,11081,8225,800,46077
4533,10852,8454,800,46094
4534,10609,8556,800,46107
4535,10381,8328,800,46123
4536,10139,8262,800,46135
4537,9910,8491,800,46151
4538,9667,8519,800,46163
4539,9439,8290,800,46179
4540,9197,8298,800,46192
4541,8969,8527,800,46208
4542,8726,8484,800,46221
4543,8498,8255,800,46237
4544,8352,8083,800,46249
4545,8340,8249,800,46259
4546,8113,8478,800,46276
4547,7884,8707,800,46292
4548,7978,8641,800,46299
4549,7749,8412,800,46315
4550,7522,8183,800,46331
4551,7601,8082,800,46338
4552,7395,8290,800,46353
4553,7167,8519,800,46369
4554,6965,8723,800,46383
4555,7043,8610,800,46391
4556,6814,8381,800,46408
4557,6585,8152,800,46424
4558,6680,8100,800,46430
4559,6451,8329,800,46447
4560,6223,8558,800,46463
4561,6121,8721,800,46474
4562,6098,8571,800,46485
4563,6040,8286,800,46495
4564,6265,8086,800,46509
4565,7135,8268,800,46509
4566,8082,8465,800,46509
4567,8699,8613,800,46510
4568,8412,8733,800,46527
4569,8089,8733,800,46543
4570,7765,8733,800,46559
4571,7442,8733,800,46576
4572,7118,8733,800,46592
4573,6795,8733,800,46608
4574,6471,8733,800,46625
4575,6148,8733,800,46641
4576,5984,8597,800,46656
4577,5984,8274,800,46673
4578,6075,8067,800,46688
4579,6399,8067,800,46704
4580,6722,8067,800,46720
4581,7046,8067,800,46737
4582,7369,8067,800,46753
4583,7692,8067,800,46769
4584,8016,8067,800,46786
4585,8339,8067,800,46802
4586,8629,8168,800,46818
4587,8948,8194,800,46835
4588,9272,8194,800,46851
4589,9595,8194,800,46867
4590,9919,8194,800,46884
4591,10242,8194,800,46900
4592,10566,8194,800,46916
4593,10889,8194,800,46933
4594,11212,8194,800,46949
4595,11512,8090,800,46965
4596,11822,8067,800,46981
4597,12145,8067,800,46998
4598,12469,8067,800,47014
4599,12792,8067,800,47030
4600,13116,8067,800,47047
4601,13439,8067,800,47063
4602,13763,8067,800,47079
4603,14016,8113,800,47094
4604,14016,8437,800,47111
4605,14010,8733,800,47126
4606,13691,8733,800,47143
4607,13367,8733,800,47159
4608,13044,8733,800,47175
4609,12720,8733,800,47192
4610,12397,8733,800,47208
4611,12073,8733,800,47224
4612,11750,8733,800,47241
4613,11452,8670,800,47257
4614,11141,8606,800,47273
4615,10818,8606,800,47289
4616,10494,8606,800,47306
4617,10171,8606,800,47322
4618,9847,8606,800,47338
4619,9524,8606,800,47355
4620,9200,8606,800,47371
4621,8877,8606,800,47387
4622,8679,8651,800,47398
4623,8532,8718,800,47406
4624,8386,8765,800,47414
4625,8224,8765,800,47423
4626,8062,8765,800,47431
4627,7899,8765,800,47439
4628,7737,8765,800,47447
4629,7575,8765,800,47455
4630,7413,8765,800,47463
4631,7251,8765,800,47472
4632,7089,8765,800,47480
4633,6927,8765,800,47488
4634,6765,8765,800,47496
4635,6603,8765,800,47504
4636,6440,8765,800,47512
4637,6278,8765,800,47521
4638,6116,8765,800,47529
4639,5954,8765,800,47537
4640,5952,8608,800,47545
4641,5952,8446,800,47553
4642,5952,8283,800,47561
4643,5952,8121,800,47570
4644,6024,8035,800,47578
4645,6186,8035,800,47586
4646,6348,8035,800,47594
4647,6510,8035,800,47602
4648,6672,8035,800,47610
4649,6835,8035,800,47619
4650,6997,8035,800,47627
4651,7159,8035,800,47635
4652,7321,8035,800,47643
4653,7483,8035,800,47651
4654,7645,8035,800,47659
4655,7807,8035,800,47668
4656,7969,8035,800,47676
4657,8131,8035,800,47684
4658,8294,8035,800,47692
4659,8456,8035,800,47700
4660,8592,8117,800,47708
4661,8747,8162,800,47717
4662,8909,8162,800,47725
4663,9071,8162,800,47733
4664,9233,8162,800,47742
4665,9395,8162,800,47750
4666,9558,8162,800,47758
4667,9720,8162,800,47766
4668,9882,8162,800,47774
4669,10044,8162,800,47782
4670,10206,8162,800,47790
4671,10368,8162,800,47799
4672,10530,8162,800,47807
4673,10692,8162,800,47815
4674,10854,8162,800,47823
4675,11016,8162,800,47831
4676,11179,8162,800,47839
4677,11339,8145,800,47848
4678,11483,8072,800,47856
4679,11632,8035,800,47864
4680,11794,8035,800,47872
4681,11956,8035,800,47881
4682,12118,8035,800,47889
4683,12281,8035,800,47897
4684,12443,8035,800,47905
4685,12605,8035,800,47913
4686,12767,8035,800,47921
4687,12929,8035,800,47930
4688,13091,8035,800,47938
4689,13253,8035,800,47946
4690,13415,8035,800,47954
4691,13577,8035,800,47962
4692,13739,8035,800,47971
4693,13902,8035,800,47979
4694,14048,8048,800,47987
4695,14048,8210,800,47995
4696,14048,8372,800,48003
4697,14048,8534,800,48011
4698,14048,8696,800,48020
4699,13958,8765,800,48028
4700,13796,8765,800,48036
4701,13634,8765,800,48044
4702,13472,8765,800,48052
4703,13310,8765,800,48060
4704,13148,8765,800,48068
4705,12986,8765,800,48077
4706,12823,8765,800,48085
4707,12661,8765,800,48093
4708,12499,8765,800,48101
4709,12337,8765,800,48109
4710,12175,8765,800,48118
4711,12013,8765,800,48126
4712,11851,8765,800,48134
4713,11689,8765,800,48142
4714,11527,8763,800,48150
4715,11391,8676,800,48159
4716,11235,8638,800,48167
4717,11073,8638,800,48175
4718,10911,8638,800,48183
4719,10749,8638,800,48192
4720,10587,8638,800,48200
4721,10425,8638,800,48208
4722,10263,8638,800,48216
4723,10100,8638,800,48224
4724,9938,8638,800,48233
4725,9776,8638,800,48241
4726,9614,8638,800,48249
4727,9452,8638,800,48257
4728,9290,8638,800,48266
4729,9128,8638,800,48274
4730,8966,8638,800,48282
4731,8804,8638,800,48290
4732,8697,8580,820,48294
4733,8357,8515,880,48294
4734,7405,8335,880,48294
4735,6453,8155,880,48294
4736,6139,8160,880,48300
4737,6368,8389,880,48316
4738,6596,8618,880,48332
4739,6516,8718,880,48339
4740,6720,8511,880,48354
4741,6949,8282,880,48370
4742,7140,8082,880,48384
4743,7083,8199,880,48393
4744,7311,8428,880,48409
4745,7540,8657,880,48426
4746,7438,8699,880,48431
4747,7667,8470,880,48448
4748,7895,8242,880,48464
4749,7966,8082,880,48475
4750,8029,8240,880,48486
4751,8257,8469,880,48503
4752,8484,8695,880,48519
4753,8412,8630,880,48525
4754,8640,8401,880,48541
4755,8883,8209,880,48555
4756,9111,8418,880,48570
4757,9356,8591,880,48582
4758,9581,8365,880,48599
4759,9824,8225,880,48611
4760,10053,8453,880,48627
4761,10295,8557,880,48384
4762,10523,8328,880,48656
4763,10766,8262,880,48668
4764,10995,8491,880,48684
4765,11237,8520,880,48696
4766,11465,8291,880,48713
4767,11681,8077,880,48728
4768,11621,8212,880,48736
4769,11850,8441,880,48752
4770,12079,8669,880,48768
4771,11984,8678,880,48774
4772,12213,8449,880,48791
4773,12441,8220,880,48807
4774,12461,8080,880,48817
4775,12568,8252,880,48829
4776,12795,8481,880,48845
4777,13024,8710,880,48862
4778,12930,8638,880,48868
4779,13159,8409,880,48884
4780,13386,8180,880,48901
4781,13303,8082,880,48908
4782,13513,8293,880,48923
4783,13741,8522,880,48939
4784,13938,8723,880,48953
4785,13866,8607,880,48961
4786,13999,8326,880,48971
4787,13773,8099,880,48987
4788,13867,8153,880,48993
4789,13638,8382,880,49010
4790,13411,8611,880,49026
4791,13478,8718,880,49034
4792,13284,8516,880,49048
4793,13056,8287,880,49065
4794,12856,8082,880,49079
4795,12922,8194,880,49087
4796,12694,8423,880,49103
4797,12465,8652,880,49119
4798,12567,8704,880,49125
4799,12338,8475,880,49142
4800,12110,8246,880,49158
4801,12021,8082,880,49170
4802,11976,8235,880,49181
4803,11747,8464,880,49197
4804,11520,8690,880,49213
4805,11582,8624,880,49220
4806,11354,8396,880,49237
4807,11112,8208,880,49250
4808,10883,8423,880,49265
4809,10639,8586,880,49277
4810,10412,8358,880,49294
4811,10169,8231,880,49306
4812,9941,8460,880,49322
4813,9698,8550,880,49334
4814,9470,8321,880,49351
4815,9228,8267,880,49363
4816,9000,8496,880,49379
4817,8757,8514,880,49392
4818,8529,8285,880,49408
4819,8320,8077,880,49422
4820,8371,8219,880,49430
4821,8143,8447,880,49447
4822,7914,8676,880,49463
4823,8009,8671,880,49469
4824,7780,8442,880,49486
4825,7552,8214,880,49502
4826,7555,8081,880,49511
4827,7426,8259,880,49524
4828,7198,8488,880,49541
4829,6969,8716,880,49557
4830,7073,8641,880,49563
4831,6845,8412,880,49579
4832,6616,8183,880,49595
4833,6697,8083,880,49602
4834,6481,8298,880,49618
4835,6254,8527,880,49634
4836,6067,8723,880,49648
4837,6129,8601,880,49656
4838,6009,8317,880,49666
4839,6238,8089,880,49683
4840,7007,8241,880,49683
4841,7955,8439,880,49683
4842,8724,8605,880,49683
4843,8454,8733,880,49698
4844,8132,8733,880,49715
4845,7809,8733,880,49731
4846,7485,8733,880,49747
4847,7162,8733,880,49764
4848,6838,8733,880,49780
4849,6515,8733,880,49796
4850,6192,8733,880,49813
4851,5984,8641,880,49828
4852,5984,8318,880,49844
4853,6032,8067,880,49859
