Index,X,Y,Z,E
1071,10511,8519,80,11372
1072,10397,8404,80,11380
1073,10282,8290,80,11388
1074,10315,8279,80,11395
1075,10430,8394,80,11403
1076,10544,8508,80,11411
1077,10608,8526,80,11418
1078,10493,8411,80,11426
1079,10378,8297,80,11434
1080,10398,8272,80,11440
1081,10513,8386,80,11449
1082,10628,8501,80,11457
1083,10706,8532,80,11463
1084,10591,8417,80,11471
1085,10476,8303,80,11479
1086,10483,8266,80,11486
1087,10597,8381,80,11494
1088,10712,8495,80,11502
1089,10802,8539,80,11509
1090,10687,8424,80,11517
1091,10573,8310,80,11525
1092,10566,8259,80,11531
1093,10681,8373,80,11540
1094,10796,8488,80,11548
1095,10900,8545,80,11554
1096,10785,8430,80,11562
1097,10670,8317,80,11570
1098,10650,8253,80,11576
1099,10765,8368,80,11584
1100,10880,8482,80,11592
1101,10997,8552,80,11599
1102,10882,8437,80,11607
1103,10767,8323,80,11615
1104,10734,8245,80,11621
1105,10849,8360,80,11630
1106,10963,8475,80,11638
1107,11094,8558,80,11644
1108,10979,8444,80,11652
1109,10864,8330,80,11661
1110,10818,8240,80,11667
1111,10933,8355,80,11675
1112,11048,8468,80,11683
1113,11185,8560,80,11690
1114,11076,8450,80,11698
1115,10961,8336,80,11706
1116,10891,8240,80,11713
1117,11017,8347,80,11721
1118,11131,8462,80,11729
1119,11268,8560,80,11736
1120,11173,8457,80,11743
1121,11058,8343,80,11752
1122,10965,8240,80,11759
1123,11101,8341,80,11766
1124,11216,8456,80,11775
1125,11330,8571,80,11783
1126,11333,8528,80,11788
1127,11218,8413,80,11796
1128,11104,8298,80,11804
1129,11121,8270,80,11810
1130,11236,8385,80,11819
1131,11350,8500,80,11827
1132,11465,8614,80,11835
1133,11549,8652,80,11840
1134,11435,8537,80,11848
1135,11320,8423,80,11856
1136,11205,8309,80,11864
1137,11201,8261,80,11871
1138,11316,8376,80,11879
1139,11431,8489,80,11887
1140,11546,8604,80,11895
1141,11671,8683,80,11901
1142,11556,8569,80,11910
1143,11441,8455,80,11918
1144,11326,8340,80,11926
1145,11243,8240,80,11933
1146,11375,8344,80,11940
1147,11490,8458,80,11949
1148,11605,8573,80,11957
1149,11720,8687,80,11965
1150,11678,8600,80,11971
1151,11563,8485,80,11979
1152,11449,8370,80,11987
1153,11334,8256,80,11995
1154,11414,8291,80,12002
1155,11528,8406,80,12010
1156,11643,8520,80,12019
1157,11758,8635,80,12027
1158,11821,8653,80,12034
1159,11706,8538,80,12042
1160,11592,8423,80,12050
1161,11477,8309,80,12058
1162,11406,8201,80,12065
1163,11521,8309,80,12073
1164,11636,8424,80,12081
1165,11751,8538,80,12089
1166,11866,8653,80,12097
1167,11894,8634,80,12103
1168,11779,8520,80,12111
1169,11664,8406,80,12119
1170,11549,8291,80,12128
1171,11452,8181,80,12135
1172,11575,8273,80,12142
1173,11690,8388,80,12151
1174,11805,8502,80,12159
1175,11920,8616,80,12167
1176,12021,8671,80,12173
1177,11906,8557,80,12182
1178,11791,8442,80,12190
1179,11677,8327,80,12198
1180,11562,8213,80,12207
1181,11561,8168,80,12213
1182,11676,8282,80,12221
1183,11791,8397,80,12230
1184,11905,8512,80,12238
1185,12020,8626,80,12246
1186,12101,8661,80,12252
1187,11986,8546,80,12260
1188,11872,8431,80,12268
1189,11757,8317,80,12277
1190,11642,8203,80,12285
1191,11599,8115,80,12291
1192,11714,8230,80,12299
1193,11828,8345,80,12308
1194,11943,8459,80,12316
1195,12058,8573,80,12324
1196,12173,8687,80,12332
1197,12130,8599,80,12338
1198,12015,8485,80,12346
1199,11900,8371,80,12355
1200,11785,8256,80,12363
1201,11671,8141,80,12371
1202,11748,8174,80,12377
1203,11863,8288,80,12386
1204,11978,8403,80,12394
1205,12092,8518,80,12402
1206,12207,8632,80,12410
1207,12276,8655,80,12416
1208,12162,8540,80,12425
1209,12047,8425,80,12433
1210,11932,8311,80,12441
1211,11817,8197,80,12449
1212,11783,8119,80,12455
1213,11898,8234,80,12464
1214,12013,8348,80,12472
1215,12128,8462,80,12480
1216,12243,8577,80,12488
1217,12361,8687,80,12496
1218,12307,8596,80,12503
1219,12193,8481,80,12511
1220,12078,8367,80,12519
1221,11963,8252,80,12527
1222,11849,8137,80,12535
1223,11934,8178,80,12542
1224,12048,8293,80,12550
1225,12163,8407,80,12558
1226,12278,8522,80,12566
1227,12392,8637,80,12575
1228,12453,8651,80,12581
1229,12338,8536,80,12589
1230,12223,8421,80,12597
1231,12108,8307,80,12605
1232,11994,8192,80,12613
1233,11969,8123,80,12620
1234,12084,8238,80,12628
1235,12198,8353,80,12637
1236,12313,8467,80,12645
1237,12428,8582,80,12653
1238,12554,8687,80,12661
1239,12484,8592,80,12668
1240,12369,8477,80,12676
1241,12254,8362,80,12684
1242,12140,8247,80,12692
1243,12025,8133,80,12701
1244,12119,8183,80,12707
1245,12234,8297,80,12715
1246,12349,8412,80,12723
1247,12463,8527,80,12732
1248,12578,8641,80,12740
1249,12629,8646,80,12746
1250,12515,8531,80,12754
1251,12400,8416,80,12762
1252,12285,8303,80,12771
1253,12170,8188,80,12779
1254,12154,8128,80,12785
1255,12269,8242,80,12793
1256,12384,8357,80,12801
1257,12499,8471,80,12810
1258,12614,8586,80,12818
1259,12747,8687,80,12825
1260,12660,8587,80,12832
1261,12546,8472,80,12840
1262,12431,8358,80,12849
1263,12316,8243,80,12857
1264,12202,8128,80,12865
1265,12305,8187,80,12871
1266,12420,8302,80,12880
1267,12534,8416,80,12888
1268,12649,8531,80,12896
1269,12764,8645,80,12904
1270,12807,8642,80,12910
1271,12692,8527,80,12918
1272,12577,8413,80,12927
1273,12462,8299,80,12935
1274,12347,8184,80,12943
1275,12339,8131,80,12949
1276,12454,8246,80,12958
1277,12569,8361,80,12966
1278,12683,8475,80,12974
1279,12798,8590,80,12982
1280,12935,8687,80,12989
1281,12838,8583,80,12996
1282,12723,8469,80,13005
1283,12608,8354,80,13013
1284,12494,8239,80,13021
1285,12379,8125,80,13029
1286,12489,8191,80,13036
1287,12604,8305,80,13044
1288,12719,8420,80,13052
1289,12833,8535,80,13060
1290,12948,8650,80,13068
1291,12983,8638,80,13075
1292,12868,8523,80,13083
1293,12754,8408,80,13091
1294,12639,8294,80,13099
1295,12524,8179,80,13107
1296,12524,8136,80,13114
1297,12639,8251,80,13122
1298,12754,8366,80,13130
1299,12869,8479,80,13138
1300,12984,8594,80,13146
1301,13121,8687,80,13153
1302,13014,8579,80,13161
1303,12900,8464,80,13169
1304,12785,8349,80,13177
1305,12670,8235,80,13185
1306,12555,8120,80,13194
1307,12675,8195,80,13200
1308,12790,8310,80,13208
1309,12905,8424,80,13216
1310,13019,8539,80,13225
1311,13134,8654,80,13233
1312,13161,8634,80,13239
1313,13046,8519,80,13247
1314,12931,8404,80,13256
1315,12816,8291,80,13264
1316,12701,8176,80,13272
1317,12709,8140,80,13279
1318,12824,8254,80,13287
1319,12939,8369,80,13295
1320,13054,8483,80,13304
1321,13168,8598,80,13312
1322,13303,8687,80,13318
1323,13192,8575,80,13326
1324,13077,8460,80,13334
1325,12962,8346,80,13342
1326,12847,8231,80,13351
1327,12733,8116,80,13359
1328,12860,8199,80,13365
1329,12974,8314,80,13373
1330,13089,8428,80,13382
1331,13204,8542,80,13390
1332,13319,8657,80,13398
1333,13338,8630,80,13404
1334,13223,8516,80,13412
1335,13108,8401,80,13420
1336,12993,8287,80,13429
1337,12878,8172,80,13437
1338,12894,8143,80,13443
1339,13009,8258,80,13451
1340,13123,8373,80,13460
1341,13238,8487,80,13468
1342,13353,8602,80,13476
1343,13483,8686,80,13482
1344,13369,8571,80,13490
1345,13254,8457,80,13499
1346,13139,8342,80,13507
1347,13025,8227,80,13515
1348,12910,8113,80,13523
1349,13044,8203,80,13529
1350,13159,8317,80,13538
1351,13274,8431,80,13546
1352,13389,8546,80,13554
1353,13504,8661,80,13562
1354,13515,8627,80,13568
1355,13400,8512,80,13577
1356,13285,8398,80,13585
1357,13171,8283,80,13593
1358,13056,8168,80,13601
1359,13079,8147,80,13607
1360,13193,8262,80,13616
1361,13308,8377,80,13624
1362,13423,8490,80,13632
1363,13538,8605,80,13640
1364,13661,8682,80,13646
1365,13546,8568,80,13655
1366,13431,8453,80,13663
1367,13317,8338,80,13671
1368,13202,8224,80,13679
1369,13092,8113,80,13687
1370,13229,8206,80,13694
1371,13344,8321,80,13702
1372,13459,8435,80,13710
1373,13573,8550,80,13718
1374,13688,8665,80,13726
1375,13692,8623,80,13733
1376,13578,8508,80,13741
1377,13463,8394,80,13749
1378,13348,8280,80,13757
1379,13233,8165,80,13765
1380,13263,8151,80,13772
1381,13378,8265,80,13780
1382,13493,8380,80,13788
1383,13608,8494,80,13796
1384,13723,8609,80,13805
1385,13838,8679,80,13811
1386,13723,8564,80,13819
1387,13609,8449,80,13827
1388,13494,8335,80,13836
1389,13379,8220,80,13844
1390,13275,8113,80,13852
1391,13414,8210,80,13859
1392,13528,8325,80,13867
1393,13643,8439,80,13875
1394,13758,8554,80,13884
1395,13873,8668,80,13892
1396,13870,8619,80,13898
1397,13755,8505,80,13906
1398,13640,8391,80,13914
1399,13525,8276,80,13922
1400,13410,8161,80,13931
1401,13448,8154,80,13937
1402,13563,8269,80,13945
1403,13677,8384,80,13953
1404,13792,8498,80,13961
1405,13907,8613,80,13970
1406,13945,8604,80,13976
1407,13830,8490,80,13984
1408,13715,8375,80,13992
1409,13601,8260,80,14001
1410,13486,8145,80,14009
1411,13554,8170,80,14015
1412,13669,8285,80,14023
1413,13784,8399,80,14032
1414,13899,8514,80,14040
1415,13952,8522,80,14046
1416,13838,8407,80,14054
1417,13723,8292,80,14062
1418,13608,8178,80,14071
1419,13612,8138,80,14077
1420,13727,8252,80,14085
1421,13842,8366,80,14093
1422,13957,8481,80,14101
1423,13894,8373,80,14108
1424,13779,8258,80,14116
1425,13665,8143,80,14125
1426,13737,8172,80,14131
1427,13852,8287,80,14139
1428,13967,8401,80,14147
1429,13884,8272,80,14153
1430,13769,8158,80,14162
1431,13813,8158,80,14168
1432,13928,8272,80,14176
1433,13922,8220,80,14182
1434,13818,8113,80,14190
1435,13956,8210,80,14197
1436,13913,8113,80,14203
1437,13967,8132,160,14204
1438,13502,8174,160,14204
1439,13019,8217,160,14204
1440,12537,8259,160,14204
1441,12054,8302,160,14204
1442,11571,8345,160,14204
1443,11088,8388,160,14204
1444,10605,8431,160,14204
1445,10122,8474,160,14204
1446,9639,8517,160,14204
1447,9156,8560,160,14204
1448,8724,8603,160,14204
1449,8511,8692,160,14216
1450,8283,8733,160,14228
1451,8041,8733,160,14240
1452,7798,8733,160,14252
1453,7555,8733,160,14265
1454,7313,8733,160,14277
1455,7070,8733,160,14289
1456,6828,8733,160,14302
1457,6585,8733,160,14314
1458,6343,8733,160,14326
1459,6100,8733,160,14338
1460,5984,8616,160,14350
1461,5984,8374,160,14362
1462,5984,8131,160,14375
1463,6151,8067,160,14387
1464,6394,8067,160,14399
1465,6636,8067,160,14411
1466,6879,8067,160,14423
1467,7121,8067,160,14436
1468,7364,8067,160,14448
1469,7607,8067,160,14460
1470,7849,8067,160,14472
1471,8092,8067,160,14485
1472,8334,8067,160,14497
1473,8555,8134,160,14509
1474,8787,8194,160,14521
1475,9029,8194,160,14534
1476,9272,8194,160,14546
1477,9515,8194,160,14558
1478,9757,8194,160,14570
1479,10000,8194,160,14583
1480,10242,8194,160,14595
1481,10485,8194,160,14607
1482,10727,8194,160,14619
1483,10970,8194,160,14632
1484,11213,8194,160,14644
1485,11444,8134,160,14656
1486,11665,8067,160,14668
1487,11908,8067,160,14681
1488,12150,8067,160,14693
1489,12393,8067,160,14705
1490,12636,8067,160,14717
1491,12878,8067,160,14730
1492,13121,8067,160,14742
1493,13363,8067,160,14754
1494,13606,8067,160,14766
1495,13849,8067,160,14779
1496,14016,8132,160,14790
1497,14016,8375,160,14803
1498,14016,8617,160,14815
1499,13900,8733,160,14827
1500,13658,8733,160,14839
1501,13415,8733,160,14851
1502,13173,8733,160,14864
1503,12930,8733,160,14876
1504,12688,8733,160,14888
1505,12445,8733,160,14900
1506,12202,8733,160,14913
1507,11960,8733,160,14925
1508,11717,8733,160,14937
1509,11489,8692,160,14949
1510,11265,8606,160,14962
1511,11022,8606,160,14974
1512,10780,8606,160,14986
1513,10537,8606,160,14999
1514,10294,8606,160,15011
1515,10052,8606,160,15023
1516,9809,8606,160,15035
1517,9567,8606,160,15048
1518,9324,8606,160,15060
1519,9081,8606,160,15072
1520,8839,8606,160,15084
1521,8676,8652,160,15093
1522,8530,8719,160,15101
1523,8383,8765,160,15109
1524,8221,8765,160,15118
1525,8059,8765,160,15126
1526,7897,8765,160,15134
1527,7735,8765,160,15142
1528,7573,8765,160,15150
1529,7411,8765,160,15159
1530,7248,8765,160,15167
1531,7086,8765,160,15175
1532,6924,8765,160,15183
1533,6762,8765,160,15191
1534,6600,8765,160,15199
1535,6438,8765,160,15208
1536,6276,8765,160,15216
1537,6114,8765,160,15224
1538,5952,8765,160,15232
1539,5952,8605,160,15240
1540,5952,8443,160,15248
1541,5952,8281,160,15257
1542,5952,8119,160,15265
1543,6027,8035,160,15273
1544,6189,8035,160,15281
1545,6351,8035,160,15289
1546,6513,8035,160,15297
1547,6675,8035,160,15306
1548,6837,8035,160,15314
1549,6999,8035,160,15322
1550,7161,8035,160,15330
1551,7323,8035,160,15338
1552,7486,8035,160,15346
1553,7648,8035,160,15355
1554,7810,8035,160,15363
1555,7972,8035,160,15371
1556,8134,8035,160,15379
1557,8296,8035,160,15387
1558,8458,8035,160,15395
1559,8595,8118,160,15404
1560,8750,8162,160,15412
1561,8912,8162,160,15420
1562,9074,8162,160,15428
1563,9236,8162,160,15437
1564,9398,8162,160,15445
1565,9560,8162,160,15453
1566,9722,8162,160,15461
1567,9884,8162,160,15469
1568,10046,8162,160,15477
1569,10209,8162,160,15486
1570,10371,8162,160,15494
1571,10533,8162,160,15502
1572,10695,8162,160,15510
1573,10857,8162,160,15518
1574,11019,8162,160,15526
1575,11181,8162,160,15535
1576,11341,8144,160,15543
1577,11485,8071,160,15552
1578,11635,8035,160,15559
1579,11797,8035,160,15568
1580,11959,8035,160,15576
1581,12121,8035,160,15584
1582,12283,8035,160,15592
1583,12445,8035,160,15600
1584,12607,8035,160,15608
1585,12769,8035,160,15617
1586,12932,8035,160,15625
1587,13094,8035,160,15633
1588,13256,8035,160,15641
1589,13418,8035,160,15649
1590,13580,8035,160,15657
1591,13742,8035,160,15666
1592,13904,8035,160,15674
1593,14048,8051,160,15682
1594,14048,8213,160,15690
1595,14048,8375,160,15698
1596,14048,8537,160,15706
1597,14048,8699,160,15715
1598,13956,8765,160,15723
1599,13793,8765,160,15731
1600,13631,8765,160,15739
1601,13469,8765,160,15747
1602,13307,8765,160,15755
1603,13145,8765,160,15764
1604,12983,8765,160,15772
1605,12821,8765,160,15780
1606,12659,8765,160,15788
1607,12497,8765,160,15796
1608,12334,8765,160,15804
1609,12172,8765,160,15813
1610,12010,8765,160,15821
1611,11848,8765,160,15829
1612,11686,8765,160,15837
1613,11525,8761,160,15845
1614,11389,8675,160,15854
1615,11233,8638,160,15862
1616,11070,8638,160,15870
1617,10908,8638,160,15879
1618,10746,8638,160,15887
1619,10584,8638,160,15895
1620,10422,8638,160,15903
1621,10260,8638,160,15911
1622,10098,8638,160,15920
1623,9936,8638,160,15928
1624,9774,8638,160,15936
1625,9611,8638,160,15944
1626,9449,8638,160,15952
1627,9287,8638,160,15961
1628,9125,8638,160,15969
1629,8963,8638,160,15977
1630,8801,8638,160,15985
1631,8695,8581,160,15990
1632,8544,8637,160,15998
1633,8402,8702,160,16006
1634,8240,8702,160,16015
1635,8078,8702,160,16023
1636,7916,8702,160,16031
1637,7753,8702,160,16039
1638,7591,8702,160,16047
1639,7429,8702,160,16056
1640,7267,8702,160,16064
1641,7105,8702,160,16072
1642,6943,8702,160,16080
1643,6781,8702,160,16088
1644,6619,8702,160,16097
1645,6457,8702,160,16105
1646,6294,8702,160,16113
1647,6132,8702,160,16121
1648,6015,8660,160,16129
1649,6015,8498,160,16137
1650,6015,8336,160,16145
1651,6015,8174,160,16153
1652,6098,8098,160,16161
1653,6260,8098,160,16169
1654,6422,8098,160,16178
1655,6584,8098,160,16186
1656,6746,8098,160,16194
1657,6908,8098,160,16202
1658,7070,8098,160,16210
1659,7233,8098,160,16219
1660,7395,8098,160,16227
1661,7557,8098,160,16235
1662,7719,8098,160,16243
1663,7881,8098,160,16251
1664,8043,8098,160,16260
1665,8205,8098,160,16268
1666,8367,8098,160,16276
1667,8514,8146,160,16285
1668,8662,8210,160,16293
1669,8822,8225,160,16301
1670,8984,8225,160,16309
1671,9146,8225,160,16318
1672,9309,8225,160,16326
1673,9471,8225,160,16334
1674,9633,8225,160,16342
1675,9795,8225,160,16350
1676,9957,8225,160,16358
1677,10119,8225,160,16367
1678,10281,8225,160,16375
1679,10443,8225,160,16383
1680,10605,8225,160,16391
1681,10768,8225,160,16399
1682,10930,8225,160,16407
1683,11092,8225,160,16416
1684,11254,8225,160,16424
1685,11410,8185,160,16432
1686,11548,8101,160,16440
1687,11709,8098,160,16448
1688,11871,8098,160,16456
1689,12033,8098,160,16464
1690,12195,8098,160,16473
1691,12357,8098,160,16481
1692,12519,8098,160,16489
1693,12681,8098,160,16497
1694,12844,8098,160,16505
1695,13006,8098,160,16514
1696,13168,8098,160,16522
1697,13330,8098,160,16530
1698,13492,8098,160,16538
1699,13654,8098,160,16546
1700,13816,8098,160,16555
1701,13978,8098,160,16563
1702,13985,8251,160,16571
1703,13985,8413,160,16579
1704,13985,8575,160,16588
1705,13954,8702,160,16596
1706,13792,8702,160,16604
1707,13629,8702,160,16612
1708,13467,8702,160,16620
1709,13305,8702,160,16628
1710,13143,8702,160,16637
1711,12981,8702,160,16645
1712,12819,8702,160,16653
1713,12657,8702,160,16661
1714,12495,8702,160,16669
1715,12333,8702,160,16678
1716,12170,8702,160,16686
1717,12008,8702,160,16694
1718,11846,8702,160,16702
1719,11684,8702,160,16710
1720,11529,8683,160,16718
1721,11387,8605,160,16727
1722,11229,8575,160,16735
1723,11067,8575,160,16743
1724,10905,8575,160,16751
1725,10743,8575,160,16759
1726,10581,8575,160,16768
1727,10419,8575,160,16776
1728,10257,8575,160,16784
1729,10094,8575,160,16792
1730,9932,8575,160,16801
1731,9770,8575,160,16809
1732,9608,8575,160,16817
1733,9446,8575,160,16825
1734,9284,8575,160,16833
1735,9122,8575,160,16842
1736,8960,8575,160,16850
1737,8798,8575,160,16858
1738,8413,8524,160,16862
1739,7696,8407,160,16862
1740,6979,8290,160,16862
1741,6263,8173,160,16862
1742,6088,8121,160,16864
1743,6058,8198,160,16870
1744,6187,8113,160,16876
1745,6073,8228,160,16884
1746,6073,8273,160,16890
1747,6187,8158,160,16899
1748,6238,8153,160,16905
1749,6124,8268,160,16913
1750,6030,8407,160,16920
1751,6138,8299,160,16928
1752,6252,8184,160,16936
1753,6355,8127,160,16942
1754,6240,8242,160,16950
1755,6126,8356,160,16958
1756,6030,8494,160,16965
1757,6135,8391,160,16973
1758,6249,8277,160,16981
1759,6364,8162,160,16989
1760,6423,8148,160,16996
1761,6308,8263,160,17004
1762,6194,8378,160,17012
1763,6079,8493,160,17020
1764,6067,8550,160,17026
1765,6182,8436,160,17034
1766,6296,8321,160,17042
1767,6411,8206,160,17050
1768,6549,8112,160,17057
1769,6443,8219,160,17065
1770,6328,8334,160,17073
1771,6214,8449,160,17081
1772,6100,8564,160,17089
1773,6047,8661,160,17095
1774,6161,8546,160,17104
1775,6276,8431,160,17112
1776,6390,8317,160,17120
1777,6505,8202,160,17129
1778,6640,8112,160,17135
1779,6529,8223,160,17143
1780,6414,8338,160,17151
1781,6300,8453,160,17159
1782,6185,8568,160,17168
1783,6071,8683,160,17176
1784,6196,8602,160,17182
1785,6310,8487,160,17190
1786,6425,8373,160,17198
1787,6540,8258,160,17207
1788,6654,8143,160,17215
1789,6676,8167,160,17221
1790,6562,8282,160,17229
1791,6447,8396,160,17237
1792,6332,8511,160,17246
1793,6218,8626,160,17254
1794,6229,8659,160,17260
1795,6343,8544,160,17268
1796,6458,8430,160,17276
1797,6573,8315,160,17285
1798,6687,8200,160,17293
1799,6821,8113,160,17299
1800,6709,8225,160,17307
1801,6595,8340,160,17315
1802,6480,8455,160,17323
1803,6365,8569,160,17332
1804,6250,8684,160,17340
1805,6378,8601,160,17346
1806,6492,8486,160,17354
1807,6607,8371,160,17363
1808,6722,8257,160,17371
1809,6837,8142,160,17379
1810,6856,8168,160,17385
1811,6742,8283,160,17393
1812,6627,8398,160,17401
1813,6512,8512,160,17410
1814,6397,8627,160,17418
1815,6411,8658,160,17424
1816,6525,8543,160,17433
1817,6640,8428,160,17441
1818,6755,8314,160,17449
1819,6870,8199,160,17458
1820,7002,8113,160,17464
1821,6889,8226,160,17472
1822,6774,8341,160,17480
1823,6660,8456,160,17489
1824,6545,8570,160,17497
1825,6430,8685,160,17505
1826,6560,8600,160,17511
1827,6675,8485,160,17519
1828,6789,8370,160,17528
1829,6904,8256,160,17536
1830,7019,8141,160,17544
1831,7036,8169,160,17550
1832,6921,8284,160,17558
1833,6807,8399,160,17566
1834,6692,8513,160,17575
1835,6577,8628,160,17583
1836,6593,8657,160,17589
1837,6708,8542,160,17597
1838,6823,8428,160,17606
1839,6937,8313,160,17614
1840,7052,8198,160,17622
1841,7183,8113,160,17628
