Index,X,Y,Z,E
4654,7719,8035,800,46717
4655,7882,8035,800,46725
4656,8044,8035,800,46733
4657,8206,8035,800,46741
4658,8368,8035,800,46749
4659,8517,8072,800,46757
4660,8661,8145,800,46764
4661,8821,8162,800,46773
4662,8983,8162,800,46781
4663,9146,8162,800,46789
4664,9308,8162,800,46797
4665,9470,8162,800,46805
4666,9632,8162,800,46813
4667,9794,8162,800,46821
4668,9956,8162,800,46829
4669,10118,8162,800,46837
4670,10280,8162,800,46845
4671,10443,8162,800,46853
4672,10605,8162,800,46861
4673,10767,8162,800,46869
4674,10929,8162,800,46877
4675,11091,8162,800,46885
4676,11253,8162,800,46893
4677,11408,8117,800,46901
4678,11544,8035,800,46909
4679,11707,8035,800,46917
4680,11869,8035,800,46925
4681,12031,8035,800,46933
4682,12193,8035,800,46941
4683,12355,8035,800,46949
4684,12517,8035,800,46957
4685,12679,8035,800,46965
4686,12841,8035,800,46973
4687,13003,8035,800,46981
4688,13166,8035,800,46989
4689,13328,8035,800,46997
4690,13490,8035,800,47005
4691,13652,8035,800,47013
4692,13814,8035,800,47021
4693,13976,8035,800,47030
4694,14048,8123,800,47037
4695,14048,8285,800,47045
4696,14048,8447,800,47053
4697,14048,8609,800,47061
4698,14045,8765,800,47069
4699,13884,8765,800,47077
4700,13722,8765,800,47085
4701,13559,8765,800,47093
4702,13397,8765,800,47101
4703,13235,8765,800,47109
4704,13073,8765,800,47118
4705,12911,8765,800,47126
4706,12749,8765,800,47134
4707,12587,8765,800,47142
4708,12425,8765,800,47150
4709,12263,8765,800,47158
4710,12100,8765,800,47166
4711,11938,8765,800,47174
4712,11776,8765,800,47182
4713,11614,8765,800,47190
4714,11468,8718,800,47198
4715,11321,8651,800,47206
4716,11161,8638,800,47214
4717,10999,8638,800,47222
4718,10836,8638,800,47230
4719,10674,8638,800,47238
4720,10512,8638,800,47246
4721,10350,8638,800,47254
4722,10188,8638,800,47262
4723,10026,8638,800,47270
4724,9864,8638,800,47278
4725,9702,8638,800,47286
4726,9540,8638,800,47294
4727,9377,8638,800,47302
4728,9215,8638,800,47310
4729,9053,8638,800,47318
4730,8891,8638,800,47326
4731,8729,8638,800,47334
4732,8696,8580,880,47334
4733,7918,8432,880,47334
4734,6966,8252,880,47334
4735,6087,8087,880,47334
4736,6244,8265,880,47347
4737,6472,8494,880,47363
4738,6699,8720,880,47379
4739,6597,8635,880,47385
4740,6826,8406,880,47401
4741,7054,8177,880,47417
4742,6968,8083,880,47423
4743,7189,8304,880,47439
4744,7417,8533,880,47455
4745,7590,8722,880,47468
4746,7543,8594,880,47477
4747,7771,8365,880,47493
4748,8000,8136,880,47508
4749,7905,8116,880,47515
4750,8134,8345,880,47531
4751,8362,8574,880,47547
4752,8338,8717,880,47555
4753,8518,8525,880,47569
4754,8746,8296,880,47585
4755,8988,8294,880,47597
4756,9216,8523,880,47613
4757,9459,8489,880,47624
4758,9687,8260,880,47641
4759,9929,8330,880,47653
4760,10158,8559,880,47669
4761,10401,8451,880,47681
4762,10629,8222,880,47697
4763,10871,8367,880,47709
4764,11098,8591,880,47724
4765,11343,8414,880,47737
4766,11571,8185,880,47753
4767,11516,8106,880,47760
4768,11726,8317,880,47775
4769,11955,8546,880,47791
4770,12071,8718,880,47803
4771,12090,8573,880,47813
4772,12317,8344,880,47829
4773,12546,8115,880,47845
4774,12444,8129,880,47850
4775,12673,8358,880,47867
4776,12901,8587,880,47883
4777,12877,8718,880,47892
4778,13035,8532,880,47905
4779,13263,8303,880,47921
4780,13488,8079,880,47936
4781,13390,8170,880,47942
4782,13619,8399,880,47959
4783,13847,8627,880,47975
4784,13755,8717,880,47981
4785,13970,8501,880,47996
4786,13896,8222,880,48005
4787,13894,8082,880,48015
4788,13762,8259,880,48027
4789,13534,8488,880,48043
4790,13306,8716,880,48059
4791,13407,8639,880,48065
4792,13178,8410,880,48081
4793,12950,8182,880,48097
4794,13032,8083,880,48104
4795,12816,8300,880,48119
4796,12588,8529,880,48135
4797,12404,8723,880,48148
4798,12461,8599,880,48157
4799,12234,8370,880,48173
4800,12005,8141,880,48189
4801,12099,8111,880,48195
4802,11870,8340,880,48211
4803,11642,8569,880,48227
4804,11669,8717,880,48236
4805,11477,8519,880,48250
4806,11249,8290,880,48266
4807,11006,8300,880,48278
4808,10777,8529,880,48294
4809,10534,8482,880,48306
4810,10306,8253,880,48322
4811,10064,8337,880,48334
4812,9835,8566,880,48349
4813,9592,8444,880,48361
4814,9364,8216,880,48378
4815,9122,8373,880,48390
4816,8897,8591,880,48405
4817,8651,8409,880,48418
4818,8424,8180,880,48433
4819,8482,8107,880,48440
4820,8266,8324,880,48455
4821,8038,8553,880,48472
4822,7947,8718,880,48483
4823,7903,8566,880,48494
4824,7675,8337,880,48510
4825,7447,8108,880,48526
4826,7549,8136,880,48532
4827,7320,8365,880,48548
4828,7092,8594,880,48563
4829,7117,8719,880,48572
4830,6968,8535,880,48585
4831,6739,8306,880,48601
4832,6515,8082,880,48617
4833,6605,8175,880,48624
4834,6377,8404,880,48639
4835,6148,8633,880,48655
4836,6244,8717,880,48661
4837,6023,8496,880,48676
4838,6115,8211,880,48687
4839,6497,8135,880,48696
4840,7445,8333,880,48696
4841,8393,8530,880,48696
4842,8598,8646,880,48703
4843,8306,8733,880,48718
4844,7983,8733,880,48734
4845,7659,8733,880,48750
4846,7336,8733,880,48766
4847,7012,8733,880,48782
4848,6689,8733,880,48798
4849,6365,8733,880,48814
4850,6042,8733,880,48830
4851,5984,8491,880,48845
4852,5984,8168,880,48861
4853,6181,8067,880,48876
4854,6505,8067,880,48892
4855,6828,8067,880,48908
4856,7152,8067,880,48924
4857,7475,8067,880,48940
4858,7799,8067,880,48956
4859,8122,8067,880,48972
4860,8445,8067,880,48988
4861,8731,8194,880,49003
4862,9054,8194,880,49020
4863,9378,8194,880,49036
4864,9701,8194,880,49052
4865,10025,8194,880,49068
4866,10348,8194,880,49084
4867,10672,8194,880,49100
4868,10995,8194,880,49116
4869,11317,8183,880,49132
4870,11605,8067,880,49147
4871,11928,8067,880,49163
4872,12252,8067,880,49179
4873,12575,8067,880,49196
4874,12898,8067,880,49212
4875,13222,8067,880,49228
4876,13545,8067,880,49244
4877,13869,8067,880,49260
4878,14016,8219,880,49275
4879,14016,8543,880,49291
4880,13908,8733,880,49305
4881,13585,8733,880,49321
4882,13261,8733,880,49337
4883,12938,8733,880,49353
4884,12614,8733,880,49369
4885,12291,8733,880,49385
4886,11967,8733,880,49401
4887,11644,8733,880,49417
4888,11356,8626,880,49433
4889,11035,8606,880,49449
4890,10711,8606,880,49465
4891,10388,8606,880,49481
4892,10065,8606,880,49497
4893,9741,8606,880,49513
4894,9418,8606,880,49529
4895,9094,8606,880,49545
4896,8771,8606,880,49561
4897,8628,8668,880,49569
4898,8489,8750,880,49577
4899,8333,8765,880,49585
4900,8170,8765,880,49593
4901,8008,8765,880,49601
4902,7846,8765,880,49609
4903,7684,8765,880,49617
4904,7522,8765,880,49625
4905,7360,8765,880,49633
4906,7198,8765,880,49641
4907,7036,8765,880,49649
4908,6873,8765,880,49657
4909,6711,8765,880,49665
4910,6549,8765,880,49673
4911,6387,8765,880,49682
4912,6225,8765,880,49690
4913,6063,8765,880,49698
4914,5952,8716,880,49705
4915,5952,8554,880,49713
4916,5952,8392,880,49721
4917,5952,8230,880,49729
4918,5952,8068,880,49737
4919,6077,8035,880,49745
4920,6239,8035,880,49753
4921,6402,8035,880,49761
4922,6564,8035,880,49769
4923,6726,8035,880,49777
4924,6888,8035,880,49785
4925,7050,8035,880,49793
4926,7212,8035,880,49801
4927,7374,8035,880,49809
4928,7536,8035,880,49817
4929,7698,8035,880,49825
4930,7861,8035,880,49833
4931,8023,8035,880,49841
4932,8185,8035,880,49849
4933,8347,8035,880,49857
4934,8500,8060,880,49865
4935,8642,8138,880,49873
4936,8800,8162,880,49882
4937,8962,8162,880,49890
4938,9125,8162,880,49898
4939,9287,8162,880,49906
4940,9449,8162,880,49914
4941,9611,8162,880,49922
4942,9773,8162,880,49930
4943,9935,8162,880,49938
4944,10097,8162,880,49946
4945,10259,8162,880,49954
4946,10421,8162,880,49962
4947,10584,8162,880,49970
4948,10746,8162,880,49978
4949,10908,8162,880,49986
4950,11070,8162,880,49994
4951,11232,8162,880,50002
4952,11388,8125,880,50010
4953,11525,8039,880,50018
4954,11685,8035,880,50026
4955,11848,8035,880,50034
4956,12010,8035,880,50042
4957,12172,8035,880,50050
4958,12334,8035,880,50058
4959,12496,8035,880,50066
4960,12658,8035,880,50074
4961,12820,8035,880,50082
4962,12982,8035,880,50090
4963,13144,8035,880,50098
4964,13307,8035,880,50106
4965,13469,8035,880,50114
4966,13631,8035,880,50122
4967,13793,8035,880,50130
4968,13955,8035,880,50138
4969,14048,8101,880,50146
4970,14048,8264,880,50154
4971,14048,8426,880,50162
4972,14048,8588,880,50170
4973,14048,8750,880,50178
4974,13905,8765,880,50186
4975,13743,8765,880,50194
4976,13581,8765,880,50202
4977,13418,8765,880,50210
4978,13256,8765,880,50218
4979,13094,8765,880,50226
4980,12932,8765,880,50235
4981,12770,8765,880,50243
4982,12608,8765,880,50251
4983,12446,8765,880,50259
4984,12284,8765,880,50267
4985,12121,8765,880,50275
4986,11959,8765,880,50283
4987,11797,8765,880,50291
4988,11635,8765,880,50299
4989,11485,8729,880,50307
4990,11342,8656,880,50315
4991,11182,8638,880,50323
4992,11020,8638,880,50331
4993,10857,8638,880,50339
4994,10695,8638,880,50347
4995,10533,8638,880,50355
4996,10371,8638,880,50363
4997,10209,8638,880,50371
4998,10047,8638,880,50379
4999,9885,8638,880,50387
5000,9723,8638,880,50395
5001,9561,8638,880,50403
5002,9398,8638,880,50411
5003,9236,8638,880,50419
5004,9074,8638,880,50427
5005,8912,8638,880,50435
5006,8750,8638,880,50443
5007,8697,8580,954,50444
5008,8042,8456,960,50444
5009,7090,8276,960,50444
5010,6154,8099,960,50444
5011,6215,8235,960,50455
5012,6443,8464,960,50471
5013,6671,8693,960,50487
5014,6567,8664,960,50493
5015,6796,8435,960,50509
5016,7025,8207,960,50524
5017,6984,8082,960,50533
5018,7159,8275,960,50547
5019,7387,8504,960,50563
5020,7608,8723,960,50578
5021,7514,8624,960,50585
5022,7741,8395,960,50600
5023,7970,8166,960,50616
5024,7878,8088,960,50622
5025,8105,8315,960,50639
5026,8332,8544,960,50655
5027,8393,8710,960,50665
5028,8488,8554,960,50677
5029,8716,8325,960,50693
5030,8959,8264,960,50705
5031,9187,8493,960,50720
5032,9429,8518,960,50732
5033,9657,8289,960,50748
5034,9900,8300,960,50761
5035,10128,8529,960,50777
5036,10371,8481,960,50789
5037,10599,8252,960,50804
5038,10842,8337,960,50816
5039,11071,8566,960,50832
5040,11313,8444,960,50845
5041,11541,8215,960,50861
5042,11556,8099,960,50870
5043,11697,8287,960,50883
5044,11926,8516,960,50899
5045,12119,8718,960,50913
5046,12060,8602,960,50921
5047,12032,8374,960,50937
5048,12517,8145,960,50953
5049,12414,8099,960,50958
5050,12643,8328,960,50975
5051,12871,8557,960,50991
5052,12948,8718,960,51002
5053,13005,8562,960,51013
5054,13233,8333,960,51029
5055,13462,8104,960,51045
5056,13360,8140,960,51050
5057,13589,8369,960,51066
5058,13817,8598,960,51082
5059,13781,8719,960,51090
5060,13940,8531,960,51104
5061,13926,8252,960,51113
5062,13817,8082,960,51125
5063,13792,8229,960,51135
5064,13564,8458,960,51151
5065,13335,8687,960,51167
5066,13437,8669,960,51173
5067,13208,8440,960,51189
5068,12980,8211,960,51205
5069,13009,8082,960,51214
5070,12846,8270,960,51227
5071,12618,8499,960,51243
5072,12394,8722,960,51258
5073,12491,8628,960,51264
5074,12262,8399,960,51281
5075,12034,8171,960,51297
5076,12125,8085,960,51303
5077,11900,8311,960,51319
5078,11671,8540,960,51335
5079,11620,8710,960,51346
5080,11506,8548,960,51358
5081,11278,8320,960,51374
5082,11036,8270,960,51385
5083,10807,8499,960,51402
5084,10564,8511,960,51414
5085,10336,8282,960,51430
5086,10094,8307,960,51442
5087,9865,8536,960,51457
5088,9622,8474,960,51469
5089,9394,8245,960,51486
5090,9152,8343,960,51498
5091,8924,8572,960,51514
5092,8681,8438,960,51526
5093,8453,8209,960,51541
5094,8455,8101,960,51550
5095,8295,8295,960,51563
5096,8067,8523,960,51579
5097,7888,8718,960,51593
5098,7933,8595,960,51602
5099,7705,8366,960,51618
5100,7476,8138,960,51634
5101,7578,8106,960,51640
5102,7350,8335,960,51656
5103,7122,8564,960,51671
5104,7042,8721,960,51682
5105,6997,8565,960,51693
5106,6768,8336,960,51709
5107,6540,8107,960,51725
5108,6634,8145,960,51731
5109,6405,8374,960,51747
5110,6178,8603,960,51763
5111,6227,8718,960,51771
5112,6053,8525,960,51784
5113,6085,8241,960,51794
5114,6378,8110,960,51805
5115,7322,8307,960,51805
5116,8270,8504,960,51805
5117,8637,8630,960,51810
5118,8348,8733,960,51826
5119,8025,8733,960,51842
5120,7701,8733,960,51858
5121,7378,8733,960,51874
5122,7054,8733,960,51890
5123,6731,8733,960,51906
5124,6407,8733,960,51922
5125,6084,8733,960,51938
5126,5984,8533,960,51953
5127,5984,8210,960,51969
5128,6139,8067,960,51984
5129,6463,8067,960,52000
5130,6786,8067,960,52016
5131,7110,8067,960,52032
5132,7433,8067,960,52048
5133,7756,8067,960,52064
5134,8080,8067,960,52079
5135,8403,8067,960,52095
5136,8690,8186,960,52111
5137,9012,8194,960,52127
5138,9336,8194,960,52143
5139,9659,8194,960,52159
5140,9983,8194,960,52175
5141,10306,8194,960,52191
5142,10630,8194,960,52207
5143,10953,8194,960,52223
5144,11276,8193,960,52239
5145,11563,8067,960,52255
5146,11886,8067,960,52271
5147,12209,8067,960,52287
5148,12533,8067,960,52303
5149,12856,8067,960,52320
5150,13180,8067,960,52336
5151,13503,8067,960,52352
5152,13827,8067,960,52368
5153,14016,8177,960,52383
5154,14016,8501,960,52399
5155,13950,8733,960,52413
5156,13627,8733,960,52429
5157,13303,8733,960,52445
5158,12980,8733,960,52461
5159,12656,8733,960,52477
5160,12333,8733,960,52493
5161,12009,8733,960,52509
5162,11686,8733,960,52525
5163,11395,8642,960,52541
5164,11077,8606,960,52557
5165,10753,8606,960,52573
5166,10430,8606,960,52589
5167,10107,8606,960,52605
5168,9783,8606,960,52621
5169,9460,8606,960,52637
5170,9136,8606,960,52653
5171,8813,8606,960,52669
5172,8648,8660,960,52678
5173,8506,8737,960,52685
5174,8354,8765,960,52694
5175,8447,8765,960,52702
5176,8029,8765,960,52710
5177,7867,8765,960,52718
5178,7705,8765,960,52726
5179,7543,8765,960,52734
5180,7381,8765,960,52742
5181,7219,8765,960,52750
5182,7057,8765,960,52758
5183,6895,8765,960,52766
5184,6732,8765,960,52774
5185,6570,8765,960,52782
5186,6408,8765,960,52790
5187,6246,8765,960,52798
5188,6084,8765,960,52806
5189,5952,8738,960,52813
5190,5952,8575,960,52822
5191,5952,8413,960,52830
5192,5952,8251,960,52838
5193,5952,8089,960,52846
5194,6056,8035,960,52854
5195,6218,8035,960,52862
5196,6380,8035,960,52870
5197,6543,8035,960,52878
5198,6705,8035,960,52886
5199,6867,8035,960,52894
5200,7029,8035,960,52902
5201,7191,8035,960,52910
5202,7353,8035,960,52918
5203,7515,8035,960,52926
5204,7677,8035,960,52934
5205,7839,8035,960,52942
5206,8002,8035,960,52950
5207,8164,8035,960,52958
5208,8326,8035,960,52966
5209,8484,8046,960,52974
5210,8622,8130,960,52982
5211,8779,8162,960,52991
5212,8941,8162,960,52999
5213,9103,8162,960,53007
5214,9266,8162,960,53015
5215,9428,8162,960,53023
5216,9590,8162,960,53031
5217,9752,8162,960,53039
5218,9914,8162,960,53047
5219,10076,8162,960,53055
5220,10238,8162,960,53063
5221,10400,8162,960,53071
5222,10563,8162,960,53079
5223,10725,8162,960,53087
5224,10887,8162,960,53095
5225,11049,8162,960,53103
5226,11211,8162,960,53111
5227,11369,8133,960,53118
5228,11508,8052,960,53127
5229,11664,8035,960,53135
5230,11827,8035,960,53143
5231,11989,8035,960,53151
5232,12151,8035,960,53159
5233,12313,8035,960,53167
5234,12475,8035,960,53175
5235,12637,8035,960,53183
5236,12799,8035,960,53191
5237,12961,8035,960,53199
5238,13123,8035,960,53207
5239,13286,8035,960,53215
5240,13448,8035,960,53223
5241,13610,8035,960,53231
5242,13772,8035,960,53239
5243,13934,8035,960,53247
5244,14048,8080,960,53255
5245,14048,8243,960,53263
5246,14048,8405,960,53271
5247,14048,8567,960,53279
5248,14048,8729,960,53287
5249,13926,8765,960,53295
5250,13764,8765,960,53303
5251,13602,8765,960,53311
5252,13439,8765,960,53319
5253,13277,8765,960,53327
5254,13115,8765,960,53335
5255,12953,8765,960,53343
5256,12791,8765,960,53352
5257,12629,8765,960,53360
5258,12467,8765,960,53368
5259,12305,8765,960,53376
5260,12143,8765,960,53384
5261,11980,8765,960,53392
5262,11818,8765,960,53400
5263,11656,8765,960,53408
5264,11502,8743,960,53416
5265,11361,8664,960,53423
5266,11203,8638,960,53432
5267,11041,8638,960,53440
5268,10879,8638,960,53448
5269,10716,8638,960,53456
5270,10554,8638,960,53464
5271,10392,8638,960,53472
5272,10230,8638,960,53480
5273,10068,8638,960,53488
5274,9906,8638,960,53496
5275,9744,8638,960,53504
5276,9582,8638,960,53512
5277,9420,8638,960,53520
5278,9257,8638,960,53528
5279,9095,8638,960,53536
5280,8933,8638,960,53544
5281,8771,8638,960,53552
5282,8697,8580,1015,53554
5283,8166,8479,1040,53554
5284,7214,8299,1040,53554
5285,6262,8119,1040,53554
5286,6185,8206,1040,53563
5287,6413,8435,1040,53579
5288,6642,8664,1040,53595
5289,6537,8694,1040,53601
5290,6766,8465,1040,53617
5291,6995,8236,1040,53632
5292,7046,8082,1040,53643
5293,7129,8245,1040,53655
5294,7357,8474,1040,53671
5295,7586,8703,1040,53687
5296,7484,8653,1040,53693
5297,7713,8425,1040,53708
5298,7941,8196,1040,53724
5299,7877,8082,1040,53732
5300,8075,8286,1040,53746
5301,8303,8514,1040,53762
5302,8461,8702,1040,53775
5303,8458,8584,1040,53784
5304,8686,8355,1040,53800
5305,8929,8235,1040,53812
5306,9157,8464,1040,53828
5307,9399,8548,1040,53840
5308,9627,8319,1040,53856
5309,9870,8271,1040,53868
5310,10099,8499,1040,53885
5311,10341,8511,1040,53897
5312,10569,8282,1040,53912
5313,10812,8308,1040,53924
5314,11041,8537,1040,53940
5315,11283,8474,1040,53952
5316,11511,8245,1040,53969
5317,11629,8086,1040,53980
5318,11667,8258,1040,53991
5319,11896,8487,1040,54006
5320,12123,8714,1040,54022
5321,12030,8632,1040,54028
5322,12259,8403,1040,54044
5323,12487,8174,1040,54061
5324,12398,8082,1040,54067
5325,12614,8298,1040,54082
5326,12841,8527,1040,54098
5327,13012,8718,1040,54111
5328,12976,8592,1040,54120
5329,13204,8363,1040,54136
5330,13432,8134,1040,54152
5331,13330,8110,1040,54158
5332,13559,8339,1040,54174
5333,13787,8568,1040,54190
5334,13852,8720,1040,54200
5335,13911,8561,1040,54212
5336,13955,8282,1040,54221
5337,13765,8082,1040,54235
5338,13821,8200,1040,54243
5339,13593,8428,1040,54259
5340,13364,8657,1040,54275
5341,13467,8699,1040,54280
5342,13238,8470,1040,54297
5343,13010,8241,1040,54313
5344,12941,8082,1040,54324
5345,12876,8240,1040,54335
5346,12648,8469,1040,54351
5347,12419,8698,1040,54367
5348,12521,8658,1040,54372
5349,12292,8429,1040,54389
5350,12064,8200,1040,54405
