Index,X,Y,Z,E
10932,10480,8399,2480,58956
10933,10366,8284,2480,58960
10934,10411,8285,2480,58963
10935,10526,8399,2480,58967
10936,10641,8514,2480,58971
10937,10693,8519,2480,58974
10938,10578,8404,2480,58978
10939,10463,8291,2480,58982
10940,10495,8279,2480,58985
10941,10610,8394,2480,58989
10942,10725,8508,2480,58993
10943,10790,8526,2480,58996
10944,10675,8411,2480,59001
10945,10560,8297,2480,59005
10946,10579,8271,2480,59008
10947,10694,8386,2480,59012
10948,10808,8501,2480,59016
10949,10887,8533,2480,59019
10950,10772,8418,2480,59023
10951,10657,8304,2480,59028
10952,10663,8266,2480,59031
10953,10778,8381,2480,59035
10954,10893,8494,2480,59039
10955,10984,8539,2480,59042
10956,10869,8424,2480,59046
10957,10754,8310,2480,59050
10958,10747,8258,2480,59054
10959,10862,8373,2480,59058
10960,10976,8488,2480,59062
10961,11081,8546,2480,59065
10962,10966,8431,2480,59069
10963,10851,8317,2480,59073
10964,10831,8252,2480,59076
10965,10946,8367,2480,59080
10966,11061,8481,2480,59084
10967,11178,8552,2480,59087
10968,11063,8438,2480,59092
10969,10948,8324,2480,59096
10970,10915,8245,2480,59099
10971,11029,8360,2480,59103
10972,11144,8475,2480,59107
10973,11275,8558,2480,59110
10974,11160,8444,2480,59114
10975,11045,8330,2480,59119
10976,10998,8240,2480,59122
10977,11114,8354,2480,59126
10978,11228,8469,2480,59130
10979,11345,8582,2480,59133
10980,11320,8515,2480,59136
10981,11206,8400,2480,59140
10982,11091,8285,2480,59144
10983,11134,8283,2480,59148
10984,11249,8398,2480,59152
10985,11363,8513,2480,59156
10986,11478,8627,2480,59160
10987,11536,8638,2480,59163
10988,11421,8524,2480,59167
10989,11306,8410,2480,59171
10990,11191,8295,2480,59175
10991,11215,8274,2480,59178
10992,11330,8389,2480,59182
10993,11445,8503,2480,59186
10994,11559,8618,2480,59191
10995,11657,8670,2480,59194
10996,11542,8555,2480,59198
10997,11428,8441,2480,59202
10998,11313,8326,2480,59206
10999,11274,8242,2480,59209
11000,11389,8357,2480,59213
11001,11503,8472,2480,59217
11002,11618,8586,2480,59221
11003,11752,8687,2480,59225
11004,11665,8586,2480,59229
11005,11550,8472,2480,59233
11006,11435,8357,2480,59237
11007,11320,8242,2480,59241
11008,11427,8304,2480,59244
11009,11542,8419,2480,59248
11010,11657,8534,2480,59252
11011,11771,8649,2480,59256
11012,11808,8639,2480,59259
11013,11693,8525,2480,59263
11014,11578,8410,2480,59267
11015,11464,8295,2480,59271
11016,11420,8208,2480,59274
11017,11535,8322,2480,59279
11018,11650,8437,2480,59283
11019,11764,8552,2480,59287
11020,11879,8667,2480,59291
11021,11880,8621,2480,59294
11022,11765,8506,2480,59299
11023,11651,8392,2480,59303
11024,11536,8277,2480,59307
11025,11474,8172,2480,59310
11026,11589,8286,2480,59314
11027,11704,8401,2480,59318
11028,11819,8515,2480,59322
11029,11934,8630,2480,59326
11030,12007,8658,2480,59329
11031,11893,8543,2480,59333
11032,11778,8428,2480,59337
11033,11663,8314,2480,59341
11034,11548,8199,2480,59345
11035,11575,8181,2480,59349
11036,11689,8296,2480,59353
11037,11804,8411,2480,59357
11038,11919,8525,2480,59361
11039,12034,8640,2480,59365
11040,12088,8647,2480,59368
11041,11973,8533,2480,59373
11042,11858,8418,2480,59377
11043,11743,8304,2480,59381
11044,11628,8189,2480,59385
11045,11612,8129,2480,59389
11046,11727,8243,2480,59393
11047,11842,8358,2480,59397
11048,11957,8472,2480,59401
11049,12072,8587,2480,59405
11050,12206,8687,2480,59408
11051,12116,8586,2480,59412
11052,12002,8471,2480,59416
11053,11887,8357,2480,59420
11054,11772,8242,2480,59424
11055,11657,8128,2480,59428
11056,11762,8187,2480,59432
11057,11876,8302,2480,59436
11058,11991,8416,2480,59440
11059,12106,8531,2480,59444
11060,12221,8646,2480,59448
11061,12263,8641,2480,59451
11062,12148,8527,2480,59455
11063,12033,8412,2480,59459
11064,11918,8298,2480,59463
11065,11804,8183,2480,59467
11066,11797,8132,2480,59471
11067,11912,8247,2480,59475
11068,12026,8362,2480,59479
11069,12141,8476,2480,59483
11070,12256,8591,2480,59487
11071,12393,8687,2480,59490
11072,12294,8582,2480,59494
11073,12179,8468,2480,59498
11074,12064,8353,2480,59502
11075,11950,8238,2480,59506
11076,11835,8124,2480,59511
11077,11947,7936,2480,59514
11078,12062,8306,2480,59518
11079,12177,8421,2480,59522
11080,12291,8536,2480,59526
11081,12406,8650,2480,59530
11082,12439,8637,2480,59533
11083,12325,8522,2480,59537
11084,12210,8407,2480,59541
11085,12095,8293,2480,59545
11086,11980,8179,2480,59550
11087,11982,8137,2480,59553
11088,12097,8252,2480,59557
11089,12212,8366,2480,59561
11090,12327,8480,2480,59565
11091,12442,8595,2480,59569
11092,12579,8687,2480,59572
11093,12470,8578,2480,59576
11094,12356,8463,2480,59580
11095,12241,8349,2480,59584
11096,12126,8234,2480,59589
11097,12012,8119,2480,59593
11098,12133,8196,2480,59596
11099,12247,8311,2480,59600
11100,12362,8425,2480,59604
11101,12477,8540,2480,59608
11102,12591,8655,2480,59612
11103,12616,8633,2480,59615
11104,12501,8518,2480,59619
11105,12386,8403,2480,59623
11106,12271,8289,2480,59628
11107,12157,8174,2480,59632
11108,12168,8141,2480,59635
11109,12283,8256,2480,59639
11110,12397,8371,2480,59643
11111,12512,8485,2480,59648
11112,12627,8599,2480,59652
11113,12759,8686,2480,59655
11114,12647,8574,2480,59659
11115,12532,8459,2480,59663
11116,12418,8344,2480,59667
11117,12303,8229,2480,59671
11118,12188,8115,2480,59675
11119,12318,8201,2480,59678
11120,12433,8315,2480,59682
11121,12548,8429,2480,59687
11122,12663,8544,2480,59691
11123,12778,8659,2480,59695
11124,12793,8629,2480,59698
11125,12678,8514,2480,59702
11126,12564,8400,2480,59706
11127,12449,8285,2480,59710
11128,12334,8170,2480,59714
11129,12352,8145,2480,59717
11130,12467,8260,2480,59721
11131,12582,8375,2480,59726
11132,12697,8488,2480,59730
11133,12812,8603,2480,59734
11134,12939,8685,2480,59737
11135,12824,8570,2480,59741
11136,12710,8455,2480,59745
11137,12595,8340,2480,59749
11138,12480,8226,2480,59753
11139,12367,8113,2480,59757
11140,12503,8204,2480,59760
11141,12617,8319,2480,59765
11142,12732,8434,2480,59769
11143,12847,8548,2480,59773
11144,12962,8663,2480,59777
11145,12970,8624,2480,59780
11146,12855,8510,2480,59784
11147,12740,8396,2480,59788
11148,12625,8281,2480,59792
11149,12510,8166,2480,59796
11150,12538,8149,2480,59799
11151,12653,8264,2480,59804
11152,12768,8379,2480,59808
11153,12882,8493,2480,59812
11154,12997,8608,2480,59816
11155,13115,8680,2480,59819
11156,13001,8565,2480,59823
11157,12886,8451,2480,59827
11158,12771,8336,2480,59831
11159,12657,8221,2480,59835
11160,12550,8113,2480,59839
11161,12688,8209,2480,59843
11162,12803,8324,2480,59847
11163,12918,8437,2480,59851
11164,13033,8552,2480,59855
11165,13148,8667,2480,59859
11166,13147,8621,2480,59862
11167,13032,8506,2480,59866
11168,12917,8392,2480,59870
11169,12803,8277,2480,59874
11170,12688,8162,2480,59878
11171,12723,8153,2480,59881
11172,12837,8268,2480,59886
11173,12952,8383,2480,59890
11174,13067,8497,2480,59894
11175,13182,8611,2480,59898
11176,13293,8676,2480,59901
11177,13178,8562,2480,59905
11178,13063,8447,2480,59909
11179,12949,8332,2480,59913
11180,12834,8218,2480,59917
11181,12736,8113,2480,59921
11182,12873,8212,2480,59925
11183,12988,8327,2480,59929
11184,13103,8441,2480,59933
11185,13218,8556,2480,59937
11186,13332,8671,2480,59941
11187,13324,8617,2480,59945
11188,13210,8502,2480,59949
11189,13095,8388,2480,59953
11190,12980,8273,2480,59957
11191,12865,8159,2480,59961
11192,12907,8157,2480,59965
11193,13022,8272,2480,59969
11194,13137,8386,2480,59973
11195,13252,8500,2480,59977
11196,13367,8615,2480,59981
11197,13470,8673,2480,59984
11198,13355,8558,2480,59988
11199,13241,8443,2480,59992
11200,13126,8329,2480,59996
11201,13011,8214,2480,60000
11202,12924,8113,2480,60004
11203,13058,8216,2480,60008
11204,13173,8331,2480,60012
11205,13287,8445,2480,60016
11206,13402,8560,2480,60020
11207,13517,8674,2480,60024
11208,13502,8613,2480,60027
11209,13387,8498,2480,60031
11210,13272,8385,2480,60035
11211,13157,8270,2480,60039
11212,13042,8155,2480,60044
11213,13092,8160,2480,60047
11214,13207,8275,2480,60051
11215,13322,8390,2480,60055
11216,13437,8504,2480,60059
11217,13551,8619,2480,60063
11218,13647,8669,2480,60066
11219,13533,8554,2480,60070
11220,13418,8440,2480,60074
11221,13303,8325,2480,60078
11222,13189,8210,2480,60082
11223,13115,8113,2480,60086
11224,13242,8220,2480,60090
11225,13357,8335,2480,60094
11226,13472,8448,2480,60098
11227,13587,8563,2480,60102
11228,13702,8678,2480,60106
11229,13679,8610,2480,60109
11230,13564,8495,2480,60113
11231,13449,8381,2480,60117
11232,13334,8266,2480,60121
11233,13220,8151,2480,60126
11234,13277,8164,2480,60129
11235,13392,8279,2480,60133
11236,13506,8394,2480,60137
11237,13621,8508,2480,60141
11238,13736,8622,2480,60145
11239,13825,8665,2480,60148
11240,13710,8551,2480,60152
11241,13595,8436,2480,60156
11242,13481,8321,2480,60160
11243,13366,8207,2480,60165
11244,13307,8113,2480,60168
11245,13427,8224,2480,60172
11246,13542,8338,2480,60176
11247,13657,8452,2480,60180
11248,13772,8567,2480,60184
11249,13886,8682,2480,60188
11250,13856,8606,2480,60191
11251,13741,8491,2480,60195
11252,13627,8377,2480,60199
11253,13512,8262,2480,60204
11254,13397,8148,2480,60208
11255,13461,8168,2480,60211
11256,13576,8282,2480,60215
11257,13691,8397,2480,60219
11258,13805,8512,2480,60223
11259,13920,8627,2480,60227
11260,13931,8591,2480,60230
11261,13816,8476,2480,60235
11262,13702,8361,2480,60239
11263,13587,8247,2480,60243
11264,13472,8132,2480,60247
11265,13568,8183,2480,60250
11266,13683,8298,2480,60254
11267,13797,8413,2480,60258
11268,13912,8527,2480,60262
11269,13939,8508,2480,60265
11270,13824,8394,2480,60270
11271,13709,8279,2480,60274
11272,13595,8164,2480,60278
11273,13626,8151,2480,60281
11274,13740,8266,2480,60285
11275,13855,8380,2480,60289
11276,13970,8494,2480,60293
11277,13881,8359,2480,60296
11278,13766,8245,2480,60300
11279,13651,8130,2480,60304
11280,13751,8185,2480,60308
11281,13866,8300,2480,60312
11282,13970,8396,2480,60316
11283,13870,8259,2480,60320
11284,13756,8144,2480,60324
11285,13827,8171,2480,60327
11286,13942,8285,2480,60331
11287,13909,8207,2480,60334
11288,13850,8113,2480,60337
11289,13970,8223,2480,60341
11290,13948,8113,2480,60344
11291,13929,8136,2560,60344
11292,13013,8217,2560,60344
11293,12047,8303,2560,60344
11294,11081,8389,2560,60344
11295,10116,8475,2560,60344
11296,9150,8560,2560,60344
11297,8632,8632,2560,60346
11298,8343,8733,2560,60355
11299,8019,8733,2560,60363
11300,7696,8733,2560,60371
11301,7372,8733,2560,60379
11302,7049,8733,2560,60387
11303,6726,8733,2560,60396
11304,6402,8733,2560,60404
11305,6079,8733,2560,60412
11306,5984,8528,2560,60419
11307,5984,8205,2560,60428
11308,6145,8067,2560,60435
11309,6468,8067,2560,60443
11310,6791,8067,2560,60452
11311,7115,8067,2560,60460
11312,7438,8067,2560,60468
11313,7762,8067,2560,60476
11314,8085,8067,2560,60485
11315,8409,8067,2560,60493
11316,8695,8187,2560,60500
11317,9018,8194,2560,60509
11318,9341,8194,2560,60517
11319,9665,8194,2560,60525
11320,9988,8194,2560,60533
11321,10311,8194,2560,60542
11322,10635,8194,2560,60550
11323,10958,8194,2560,60558
11324,11282,8192,2560,60566
11325,11568,8067,2560,60574
11326,11891,8067,2560,60582
11327,12215,8067,2560,60590
11328,12538,8067,2560,60598
11329,12862,8067,2560,60607
11330,13185,8067,2560,60615
11331,13509,8067,2560,60623
11332,13832,8067,2560,60631
11333,14016,8183,2560,60639
11334,14016,8506,2560,60647
11335,13945,8733,2560,60655
11336,13621,8733,2560,60663
11337,13298,8733,2560,60671
11338,12974,8733,2560,60679
11339,12651,8733,2560,60687
11340,12328,8733,2560,60695
11341,12004,8733,2560,60703
11342,11681,8733,2560,60712
11343,11390,8640,2560,60720
11344,11072,8606,2560,60728
11345,10748,8606,2560,60736
11346,10425,8606,2560,60744
11347,10101,8606,2560,60753
11348,9778,8606,2560,60761
11349,9454,8606,2560,60769
11350,9131,8606,2560,60777
11351,8808,8606,2560,60785
11352,8646,8661,2560,60789
11353,8504,8739,2560,60793
11354,8351,8765,2560,60797
11355,8189,8765,2560,60801
11356,8027,8765,2560,60805
11357,7865,8765,2560,60809
11358,7703,8765,2560,60814
11359,7540,8765,2560,60818
11360,7378,8765,2560,60822
11361,7216,8765,2560,60826
11362,7054,8765,2560,60830
11363,6892,8765,2560,60834
11364,6730,8765,2560,60838
11365,6568,8765,2560,60842
11366,6406,8765,2560,60847
11367,6244,8765,2560,60851
11368,6081,8765,2560,60855
11369,5952,8735,2560,60859
11370,5952,8573,2560,60863
11371,5952,8411,2560,60867
11372,5952,8249,2560,60871
11373,5952,8087,2560,60876
11374,6059,8035,2560,60880
11375,6221,8035,2560,60884
11376,6383,8035,2560,60888
11377,6545,8035,2560,60892
11378,6707,8035,2560,60896
11379,6869,8035,2560,60900
11380,7031,8035,2560,60904
11381,7194,8035,2560,60908
11382,7356,8035,2560,60912
11383,7518,8035,2560,60916
11384,7680,8035,2560,60920
11385,7842,8035,2560,60924
11386,8004,8035,2560,60928
11387,8166,8035,2560,60932
11388,8328,8035,2560,60936
11389,8486,8048,2560,60941
11390,8625,8131,2560,60945
11391,8782,8162,2560,60948
11392,8944,8162,2560,60953
11393,9106,8162,2560,60957
11394,9268,8162,2560,60961
11395,9430,8162,2560,60965
11396,9592,8162,2560,60969
11397,9754,8162,2560,60973
11398,9917,8162,2560,60977
11399,10079,8162,2560,60982
11400,10241,8162,2560,60986
11401,10403,8162,2560,60990
11402,10565,8162,2560,60994
11403,10727,8162,2560,60998
11404,10889,8162,2560,61002
11405,11051,8162,2560,61006
11406,11213,8162,2560,61011
11407,11371,8132,2560,61015
11408,11510,8050,2560,61018
11409,11667,8035,2560,61023
11410,11829,8035,2560,61027
11411,11991,8035,2560,61031
11412,12153,8035,2560,61035
11413,12315,8035,2560,61039
11414,12478,8035,2560,61043
11415,12640,8035,2560,61047
11416,12802,8035,2560,61051
11417,12964,8035,2560,61055
11418,13126,8035,2560,61060
11419,13288,8035,2560,61064
11420,13450,8035,2560,61068
11421,13612,8035,2560,61072
11422,13774,8035,2560,61076
11423,13937,8035,2560,61080
11424,14048,8083,2560,61084
11425,14048,8245,2560,61088
11426,14048,8407,2560,61092
11427,14048,8569,2560,61096
11428,14048,8731,2560,61100
11429,13923,8765,2560,61104
11430,13761,8765,2560,61108
11431,13599,8765,2560,61112
11432,13437,8765,2560,61117
11433,13275,8765,2560,61121
11434,13113,8765,2560,61125
11435,12951,8765,2560,61129
11436,12789,8765,2560,61133
11437,12626,8765,2560,61137
11438,12464,8765,2560,61141
11439,12302,8765,2560,61145
11440,12140,8765,2560,61150
11441,11978,8765,2560,61154
11442,11816,8765,2560,61158
11443,11654,8765,2560,61162
11444,11500,8741,2560,61166
11445,11359,8662,2560,61170
11446,11200,8638,2560,61174
11447,11038,8638,2560,61178
11448,10876,8638,2560,61182
11449,10714,8638,2560,61186
11450,10552,8638,2560,61190
11451,10390,8638,2560,61194
11452,10228,8638,2560,61198
11453,10065,8638,2560,61202
11454,9903,8638,2560,61206
11455,9741,8638,2560,61211
11456,9579,8638,2560,61215
11457,9417,8638,2560,61219
11458,9255,8638,2560,61223
11459,9093,8638,2560,61227
11460,8931,8638,2560,61231
11461,8769,8638,2560,61235
11462,8664,8589,2560,61238
11463,8516,8653,2560,61242
11464,8370,8702,2560,61246
11465,8208,8702,2560,61250
11466,8045,8702,2560,61254
11467,7883,8702,2560,61258
11468,7721,8702,2560,61263
11469,7559,8702,2560,61267
11470,7397,8702,2560,61271
11471,7235,8702,2560,61275
11472,7073,8702,2560,61279
11473,6911,8702,2560,61283
11474,6749,8702,2560,61287
11475,6586,8702,2560,61291
11476,6424,8702,2560,61296
11477,6262,8702,2560,61300
11478,6100,8702,2560,61304
11479,6015,8628,2560,61308
11480,6015,8466,2560,61312
11481,6015,8303,2560,61316
11482,6015,8141,2560,61320
11483,6130,8098,2560,61324
11484,6292,8098,2560,61328
11485,6454,8098,2560,61332
11486,6616,8098,2560,61336
11487,6778,8098,2560,61340
11488,6941,8098,2560,61344
11489,7103,8098,2560,61348
11490,7265,8098,2560,61352
11491,7427,8098,2560,61356
11492,7589,8098,2560,61361
11493,7751,8098,2560,61365
11494,7913,8098,2560,61369
11495,8075,8098,2560,61373
11496,8237,8098,2560,61377
11497,8400,8098,2560,61381
11498,8542,8162,2560,61386
11499,8693,8218,2560,61389
11500,8854,8225,2560,61393
11501,9017,8225,2560,61398
11502,9179,8225,2560,61402
11503,9341,8225,2560,61406
11504,9503,8225,2560,61410
11505,9665,8225,2560,61414
11506,9827,8225,2560,61418
11507,9989,8225,2560,61422
11508,10151,8225,2560,61426
11509,10313,8225,2560,61430
11510,10476,8225,2560,61435
11511,10638,8225,2560,61439
11512,10800,8225,2560,61443
11513,10962,8225,2560,61447
11514,11124,8225,2560,61451
11515,11286,8223,2560,61455
11516,11440,8173,2560,61459
11517,11579,8098,2560,61463
11518,11741,8098,2560,61467
11519,11903,8098,2560,61471
11520,12065,8098,2560,61475
11521,12227,8098,2560,61479
11522,12389,8098,2560,61483
11523,12552,8098,2560,61488
11524,12714,8098,2560,61492
11525,12876,8098,2560,61496
11526,13038,8098,2560,61500
11527,13200,8098,2560,61504
11528,13362,8098,2560,61508
11529,13524,8098,2560,61512
11530,13686,8098,2560,61516
11531,13848,8098,2560,61521
11532,13985,8121,2560,61525
11533,13985,8283,2560,61529
11534,13985,8445,2560,61533
11535,13985,8607,2560,61537
11536,13921,8702,2560,61541
11537,13759,8702,2560,61545
11538,13597,8702,2560,61549
11539,13435,8702,2560,61553
11540,13273,8702,2560,61557
11541,13111,8702,2560,61561
11542,12949,8702,2560,61565
11543,12787,8702,2560,61570
11544,12625,8702,2560,61574
11545,12462,8702,2560,61578
11546,12300,8702,2560,61582
11547,12138,8702,2560,61586
11548,11976,8702,2560,61590
11549,11814,8702,2560,61594
11550,11652,8702,2560,61599
11551,11502,8664,2560,61602
11552,11357,8595,2560,61606
11553,11197,8575,2560,61610
11554,11035,8575,2560,61614
11555,10873,8575,2560,61618
11556,10711,8575,2560,61622
11557,10549,8575,2560,61627
11558,10386,8575,2560,61631
11559,10224,8575,2560,61635
11560,10062,8575,2560,61639
11561,9900,8575,2560,61643
11562,9738,8575,2560,61647
11563,9576,8575,2560,61651
11564,9414,8575,2560,61655
11565,9252,8575,2560,61660
11566,9090,8575,2560,61664
11567,8927,8575,2560,61668
11568,8765,8575,2560,61672
11569,8165,8484,2560,61673
11570,7209,8327,2560,61673
11571,6252,8171,2560,61673
11572,6083,8126,2560,61674
11573,6063,8192,2560,61677
11574,6182,8118,2560,61680
11575,6068,8233,2560,61685
11576,6078,8267,2560,61688
11577,6192,8152,2560,61692
11578,6232,8158,2560,61695
11579,6119,8273,2560,61699
