Index,X,Y,Z,E
8289,11761,8765,1840,80476
8290,11598,8765,1840,80483
8291,11455,8709,1840,80491
8292,11306,8647,1840,80498
8293,11145,8638,1840,80506
8294,10983,8638,1840,80513
8295,10821,8638,1840,80520
8296,10659,8638,1840,80528
8297,10497,8638,1840,80535
8298,10334,8638,1840,80542
8299,10172,8638,1840,80550
8300,10010,8638,1840,80557
8301,9848,8638,1840,80564
8302,9686,8638,1840,80572
8303,9524,8638,1840,80579
8304,9362,8638,1840,80586
8305,9200,8638,1840,80594
8306,9038,8638,1840,80601
8307,8875,8638,1840,80608
8308,8713,8642,1840,80615
8309,8685,8578,1920,80615
8310,7827,8415,1920,80615
8311,6875,8235,1920,80615
8312,6063,8082,1920,80615
8313,6266,8287,1920,80628
8314,6494,8516,1920,80643
8315,6701,8723,1920,80656
8316,6619,8613,1920,80663
8317,6847,8384,1920,80678
8318,7076,8155,1920,80692
8319,6982,8097,1920,80698
8320,7211,8326,1920,80713
8321,7438,8555,1920,80728
8322,7550,8721,1920,80738
8323,7565,8572,1920,80747
8324,7793,8343,1920,80762
8325,8022,8114,1920,80777
8326,7927,8138,1920,80783
8327,8156,8367,1920,80797
8328,8384,8596,1920,80812
8329,8325,8718,1920,80818
8330,8540,8503,1920,80832
8331,8767,8274,1920,80847
8332,9010,8316,1920,80858
8333,9238,8545,1920,80872
8334,9481,8467,1920,80883
8335,9708,8238,1920,80898
8336,9951,8352,1920,80909
8337,10180,8581,1920,80923
8338,10423,8430,1920,80935
8339,10649,8204,1920,80949
8340,10893,8389,1920,80960
8341,11127,8591,1920,80973
8342,11365,8393,1920,80986
8343,11593,8164,1920,81001
8344,11521,8112,1920,81006
8345,11748,8339,1920,81021
8346,11977,8568,1920,81036
8347,12013,8718,1920,81045
8348,12111,8551,1920,81056
8349,12339,8322,1920,81071
8350,12568,8093,1920,81085
8351,12466,8151,1920,81091
8352,12695,8380,1920,81105
8353,12923,8608,1920,81120
8354,12851,8718,1920,81127
8355,13057,8510,1920,81140
8356,13285,8282,1920,81155
8357,13487,8077,1920,81168
8358,13411,8191,1920,81175
8359,13639,8420,1920,81190
8360,13868,8649,1920,81205
8361,13764,8708,1920,81210
8362,13992,8479,1920,81225
8363,13874,8201,1920,81233
8364,13928,8082,1920,81240
8365,13740,8281,1920,81253
8366,13512,8509,1920,81268
8367,13298,8723,1920,81281
8368,13386,8618,1920,81288
8369,13158,8389,1920,81302
8370,12929,8160,1920,81317
8371,13023,8093,1920,81323
8372,12795,8321,1920,81338
8373,12567,8550,1920,81352
8374,12439,8722,1920,81363
8375,12440,8577,1920,81372
8376,12212,8348,1920,81387
8377,11983,8119,1920,81402
8378,12078,8133,1920,81407
8379,11849,8362,1920,81422
8380,11620,8591,1920,81437
8381,11674,8717,1920,81443
8382,11455,8497,1920,81457
8383,11227,8269,1920,81472
8384,10985,8321,1920,81483
8385,10756,8550,1920,81498
8386,10513,8460,1920,81509
8387,10285,8231,1920,81524
8388,10042,8358,1920,81534
8389,9814,8587,1920,81549
8390,9571,8423,1920,81560
8391,9345,8204,1920,81574
8392,9101,8394,1920,81586
8393,8863,8591,1920,81598
8394,8630,8387,1920,81611
8395,8402,8158,1920,81626
8396,8473,8117,1920,81632
8397,8244,8346,1920,81646
8398,8016,8574,1920,81661
8399,8003,8718,1920,81670
8400,7882,8544,1920,81681
8401,7654,8315,1920,81696
8402,7425,8087,1920,81711
8403,7528,8157,1920,81716
8404,7299,8386,1920,81731
8405,7071,8615,1920,81745
8406,7146,8718,1920,81752
8407,6947,8514,1920,81765
8408,6718,8285,1920,81780
8409,6521,8082,1920,81793
8410,6583,8196,1920,81800
8411,6356,8425,1920,81815
8412,6127,8654,1920,81830
8413,6231,8959,1920,81835
8414,6003,8475,1920,81850
8415,6136,8190,1920,81858
8416,6585,8153,1920,81865
8417,7532,8351,1920,81865
8418,8480,8548,1920,81865
8419,8571,8657,1920,81873
8420,8276,8733,1920,81887
8421,7953,8733,1920,81902
8422,7630,8733,1920,81917
8423,7306,8733,1920,81931
8424,6983,8733,1920,81946
8425,6659,8733,1920,81961
8426,6336,8733,1920,81975
8427,6012,8733,1920,81990
8428,5984,8462,1920,82004
8429,5984,8138,1920,82019
8430,6211,8067,1920,82032
8431,6534,8067,1920,82047
8432,6858,8067,1920,82062
8433,7181,8067,1920,82076
8434,7505,8067,1920,82091
8435,7828,8067,1920,82106
8436,8152,8067,1920,82120
8437,8467,8074,1920,82135
8438,8761,8194,1920,82150
8439,9084,8194,1920,82165
8440,9407,8194,1920,82179
8441,9731,8194,1920,82194
8442,10054,8194,1920,82209
8443,10378,8194,1920,82223
8444,10701,8194,1920,82238
8445,11025,8194,1920,82253
8446,11346,8176,1920,82268
8447,11634,8067,1920,82281
8448,11958,8067,1920,82296
8449,12281,8067,1920,82311
8450,12604,8067,1920,82326
8451,12928,8067,1920,82340
8452,13251,8067,1920,82355
8453,13575,8067,1920,82370
8454,13898,8067,1920,82385
8455,14016,8249,1920,82398
8456,14016,8572,1920,82413
8457,13879,8733,1920,82426
8458,13555,8733,1920,82441
8459,13232,8733,1920,82456
8460,12908,8733,1920,82471
8461,12585,8733,1920,82486
8462,12261,8733,1920,82500
8463,11938,8733,1920,82515
8464,11614,8733,1920,82530
8465,11327,8619,1920,82544
8466,11006,8606,1920,82558
8467,10682,8606,1920,82573
8468,10359,8606,1920,82588
8469,10035,8606,1920,82603
8470,9712,8606,1920,82617
8471,9388,8606,1920,82632
8472,9065,8606,1920,82647
8473,8741,8606,1920,82661
8474,8615,8674,1920,82668
8475,8478,8759,1920,82676
8476,8318,8765,1920,82683
8477,8156,8765,1920,82690
8478,7994,8765,1920,82698
8479,7832,8765,1920,82705
8480,7669,8765,1920,82712
8481,7507,8765,1920,82720
8482,7345,8765,1920,82727
8483,7183,8765,1920,82734
8484,7021,8765,1920,82742
8485,6859,8765,1920,82749
8486,6697,8765,1920,82756
8487,6535,8765,1920,82764
8488,6373,8765,1920,82771
8489,6210,8765,1920,82778
8490,6048,8765,1920,82786
8491,5952,8702,1920,82793
8492,5952,8540,1920,82800
8493,5952,8378,1920,82808
8494,5952,8216,1920,82815
8495,5952,8053,1920,82822
8496,6092,8035,1920,82829
8497,6254,8035,1920,82837
8498,6416,8035,1920,82844
8499,6578,8035,1920,82852
8500,6740,8035,1920,82859
8501,6902,8035,1920,82866
8502,7065,8035,1920,82874
8503,7227,8035,1920,82881
8504,7389,8035,1920,82889
8505,7551,8035,1920,82896
8506,7713,8035,1920,82904
8507,7875,8035,1920,82911
8508,8037,8035,1920,82918
8509,8199,8035,1920,82926
8510,8361,8035,1920,82933
8511,8512,8068,1920,82940
8512,8655,8143,1920,82948
8513,8815,8162,1920,82955
8514,8977,8162,1920,82962
8515,9139,8162,1920,82970
8516,9301,8162,1920,82977
8517,9463,8162,1920,82985
8518,9625,8162,1920,82992
8519,9787,8162,1920,82999
8520,9950,8162,1920,83007
8521,10112,8162,1920,83014
8522,10274,8162,1920,83022
8523,10436,8162,1920,83029
8524,10598,8162,1920,83036
8525,10760,8162,1920,83044
8526,10922,8162,1920,83051
8527,11084,8162,1920,83059
8528,11246,8162,1920,83066
8529,11402,8120,1920,83073
8530,11538,8035,1920,83080
8531,11700,8035,1920,83088
8532,11862,8035,1920,83095
8533,12024,8035,1920,83103
8534,12186,8035,1920,83110
8535,12348,8035,1920,83117
8536,12510,8035,1920,83125
8537,12673,8035,1920,83132
8538,12835,8035,1920,83140
8539,12997,8035,1920,83147
8540,13159,8035,1920,83154
8541,13321,8035,1920,83162
8542,13483,8035,1920,83169
8543,13645,8035,1920,83177
8544,13807,8035,1920,83184
8545,13969,8035,1920,83191
8546,14048,8116,1920,83199
8547,14048,8278,1920,83206
8548,14048,8440,1920,83213
8549,14048,8602,1920,83221
8550,14048,8764,1920,83228
8551,13890,8765,1920,83235
8552,13728,8765,1920,83243
8553,13566,8765,1920,83250
8554,13404,8765,1920,83257
8555,13242,8765,1920,83265
8556,13080,8765,1920,83272
8557,12918,8765,1920,83279
8558,12756,8765,1920,83287
8559,12594,8765,1920,83294
8560,12431,8765,1920,83301
8561,12269,8765,1920,83309
8562,12107,8765,1920,83316
8563,11945,8765,1920,83323
8564,11783,8765,1920,83331
8565,11621,8765,1920,83338
8566,11474,8721,1920,83345
8567,11328,8652,1920,83353
8568,11167,8638,1920,83361
8569,11005,8638,1920,83368
8570,10843,8638,1920,83375
8571,10681,8638,1920,83383
8572,10519,8638,1920,83390
8573,10357,8638,1920,83397
8574,10195,8638,1920,83405
8575,10033,8638,1920,83412
8576,9871,8638,1920,83419
8577,9708,8638,1920,83427
8578,9546,8638,1920,83434
8579,9384,8638,1920,83441
8580,9222,8638,1920,83449
8581,9060,8638,1920,83456
8582,8898,8638,1920,83463
8583,8736,8638,1920,83471
8584,8697,8580,2000,83471
8585,7959,8440,2000,83471
8586,7007,8260,2000,83471
8587,6104,8090,2000,83471
8588,6235,8255,2000,83482
8589,6463,8484,2000,83497
8590,6691,8713,2000,83512
8591,6587,8644,2000,83517
8592,6816,8415,2000,83532
8593,7045,8187,2000,83546
8594,6967,8082,2000,83553
8595,7179,8295,2000,83567
8596,7407,8524,2000,83582
8597,7601,8723,2000,83594
8598,7533,8604,2000,83601
8599,7761,8375,2000,83616
8600,7990,8146,2000,83631
8601,7896,8106,2000,83637
8602,8124,8335,2000,83651
8603,8352,8564,2000,83666
8604,8351,8715,2000,83674
8605,8508,8534,2000,83686
8606,8736,8306,2000,83701
8607,8979,8284,2000,83712
8608,9206,8513,2000,83726
8609,9449,8498,2000,83737
8610,9677,8270,2000,83752
8611,9919,8320,2000,83763
8612,10148,8549,2000,83777
8613,10391,8461,2000,83789
8614,10619,8232,2000,83804
8615,10861,8357,2000,83814
8616,11090,8586,2000,83829
8617,11333,8424,2000,83840
8618,11561,8195,2000,83855
8619,11525,8105,2000,83862
8620,11716,8307,2000,83875
8621,11945,8536,2000,83890
8622,12092,8718,2000,83901
8623,12080,8583,2000,83910
8624,12307,8354,2000,83925
8625,12536,8125,2000,83939
8626,12434,8119,2000,83944
8627,12663,8348,2000,83959
8628,12891,8577,2000,83974
8629,12897,8718,2000,83983
8630,13025,8542,2000,83994
8631,13253,8313,2000,84009
8632,13482,8085,2000,84024
8633,13380,8160,2000,84029
8634,13609,8388,2000,84044
8635,13837,8617,2000,84059
8636,13757,8718,2000,84065
8637,13960,8511,2000,84079
8638,13906,8232,2000,84087
8639,13870,8082,2000,84096
8640,13772,8249,2000,84107
8641,13544,8478,2000,84122
8642,13315,8707,2000,84136
8643,13417,8650,2000,84142
8644,13188,8421,2000,84156
8645,12961,8192,2000,84171
8646,13031,8082,2000,84178
8647,12826,8289,2000,84191
8648,12598,8518,2000,84206
8649,12396,8723,2000,84219
8650,12472,8609,2000,84226
8651,12244,8380,2000,84241
8652,12015,8151,2000,84256
8653,12110,8101,2000,84261
8654,11881,8330,2000,84276
8655,11652,8559,2000,84290
8656,11656,8715,2000,84299
8657,11487,8529,2000,84311
8658,11259,8300,2000,84326
8659,11016,8290,2000,84337
8660,10787,8518,2000,84352
8661,10545,8492,2000,84363
8662,10317,8263,2000,84378
8663,10074,8327,2000,84388
8664,9845,8555,2000,84403
8665,9603,8455,2000,84414
8666,9375,8226,2000,84429
8667,9132,8362,2000,84440
8668,8906,8590,2000,84454
8669,8662,8419,2000,84465
8670,8434,8190,2000,84480
8671,8480,8106,2000,84487
8672,8276,8314,2000,84500
8673,8048,8543,2000,84515
8674,7921,8718,2000,84526
8675,7914,8576,2000,84535
8676,7686,8347,2000,84550
8677,7457,8118,2000,84565
8678,7559,8126,2000,84570
8679,7330,8354,2000,84585
8680,7102,8583,2000,84599
8681,7095,8719,2000,84608
8682,6978,8545,2000,84619
8683,6749,8317,2000,84634
8684,6521,8089,2000,84649
8685,6615,8165,2000,84654
8686,6386,8394,2000,84669
8687,6158,8622,2000,84684
8688,6245,8718,2000,84690
8689,6034,8506,2000,84704
8690,6104,8222,2000,84713
8691,6454,8126,2000,84721
8692,7401,8323,2000,84721
8693,8349,8521,2000,84721
8694,8612,8640,2000,84727
8695,8321,8733,2000,84741
8696,7998,8733,2000,84756
8697,7674,8733,2000,84771
8698,7351,8733,2000,84785
8699,7027,8733,2000,84800
8700,6704,8733,2000,84815
8701,6381,8733,2000,84829
8702,6057,8733,2000,84844
8703,5984,8506,2000,84858
8704,5984,8183,2000,84873
8705,6166,8067,2000,84886
8706,6490,8067,2000,84901
8707,6813,8067,2000,84916
8708,7136,8067,2000,84930
8709,7460,8067,2000,84945
8710,7783,8067,2000,84960
8711,8107,8067,2000,84974
8712,8430,8067,2000,84989
8713,8716,8192,2000,85004
8714,9039,8194,2000,85019
8715,9363,8194,2000,85033
8716,9686,8194,2000,85048
8717,10010,8194,2000,85063
8718,10333,8194,2000,85077
8719,10656,8194,2000,85092
8720,10980,8194,2000,85107
8721,11302,8187,2000,85122
8722,11589,8067,2000,85135
8723,11913,8067,2000,85150
8724,12236,8067,2000,85165
8725,12560,8067,2000,85180
8726,12883,8067,2000,85194
8727,13207,8067,2000,85209
8728,13530,8067,2000,85224
8729,13853,8067,2000,85239
8730,14016,8204,2000,85252
8731,14016,8528,2000,85267
8732,13923,8733,2000,85280
8733,13600,8733,2000,85295
8734,13276,8733,2000,85310
8735,12953,8733,2000,85325
8736,12630,8733,2000,85339
8737,12306,8733,2000,85354
8738,11983,8733,2000,85369
8739,11659,8733,2000,85384
8740,11370,8632,2000,85398
8741,11050,8606,2000,85412
8742,10727,8606,2000,85427
8743,10403,8606,2000,85442
8744,10080,8606,2000,85457
8745,9757,8606,2000,85471
8746,9433,8606,2000,85486
8747,9110,8606,2000,85501
8748,8786,8606,2000,85515
8749,8636,8665,2000,85523
8750,8496,8745,2000,85531
8751,8340,8765,2000,85538
8752,8178,8765,2000,85545
8753,8016,8765,2000,85553
8754,7854,8765,2000,85560
8755,7692,8765,2000,85567
8756,7530,8765,2000,85575
8757,7368,8765,2000,85582
8758,7206,8765,2000,85589
8759,7043,8765,2000,85597
8760,6881,8765,2000,85604
8761,6719,8765,2000,85611
8762,6557,8765,2000,85619
8763,6395,8765,2000,85626
8764,6233,8765,2000,85633
8765,6071,8765,2000,85641
8766,5952,8724,2000,85648
8767,5952,8562,2000,85655
8768,5952,8400,2000,85663
8769,5952,8238,2000,85670
8770,5952,8076,2000,85677
8771,6069,8035,2000,85684
8772,6232,8035,2000,85692
8773,6394,8035,2000,85699
8774,6556,8035,2000,85707
8775,6718,8035,2000,85714
8776,6880,8035,2000,85721
8777,7042,8035,2000,85729
8778,7204,8035,2000,85736
8779,7366,8035,2000,85744
8780,7528,8035,2000,85751
8781,7691,8035,2000,85758
8782,7853,8035,2000,85766
8783,8015,8035,2000,85773
8784,8177,8035,2000,85781
8785,8339,8035,2000,85788
8786,8494,8055,2000,85795
8787,8634,8135,2000,85803
8788,8792,8162,2000,85810
8789,8954,8162,2000,85817
8790,9117,8162,2000,85825
8791,9279,8162,2000,85832
8792,9441,8162,2000,85840
8793,9603,8162,2000,85847
8794,9765,8162,2000,85854
8795,9927,8162,2000,85862
8796,10089,8162,2000,85869
8797,10251,8162,2000,85877
8798,10413,8162,2000,85884
8799,10576,8162,2000,85891
8800,10738,8162,2000,85899
8801,10900,8162,2000,85906
8802,11062,8162,2000,85914
8803,11224,8162,2000,85921
8804,11381,8128,2000,85928
8805,11518,8044,2000,85935
8806,11677,8035,2000,85943
8807,11840,8035,2000,85950
8808,12002,8035,2000,85958
8809,12164,8035,2000,85965
8810,12326,8035,2000,85972
8811,12488,8035,2000,85980
8812,12650,8035,2000,85987
8813,12812,8035,2000,85995
8814,12974,8035,2000,86002
8815,13136,8035,2000,86009
8816,13299,8035,2000,86017
8817,13461,8035,2000,86024
8818,13623,8035,2000,86032
8819,13785,8035,2000,86039
8820,13947,8035,2000,86046
8821,14048,8093,2000,86054
8822,14048,8256,2000,86061
8823,14048,8418,2000,86068
8824,14048,8580,2000,86076
8825,14048,8742,2000,86083
8826,13913,8765,2000,86090
8827,13751,8765,2000,86098
8828,13589,8765,2000,86105
8829,13427,8765,2000,86112
8830,13264,8765,2000,86120
8831,13102,8765,2000,86127
8832,12940,8765,2000,86134
8833,12778,8765,2000,86142
8834,12616,8765,2000,86149
8835,12454,8765,2000,86156
8836,12292,8765,2000,86164
8837,12130,8765,2000,86171
8838,11968,8765,2000,86178
8839,11805,8765,2000,86186
8840,11643,8765,2000,86193
8841,11492,8734,2000,86200
8842,11349,8659,2000,86208
8843,11190,8638,2000,86216
8844,11028,8638,2000,86223
8845,10866,8638,2000,86230
8846,10704,8638,2000,86238
8847,10541,8638,2000,86245
8848,10379,8638,2000,86252
8849,10217,8638,2000,86260
8850,10055,8638,2000,86267
8851,9893,8638,2000,86274
8852,9731,8638,2000,86282
8853,9569,8638,2000,86289
8854,9407,8638,2000,86296
8855,9245,8638,2000,86304
8856,9082,8638,2000,86311
8857,8920,8638,2000,86318
8858,8758,8638,2000,86326
8859,8697,8580,2067,86327
8860,8091,8465,2080,86327
8861,7138,8285,2080,86327
8862,6192,8106,2080,86327
8863,6203,8224,2080,86336
8864,6431,8453,2080,86351
8865,6660,8682,2080,86366
8866,6555,8676,2080,86371
8867,6784,8447,2080,86386
8868,7013,8218,2080,86400
8869,7003,8082,2080,86409
8870,7147,8263,2080,86421
8871,7375,8492,2080,86435
8872,7602,8719,2080,86450
8873,7502,8635,2080,86455
8874,7731,8407,2080,86470
8875,7959,8178,2080,86485
8876,7873,8083,2080,86491
8877,8093,8304,2080,86505
8878,8321,8532,2080,86520
8879,8424,8707,2080,86530
8880,8476,8566,2080,86540
8881,8704,8337,2080,86555
8882,8947,8253,2080,86566
8883,9175,8481,2080,86580
8884,9417,8530,2080,86591
8885,9645,8301,2080,86606
8886,9888,8288,2080,86617
8887,10117,8517,2080,86631
8888,10359,8493,2080,86643
8889,10587,8264,2080,86657
8890,10830,8326,2080,86668
8891,11059,8554,2080,86683
8892,11301,8456,2080,86694
8893,11529,8227,2080,86709
8894,11583,8095,2080,86718
8895,11685,8276,2080,86729
8896,11914,8504,2080,86743
8897,12127,8718,2080,86757
8898,12048,8614,2080,86764
8899,12276,8385,2080,86779
8900,12505,8157,2080,86793
8901,12404,8089,2080,86799
8902,12631,8316,2080,86813
8903,12859,8545,2080,86828
8904,12979,8718,2080,86839
8905,12993,8574,2080,86848
8906,13221,8345,2080,86863
8907,13450,8116,2080,86878
8908,13348,8128,2080,86883
8909,13577,8357,2080,86898
8910,13805,8586,2080,86913
8911,13805,8719,2080,86921
8912,13928,8543,2080,86933
8913,13938,8264,2080,86941
8914,13791,8082,2080,86952
8915,13804,8217,2080,86961
8916,13576,8446,2080,86976
8917,13347,8675,2080,86990
8918,13449,8681,2080,86995
8919,13220,8452,2080,87010
8920,12992,8223,2080,87025
8921,12986,8082,2080,87034
8922,12858,8258,2080,87045
8923,12630,8487,2080,87060
8924,12402,8715,2080,87075
8925,12503,8641,2080,87080
8926,12275,8412,2080,87095
8927,12047,8183,2080,87110
8928,12128,8083,2080,87116
8929,11912,8298,2080,87130
8930,11684,8527,2080,87144
8931,11588,8705,2080,87155
8932,11519,8561,2080,87165
8933,11291,8332,2080,87180
8934,11048,8258,2080,87191
8935,10819,8487,2080,87206
8936,10576,8524,2080,87217
8937,10349,8295,2080,87232
8938,10106,8295,2080,87242
8939,9877,8524,2080,87257
8940,9634,8487,2080,87268
8941,9406,8258,2080,87283
8942,9164,8331,2080,87294
8943,8936,8560,2080,87308
8944,8694,8451,2080,87319
8945,8466,8222,2080,87334
8946,8430,8097,2080,87343
8947,8308,8282,2080,87354
8948,8080,8511,2080,87369
8949,7876,8718,2080,87382
8950,7946,8608,2080,87389
8951,7718,8379,2080,87404
8952,7489,8150,2080,87419
8953,7591,8094,2080,87424
8954,7362,8323,2080,87439
8955,7134,8552,2080,87453
8956,7011,8722,2080,87464
8957,7010,8577,2080,87473
8958,6781,8348,2080,87488
8959,6552,8119,2080,87503
8960,6647,8133,2080,87508
8961,6418,8362,2080,87523
8962,6190,8591,2080,87538
8963,6206,8719,2080,87546
8964,6066,8538,2080,87558
8965,6073,8254,2080,87567
8966,6338,8102,2080,87577
8967,7270,8296,2080,87577
8968,8218,8493,2080,87577
8969,8654,8624,2080,87581
8970,8366,8733,2080,87595
8971,8042,8733,2080,87610
8972,7719,8733,2080,87625
8973,7396,8733,2080,87639
8974,7072,8733,2080,87654
8975,6749,8733,2080,87669
8976,6425,8733,2080,87683
8977,6102,8733,2080,87698
8978,5984,8551,2080,87712
8979,5984,8228,2080,87727
8980,6121,8067,2080,87740
8981,6445,8067,2080,87755
8982,6768,8067,2080,87770
8983,7092,8067,2080,87784
8984,7415,8067,2080,87799
8985,7739,8067,2080,87814
8986,8062,8067,2080,87828
8987,8385,8067,2080,87843
8988,8673,8181,2080,87858
8989,8994,8194,2080,87872
8990,9318,8194,2080,87887
8991,9641,8194,2080,87902
8992,9965,8194,2080,87917
8993,10288,8194,2080,87931
8994,10612,8194,2080,87946
