Index,X,Y,Z,E
1076,10576,8540,80,11414
1077,10576,8494,80,11420
1078,10461,8380,80,11428
1079,10347,8265,80,11436
1080,10430,8304,80,11443
1081,10545,8418,80,11451
1082,10660,8533,80,11459
1083,10674,8500,80,11465
1084,10559,8386,80,11474
1085,10444,8272,80,11482
1086,10514,8298,80,11488
1087,10629,8412,80,11496
1088,10744,8527,80,11505
1089,10770,8507,80,11511
1090,10656,8393,80,11519
1091,10541,8278,80,11527
1092,10598,8290,80,11534
1093,10713,8405,80,11542
1094,10827,8520,80,11550
1095,10868,8514,80,11553
1096,10753,8400,80,11553
1097,10638,8285,80,11553
1098,10682,8285,80,11559
1099,10797,8400,80,11575
1100,10912,8513,80,11592
1101,10965,8520,80,11601
1102,10850,8405,80,11609
1103,10735,8291,80,11617
1104,10766,8277,80,11624
1105,10881,8392,80,11632
1106,10995,8507,80,11640
1107,11062,8527,80,11646
1108,10947,8412,80,11655
1109,10832,8298,80,11663
1110,10850,8271,80,11669
1111,10965,8386,80,11678
1112,11080,8500,80,11686
1113,11159,8533,80,11692
1114,11044,8419,80,11700
1115,10929,8305,80,11708
1116,10934,8264,80,11715
1117,11048,8379,80,11723
1118,11163,8494,80,11731
1119,11256,8540,80,11738
1120,11141,8425,80,11746
1121,11026,8311,80,11754
1122,11018,8258,80,11760
1123,11133,8373,80,11769
1124,11247,8488,80,11777
1125,11395,8595,80,11783
1126,11301,8496,80,11790
1127,11187,8381,80,11798
1128,11072,8267,80,11806
1129,11153,8302,80,11813
1130,11267,8417,80,11821
1131,11382,8532,80,11829
1132,11497,8646,80,11837
1133,11518,8620,80,11842
1134,11403,8505,80,11850
1135,11288,8392,80,11858
1136,11173,8277,80,11866
1137,11233,8293,80,11873
1138,11348,8407,80,11881
1139,11463,8521,80,11889
1140,11578,8636,80,11897
1141,11639,8652,80,11904
1142,11524,8537,80,11912
1143,11409,8423,80,11920
1144,11295,8308,80,11928
1145,11292,8261,80,11935
1146,11407,8375,80,11943
1147,11522,8490,80,11951
1148,11636,8605,80,11959
1149,11761,8683,80,11965
1150,11646,8568,80,11973
1151,11532,8453,80,11981
1152,11417,8339,80,11990
1153,11315,8230,80,11997
1154,11445,8323,80,12004
1155,11560,8437,80,12013
1156,11675,8552,80,12021
1157,11789,8667,80,12030
1158,11789,8621,80,12031
1159,11675,8506,80,12031
1160,11560,8392,80,12031
1161,11445,8277,80,12031
1162,11439,8226,80,12035
1163,11553,8341,80,12051
1164,11668,8455,80,12067
1165,11783,8570,80,12083
1166,11897,8685,80,12099
1167,11862,8603,80,12105
1168,11747,8488,80,12113
1169,11632,8374,80,12122
1170,11517,8259,80,12130
1171,11492,8190,80,12137
1172,11607,8305,80,12145
1173,11722,8419,80,12153
1174,11837,8533,80,12161
1175,11952,8648,80,12169
1176,11989,8640,80,12176
1177,11874,8525,80,12184
1178,11760,8410,80,12192
1179,11645,8296,80,12201
1180,11530,8181,80,12209
1181,11593,8199,80,12216
1182,11708,8314,80,12224
1183,11822,8429,80,12232
1184,11937,8543,80,12240
1185,12052,8658,80,12248
1186,12070,8629,80,12254
1187,11955,8514,80,12262
1188,11840,8401,80,12271
1189,11725,8286,80,12279
1190,11610,8171,80,12287
1191,11630,8147,80,12293
1192,11745,8262,80,12302
1193,11860,8376,80,12310
1194,11975,8490,80,12318
1195,12090,8605,80,12326
1196,12213,8683,80,12332
1197,12098,8568,80,12341
1198,11983,8453,80,12349
1199,11869,8339,80,12357
1200,11754,8224,80,12365
1201,11643,8113,80,12373
1202,11780,8205,80,12380
1203,11895,8320,80,12388
1204,12009,8435,80,12396
1205,12124,8549,80,12404
1206,12239,8664,80,12412
1207,12245,8623,80,12414
1208,12130,8508,80,12414
1209,12015,8395,80,12414
1210,11900,8280,80,12414
1211,11785,8165,80,12414
1212,11815,8150,80,12419
1213,11930,8265,80,12436
1214,12045,8380,80,12452
1215,12159,8494,80,12469
1216,12274,8609,80,12485
1217,12390,8679,80,12497
1218,12276,8564,80,12505
1219,12161,8450,80,12513
1220,12046,8335,80,12521
1221,11932,8220,80,12529
1222,11827,8113,80,12537
1223,11965,8210,80,12544
1224,12080,8324,80,12552
1225,12195,8439,80,12560
1226,12309,8554,80,12569
1227,12424,8668,80,12577
1228,12421,8619,80,12583
1229,12306,8504,80,12591
1230,12192,8390,80,12599
1231,12077,8275,80,12607
1232,11962,8161,80,12616
1233,12000,8155,80,12622
1234,12115,8270,80,12630
1235,12230,8384,80,12639
1236,12345,8498,80,12647
1237,12460,8613,80,12656
1238,12567,8675,80,12662
1239,12452,8560,80,12670
1240,12338,8445,80,12678
1241,12223,8331,80,12687
1242,12108,8216,80,12695
1243,12015,8113,80,12702
1244,12151,8214,80,12709
1245,12265,8329,80,12718
1246,12380,8444,80,12726
1247,12495,8558,80,12734
1248,12610,8673,80,12742
1249,12598,8614,80,12748
1250,12483,8500,80,12756
1251,12368,8386,80,12765
1252,12253,8271,80,12773
1253,12138,8156,80,12781
1254,12186,8159,80,12787
1255,12301,8274,80,12796
1256,12416,8389,80,12804
1257,12530,8503,80,12812
1258,12645,8618,80,12820
1259,12744,8670,80,12825
1260,12629,8555,80,12825
1261,12514,8441,80,12825
1262,12399,8326,80,12825
1263,12285,8211,80,12825
1264,12207,8113,80,12825
1265,12336,8219,80,12840
1266,12451,8334,80,12857
1267,12566,8447,80,12873
1268,12681,8562,80,12889
1269,12796,8677,80,12906
1270,12775,8611,80,12912
1271,12660,8496,80,12921
1272,12545,8382,80,12929
1273,12431,8267,80,12937
1274,12316,8152,80,12945
1275,12371,8163,80,12952
1276,12485,8278,80,12960
1277,12600,8393,80,12968
1278,12715,8506,80,12976
1279,12830,8621,80,12984
1280,12921,8667,80,12991
1281,12806,8552,80,12999
1282,12691,8437,80,13007
1283,12577,8322,80,13015
1284,12462,8208,80,13023
1285,12399,8113,80,13030
1286,12521,8222,80,13038
1287,12636,8337,80,13046
1288,12750,8452,80,13054
1289,12865,8566,80,13062
1290,12980,8681,80,13071
1291,12952,8606,80,13077
1292,12837,8491,80,13085
1293,12722,8378,80,13093
1294,12607,8263,80,13101
1295,12492,8148,80,13110
1296,12556,8167,80,13116
1297,12671,8282,80,13124
1298,12786,8397,80,13132
1299,12900,8511,80,13141
1300,13015,8626,80,13149
1301,13097,8662,80,13155
1302,12983,8547,80,13163
1303,12868,8433,80,13171
1304,12753,8318,80,13179
1305,12639,8203,80,13188
1306,12591,8113,80,13194
1307,12706,8227,80,13202
1308,12821,8342,80,13210
1309,12936,8455,80,13219
1310,13051,8570,80,13227
1311,13166,8685,80,13235
1312,13129,8603,80,13235
1313,13014,8488,80,13235
1314,12899,8374,80,13235
1315,12785,8259,80,13235
1316,12670,8144,80,13235
1317,12741,8171,80,13244
1318,12855,8286,80,13260
1319,12970,8400,80,13277
1320,13085,8515,80,13293
1321,13200,8629,80,13310
1322,13275,8658,80,13320
1323,13160,8544,80,13328
1324,13045,8429,80,13337
1325,12931,8314,80,13345
1326,12816,8200,80,13353
1327,12776,8116,80,13359
1328,12891,8230,80,13367
1329,13006,8345,80,13376
1330,13121,8459,80,13384
1331,13236,8574,80,13392
1332,13351,8687,80,13400
1333,13306,8599,80,13406
1334,13192,8484,80,13415
1335,13077,8370,80,13423
1336,12962,8255,80,13431
1337,12847,8141,80,13439
1338,12925,8175,80,13445
1339,13040,8290,80,13454
1340,13155,8403,80,13462
1341,13270,8518,80,13470
1342,13385,8633,80,13478
1343,13452,8655,80,13484
1344,13337,8540,80,13493
1345,13223,8425,80,13501
1346,13108,8311,80,13509
1347,12993,8196,80,13517
1348,12961,8119,80,13523
1349,13076,8234,80,13532
1350,13191,8349,80,13540
1351,13305,8463,80,13548
1352,13420,8578,80,13556
1353,13539,8687,80,13564
1354,13484,8595,80,13571
1355,13369,8480,80,13579
1356,13254,8367,80,13587
1357,13139,8252,80,13595
1358,13024,8137,80,13603
1359,13110,8178,80,13610
1360,13225,8293,80,13618
1361,13340,8407,80,13626
1362,13454,8522,80,13634
1363,13569,8637,80,13642
1364,13629,8651,80,13646
1365,13515,8536,80,13646
1366,13400,8422,80,13646
1367,13285,8307,80,13646
1368,13171,8192,80,13646
1369,13146,8123,80,13648
1370,13260,8238,80,13664
1371,13375,8353,80,13680
1372,13490,8466,80,13697
1373,13605,8581,80,13713
1374,13730,8687,80,13728
1375,13661,8592,80,13735
1376,13546,8477,80,13743
1377,13431,8363,80,13751
1378,13317,8248,80,13759
1379,13202,8133,80,13768
1380,13295,8182,80,13774
1381,13409,8297,80,13782
1382,13524,8411,80,13790
1383,13639,8526,80,13799
1384,13754,8640,80,13807
1385,13807,8647,80,13813
1386,13692,8533,80,13821
1387,13577,8418,80,13830
1388,13463,8303,80,13838
1389,13348,8189,80,13847
1390,13330,8127,80,13853
1391,13445,8241,80,13861
1392,13560,8356,80,13869
1393,13675,8470,80,13878
1394,13790,8585,80,13886
1395,13921,8687,80,13893
1396,13838,8588,80,13900
1397,13724,8473,80,13908
1398,13609,8359,80,13916
1399,13494,8244,80,13925
1400,13379,8130,80,13933
1401,13479,8186,80,13939
1402,13594,8300,80,13947
1403,13709,8415,80,13956
1404,13823,8530,80,13964
1405,13938,8644,80,13972
1406,13913,8573,80,13978
1407,13799,8458,80,13986
1408,13684,8343,80,13995
1409,13569,8229,80,14003
1410,13454,8114,80,14011
1411,13586,8201,80,14017
1412,13700,8316,80,14026
1413,13815,8431,80,14034
1414,13930,8545,80,14042
1415,13921,8491,80,14045
1416,13806,8376,80,14045
1417,13692,8261,80,14045
1418,13577,8146,80,14045
1419,13643,8169,80,14054
1420,13758,8284,80,14071
1421,13873,8398,80,14088
1422,13970,8466,80,14102
1423,13863,8341,80,14110
1424,13748,8227,80,14119
1425,13634,8113,80,14127
1426,13769,8203,80,14133
1427,13884,8318,80,14141
1428,13967,8356,80,14147
1429,13853,8241,80,14156
1430,13738,8126,80,14164
1431,13845,8189,80,14170
1432,13960,8303,80,14178
1433,13891,8189,80,14185
1434,13873,8126,80,14191
1435,13970,8196,80,14198
1436,13967,8129,80,14204
1437,13853,8142,160,14204
1438,13370,8185,160,14204
1439,12888,8228,160,14204
1440,12405,8271,160,14204
1441,11922,8314,160,14204
1442,11439,8357,160,14204
1443,10956,8400,160,14204
1444,10473,8443,160,14204
1445,9990,8486,160,14204
1446,9508,8528,160,14204
1447,9025,8571,160,14204
1448,8671,8620,160,14204
1449,8459,8733,160,14219
1450,8217,8733,160,14231
1451,7974,8733,160,14244
1452,7732,8733,160,14256
1453,7489,8733,160,14268
1454,7247,8733,160,14280
1455,7004,8733,160,14293
1456,6762,8733,160,14305
1457,6519,8733,160,14317
1458,6276,8733,160,14329
1459,6034,8733,160,14342
1460,5984,8550,160,14353
1461,5984,8308,160,14366
1462,5984,8067,160,14378
1463,6217,8067,160,14390
1464,6460,8067,160,14402
1465,6702,8067,160,14414
1466,6945,8067,160,14427
1467,7187,8067,160,14439
1468,7430,8067,160,14451
1469,7673,8067,160,14463
1470,7915,8067,160,14476
1471,8158,8067,160,14488
1472,8400,8067,160,14500
1473,8615,8162,160,14512
1474,8853,8194,160,14521
1475,9095,8194,160,14533
1476,9338,8194,160,14546
1477,9581,8194,160,14559
1478,9823,8194,160,14571
1479,10066,8194,160,14584
1480,10308,8194,160,14597
1481,10551,8194,160,14609
1482,10794,8194,160,14622
1483,11036,8194,160,14635
1484,11279,8193,160,14647
1485,11501,8099,160,14659
1486,11731,8067,160,14672
1487,11974,8067,160,14684
1488,12217,8067,160,14696
1489,12459,8067,160,14709
1490,12702,8067,160,14721
1491,12944,8067,160,14733
1492,13187,8067,160,14745
1493,13429,8067,160,14758
1494,13672,8067,160,14770
1495,13915,8067,160,14782
1496,14016,8198,160,14794
1497,14016,8441,160,14806
1498,14016,8683,160,14819
1499,13834,8733,160,14830
1500,13592,8733,160,14843
1501,13349,8733,160,14855
1502,13107,8733,160,14867
1503,12864,8733,160,14879
1504,12622,8733,160,14892
1505,12379,8733,160,14904
1506,12136,8733,160,14916
1507,11894,8733,160,14928
1508,11651,8733,160,14941
1509,11432,8658,160,14949
1510,11199,8606,160,14965
1511,10956,8606,160,14977
1512,10714,8606,160,14990
1513,10471,8606,160,15002
1514,10228,8606,160,15014
1515,9986,8606,160,15026
1516,9743,8606,160,15039
1517,9501,8606,160,15051
1518,9258,8606,160,15063
1519,9015,8606,160,15075
1520,8773,8606,160,15088
1521,8635,8666,160,15095
1522,8495,8746,160,15103
1523,8339,8765,160,15112
1524,8177,8765,160,15120
1525,8015,8765,160,15128
1526,7853,8765,160,15136
1527,7691,8765,160,15144
1528,7529,8765,160,15153
1529,7367,8765,160,15161
1530,7204,8765,160,15169
1531,7042,8765,160,15177
1532,6880,8765,160,15185
1533,6718,8765,160,15193
1534,6556,8765,160,15202
1535,6394,8765,160,15210
1536,6232,8765,160,15218
1537,6070,8765,160,15226
1538,5952,8723,160,15234
1539,5952,8561,160,15242
1540,5952,8399,160,15251
1541,5952,8237,160,15259
1542,5952,8075,160,15267
1543,6071,8035,160,15269
1544,6233,8035,160,15269
1545,6395,8035,160,15269
1546,6557,8035,160,15269
1547,6719,8035,160,15269
1548,6881,8035,160,15269
1549,7043,8035,160,15269
1550,7205,8035,160,15269
1551,7367,8035,160,15269
1552,7530,8035,160,15269
1553,7692,8035,160,15269
1554,7854,8035,160,15269
1555,8016,8035,160,15269
1556,8178,8035,160,15269
1557,8340,8035,160,15269
1558,8495,8055,160,15334
1559,8635,8135,160,15406
1560,8793,8162,160,15414
1561,8955,8162,160,15423
1562,9117,8162,160,15431
1563,9279,8162,160,15439
1564,9442,8162,160,15447
1565,9604,8162,160,15455
1566,9766,8162,160,15463
1567,9928,8162,160,15471
1568,10090,8162,160,15480
1569,10252,8162,160,15488
1570,10414,8162,160,15496
1571,10576,8162,160,15504
1572,10738,8162,160,15512
1573,10901,8162,160,15520
1574,11063,8162,160,15529
1575,11225,8162,160,15537
1576,11381,8128,160,15545
1577,11519,8044,160,15553
1578,11678,8035,160,15554
1579,11840,8035,160,15554
1580,12002,8035,160,15554
1581,12165,8035,160,15554
1582,12327,8035,160,15554
1583,12489,8035,160,15554
1584,12651,8035,160,15554
1585,12813,8035,160,15554
1586,12975,8035,160,15554
1587,13137,8035,160,15554
1588,13299,8035,160,15554
1589,13461,8035,160,15554
1590,13624,8035,160,15554
1591,13786,8035,160,15554
1592,13948,8035,160,15554
1593,14048,8094,160,15567
1594,14048,8256,160,15604
1595,14048,8418,160,15640
1596,14048,8580,160,15677
1597,14048,8743,160,15713
1598,13912,8765,160,15725
1599,13750,8765,160,15733
1600,13588,8765,160,15741
1601,13426,8765,160,15749
1602,13264,8765,160,15758
1603,13102,8765,160,15766
1604,12939,8765,160,15774
1605,12777,8765,160,15782
1606,12615,8765,160,15790
1607,12453,8765,160,15799
1608,12291,8765,160,15807
1609,12129,8765,160,15815
1610,11967,8765,160,15823
1611,11805,8765,160,15831
1612,11643,8765,160,15839
1613,11491,8734,160,15848
1614,11349,8658,160,15856
1615,11189,8638,160,15864
1616,11027,8638,160,15873
1617,10865,8638,160,15881
1618,10703,8638,160,15889
1619,10541,8638,160,15897
1620,10379,8638,160,15905
1621,10216,8638,160,15914
1622,10054,8638,160,15922
1623,9892,8638,160,15930
1624,9730,8638,160,15938
1625,9568,8638,160,15947
1626,9406,8638,160,15955
1627,9244,8638,160,15963
1628,9082,8638,160,15971
1629,8920,8638,160,15979
1630,8757,8638,160,15988
1631,8653,8592,160,15992
1632,8507,8659,160,15997
1633,8358,8702,160,16009
1634,8196,8702,160,16017
1635,8034,8702,160,16025
1636,7872,8702,160,16033
1637,7710,8702,160,16041
1638,7548,8702,160,16050
1639,7386,8702,160,16058
1640,7224,8702,160,16066
1641,7062,8702,160,16074
1642,6899,8702,160,16082
1643,6737,8702,160,16091
1644,6575,8702,160,16099
1645,6413,8702,160,16107
1646,6251,8702,160,16115
1647,6089,8702,160,16123
1648,6015,8616,160,16131
1649,6015,8454,160,16139
1650,6015,8292,160,16147
1651,6015,8130,160,16155
1652,6141,8098,160,16163
1653,6303,8098,160,16172
1654,6465,8098,160,16180
1655,6627,8098,160,16188
1656,6790,8098,160,16196
1657,6952,8098,160,16204
1658,7114,8098,160,16213
1659,7276,8098,160,16221
1660,7438,8098,160,16229
1661,7600,8098,160,16237
1662,7762,8098,160,16245
1663,7924,8098,160,16254
1664,8086,8098,160,16262
1665,8249,8098,160,16270
1666,8411,8098,160,16278
1667,8551,8168,160,16287
1668,8704,8221,160,16295
1669,8866,8225,160,16303
1670,9028,8225,160,16312
1671,9190,8225,160,16320
1672,9352,8225,160,16328
1673,9514,8225,160,16336
1674,9676,8225,160,16344
1675,9838,8225,160,16352
1676,10000,8225,160,16361
1677,10162,8225,160,16369
1678,10325,8225,160,16377
1679,10487,8225,160,16385
1680,10649,8225,160,16393
1681,10811,8225,160,16401
1682,10973,8225,160,16410
1683,11135,8225,160,16418
1684,11297,8221,160,16425
1685,11449,8167,160,16435
1686,11590,8098,160,16442
1687,11752,8098,160,16450
1688,11914,8098,160,16458
1689,12076,8098,160,16467
1690,12238,8098,160,16475
1691,12401,8098,160,16483
1692,12563,8098,160,16491
1693,12725,8098,160,16499
1694,12887,8098,160,16508
1695,13049,8098,160,16516
1696,13211,8098,160,16524
1697,13373,8098,160,16532
1698,13535,8098,160,16540
1699,13697,8098,160,16549
1700,13860,8098,160,16557
1701,13985,8132,160,16565
1702,13985,8294,160,16573
1703,13985,8456,160,16581
1704,13985,8618,160,16590
1705,13910,8702,160,16598
1706,13748,8702,160,16606
1707,13586,8702,160,16614
1708,13424,8702,160,16622
1709,13262,8702,160,16631
1710,13100,8702,160,16639
1711,12938,8702,160,16647
1712,12776,8702,160,16655
1713,12614,8702,160,16663
1714,12451,8702,160,16672
1715,12289,8702,160,16680
1716,12127,8702,160,16688
1717,11965,8702,160,16696
1718,11803,8702,160,16704
1719,11641,8702,160,16713
1720,11493,8659,160,16720
1721,11346,8592,160,16728
1722,11186,8575,160,16733
1723,11024,8575,160,16742
1724,10862,8575,160,16750
1725,10700,8575,160,16758
1726,10538,8575,160,16767
1727,10375,8575,160,16775
1728,10213,8575,160,16784
1729,10051,8575,160,16792
1730,9889,8575,160,16801
1731,9727,8575,160,16809
1732,9565,8575,160,16818
1733,9403,8575,160,16826
1734,9241,8575,160,16835
1735,9079,8575,160,16843
1736,8916,8575,160,16852
1737,8754,8575,160,16860
1738,8222,8493,160,16862
1739,7505,8376,160,16862
1740,6788,8259,160,16862
1741,6081,8143,160,16862
1742,6058,8152,160,16866
1743,6088,8167,160,16872
1744,6157,8144,160,16878
1745,6043,8259,160,16886
1746,6104,8242,160,16893
1747,6218,8127,160,16901
1748,6207,8183,160,16907
1749,6093,8298,160,16916
1750,6054,8383,160,16922
1751,6169,8268,160,16930
1752,6283,8153,160,16938
1753,6324,8157,160,16944
1754,6209,8272,160,16952
1755,6095,8387,160,16960
1756,6051,8476,160,16965
1757,6166,8361,160,16965
1758,6280,8246,160,16965
1759,6394,8131,160,16965
1760,6392,8179,160,16974
1761,6277,8294,160,16990
1762,6164,8409,160,17005
1763,6049,8524,160,17021
1764,6098,8520,160,17028
1765,6213,8405,160,17036
1766,6327,8290,160,17044
1767,6441,8175,160,17053
1768,6527,8135,160,17059
1769,6413,8250,160,17067
1770,6298,8365,160,17075
1771,6184,8480,160,17083
1772,6069,8594,160,17091
1773,6077,8630,160,17097
1774,6192,8516,160,17106
1775,6307,8401,160,17114
1776,6421,8286,160,17122
1777,6536,8171,160,17131
1778,6613,8139,160,17137
1779,6498,8254,160,17145
1780,6384,8369,160,17153
1781,6270,8484,160,17162
1782,6155,8599,160,17170
1783,6111,8686,160,17176
1784,6226,8571,160,17184
1785,6341,8457,160,17192
1786,6456,8342,160,17201
1787,6570,8227,160,17209
1788,6685,8113,160,17217
1789,6646,8197,160,17223
1790,6531,8312,160,17231
1791,6416,8427,160,17240
1792,6302,8542,160,17248
1793,6187,8656,160,17256
1794,6259,8628,160,17262
1795,6374,8514,160,17270
1796,6489,8399,160,17279
1797,6603,8284,160,17287
1798,6718,8170,160,17295
1799,6793,8141,160,17301
1800,6679,8256,160,17309
1801,6564,8370,160,17317
1802,6449,8485,160,17326
1803,6335,8600,160,17334
1804,6294,8685,160,17340
1805,6408,8570,160,17340
1806,6523,8456,160,17340
1807,6638,8341,160,17340
1808,6752,8226,160,17340
1809,6867,8112,160,17340
1810,6826,8199,160,17352
1811,6711,8313,160,17369
1812,6596,8428,160,17385
1813,6482,8543,160,17402
1814,6367,8657,160,17418
1815,6441,8627,160,17426
1816,6556,8513,160,17435
1817,6671,8398,160,17443
1818,6785,8283,160,17452
1819,6900,8168,160,17460
1820,6973,8142,160,17466
1821,6859,8257,160,17474
1822,6744,8371,160,17483
1823,6629,8486,160,17491
1824,6514,8601,160,17499
1825,6476,8684,160,17505
1826,6590,8569,160,17513
1827,6705,8454,160,17522
1828,6820,8340,160,17530
1829,6935,8225,160,17538
1830,7050,8112,160,17546
1831,7006,8200,160,17552
1832,6891,8314,160,17560
1833,6776,8429,160,17569
1834,6661,8544,160,17577
1835,6547,8659,160,17585
1836,6624,8627,160,17591
1837,6739,8512,160,17600
1838,6853,8397,160,17608
1839,6967,8282,160,17616
1840,7082,8167,160,17624
1841,7153,8143,160,17630
