Index,X,Y,Z,E
10213,12409,8765,2400,111490
10214,12247,8765,2400,111490
10215,12085,8765,2400,111490
10216,11923,8765,2400,111490
10217,11761,8765,2400,111490
10218,11599,8765,2400,111490
10219,11455,8710,2400,111621
10220,11307,8647,2400,111630
10221,11146,8638,2400,111638
10222,10983,8638,2400,111647
10223,10821,8638,2400,111655
10224,10659,8638,2400,111663
10225,10497,8638,2400,111671
10226,10335,8638,2400,111679
10227,10173,8638,2400,111687
10228,10011,8638,2400,111696
10229,9849,8638,2400,111704
10230,9687,8638,2400,111712
10231,9524,8638,2400,111720
10232,9362,8638,2400,111728
10233,9200,8638,2400,111736
10234,9038,8638,2400,111745
10235,8876,8638,2400,111753
10236,8713,8642,2400,111760
10237,8699,8583,2480,111760
10238,8486,8712,2480,111773
10239,8175,8733,2480,111790
10240,7851,8733,2480,111806
10241,7528,8733,2480,111822
10242,7204,8733,2480,111839
10243,6881,8733,2480,111855
10244,6557,8733,2480,111871
10245,6234,8733,2480,111888
10246,5984,8683,2480,111903
10247,5984,8360,2480,111919
10248,5992,8067,2480,111935
10249,6313,8067,2480,111951
10250,6636,8067,2480,111967
10251,6960,8067,2480,111983
10252,7283,8067,2480,112000
10253,7607,8067,2480,112016
10254,7930,8067,2480,112032
10255,8253,8067,2480,112049
10256,8551,8132,2480,112065
10257,8862,8194,2480,112081
10258,9186,8194,2480,112098
10259,9509,8194,2480,112114
10260,9833,8194,2480,112130
10261,10156,8194,2480,112147
10262,10480,8194,2480,112163
10263,10803,8194,2480,112179
10264,11127,8194,2480,112196
10265,11440,8136,2480,112211
10266,11736,8067,2480,112228
10267,12060,8067,2480,112244
10268,12383,8067,2480,112261
10269,12706,8067,2480,112277
10270,13030,8067,2480,112293
10271,13353,8067,2480,112310
10272,13677,8067,2480,112326
10273,14000,8067,2480,112342
10274,14016,8351,2480,112358
10275,14016,8674,2480,112374
10276,13777,8733,2480,112389
10277,13453,8733,2480,112406
10278,13130,8733,2480,112422
10279,12806,8733,2480,112438
10280,12483,8733,2480,112455
10281,12159,8733,2480,112471
10282,11836,8733,2480,112487
10283,11523,8718,2480,112503
10284,11227,8606,2480,112520
10285,10904,8606,2480,112536
10286,10580,8606,2480,112552
10287,10257,8606,2480,112569
10288,9933,8606,2480,112585
10289,9610,8606,2480,112601
10290,9286,8606,2480,112618
10291,8963,8606,2480,112634
10292,8720,8640,2480,112646
10293,8569,8696,2480,112654
10294,8429,8765,2480,112663
10295,8267,8765,2480,112671
10296,8105,8765,2480,112680
10297,7943,8765,2480,112688
10298,7780,8765,2480,112696
10299,7618,8765,2480,112704
10300,7456,8765,2480,112712
10301,7294,8765,2480,112720
10302,7132,8765,2480,112729
10303,6970,8765,2480,112737
10304,6808,8765,2480,112745
10305,6646,8765,2480,112753
10306,6484,8765,2480,112761
10307,6321,8765,2480,112769
10308,6159,8765,2480,112778
10309,5997,8765,2480,112786
10310,5952,8651,2480,112794
10311,5952,8489,2480,112802
10312,5952,8327,2480,112810
10313,5952,8164,2480,112819
10314,5981,8035,2480,112827
10315,6143,8035,2480,112835
10316,6305,8035,2480,112843
10317,6467,8035,2480,112851
10318,6629,8035,2480,112859
10319,6791,8035,2480,112867
10320,6954,8035,2480,112876
10321,7116,8035,2480,112884
10322,7278,8035,2480,112892
10323,7440,8035,2480,112900
10324,7602,8035,2480,112908
10325,7764,8035,2480,112916
10326,7926,8035,2480,112925
10327,8088,8035,2480,112933
10328,8250,8035,2480,112941
10329,8413,8035,2480,112949
10330,8555,8096,2480,112957
10331,8705,8156,2480,112963
10332,8866,8162,2480,112970
10333,9028,8162,2480,112979
10334,9190,8162,2480,112987
10335,9352,8162,2480,112995
10336,9514,8162,2480,113004
10337,9677,8162,2480,113012
10338,9839,8162,2480,113021
10339,10001,8162,2480,113029
10340,10163,8162,2480,113038
10341,10325,8162,2480,113046
10342,10487,8162,2480,113054
10343,10649,8162,2480,113063
10344,10811,8162,2480,113071
10345,10973,8162,2480,113080
10346,11136,8162,2480,113088
10347,11297,8155,2480,113096
10348,11446,8095,2480,113105
10349,11589,8035,2480,113113
10350,11751,8035,2480,113121
10351,11913,8035,2480,113129
10352,12075,8035,2480,113138
10353,12237,8035,2480,113146
10354,12400,8035,2480,113154
10355,12562,8035,2480,113162
10356,12724,8035,2480,113170
10357,12886,8035,2480,113178
10358,13048,8035,2480,113187
10359,13210,8035,2480,113195
10360,13372,8035,2480,113203
10361,13534,8035,2480,113211
10362,13696,8035,2480,113219
10363,13859,8035,2480,113228
10364,14021,8035,2480,113236
10365,14048,8167,2480,113244
10366,14048,8329,2480,113252
10367,14048,8491,2480,113260
10368,14048,8653,2480,113268
10369,14001,8765,2480,113276
10370,13839,8765,2480,113285
10371,13677,8765,2480,113293
10372,13515,8765,2480,113301
10373,13353,8765,2480,113309
10374,13191,8765,2480,113317
10375,13029,8765,2480,113325
10376,12866,8765,2480,113334
10377,12704,8765,2480,113342
10378,12542,8765,2480,113350
10379,12380,8765,2480,113358
10380,12218,8765,2480,113366
10381,12056,8765,2480,113375
10382,11894,8765,2480,113383
10383,11732,8765,2480,113391
10384,11570,8765,2480,113399
10385,11430,8694,2480,113407
10386,11278,8640,2480,113416
10387,11116,8638,2480,113424
10388,10954,8638,2480,113432
10389,10792,8638,2480,113440
10390,10630,8638,2480,113449
10391,10468,8638,2480,113457
10392,10306,8638,2480,113465
10393,10143,8638,2480,113473
10394,9981,8638,2480,113482
10395,9819,8638,2480,113490
10396,9657,8638,2480,113498
10397,9495,8638,2480,113506
10398,9333,8638,2480,113514
10399,9171,8638,2480,113523
10400,9009,8638,2480,113531
10401,8847,8638,2480,113539
10402,8717,8598,2480,113545
10403,8585,8618,2480,113552
10404,8448,8702,2480,113560
10405,8286,8702,2480,113568
10406,8123,8702,2480,113576
10407,7961,8702,2480,113585
10408,7799,8702,2480,113593
10409,7637,8702,2480,113601
10410,7475,8702,2480,113609
10411,7313,8702,2480,113617
10412,7151,8702,2480,113626
10413,6989,8702,2480,113634
10414,6827,8702,2480,113642
10415,6664,8702,2480,113650
10416,6502,8702,2480,113658
10417,6340,8702,2480,113667
10418,6178,8702,2480,113675
10419,6016,8702,2480,113683
10420,6015,8544,2480,113691
10421,6015,8381,2480,113699
10422,6015,8219,2480,113707
10423,6052,8098,2480,113713
10424,6214,8098,2480,113713
10425,6376,8098,2480,113713
10426,6538,8098,2480,113713
10427,6700,8098,2480,113713
10428,6863,8098,2480,113713
10429,7025,8098,2480,113713
10430,7187,8098,2480,113713
10431,7349,8098,2480,113713
10432,7511,8098,2480,113713
10433,7673,8098,2480,113713
10434,7835,8098,2480,113713
10435,7997,8098,2480,113713
10436,8159,8098,2480,113713
10437,8322,8098,2480,113713
10438,8473,8118,2480,113796
10439,8612,8194,2480,113846
10440,8769,8225,2480,113855
10441,8931,8225,2480,113863
10442,9093,8225,2480,113871
10443,9256,8225,2480,113879
10444,9418,8225,2480,113887
10445,9580,8225,2480,113895
10446,9742,8225,2480,113904
10447,9904,8225,2480,113912
10448,10066,8225,2480,113920
10449,10228,8225,2480,113928
10450,10390,8225,2480,113936
10451,10552,8225,2480,113944
10452,10715,8225,2480,113953
10453,10877,8225,2480,113961
10454,11039,8225,2480,113969
10455,11201,8225,2480,113977
10456,11360,8204,2480,113985
10457,11506,8133,2480,113994
10458,11656,8098,2480,114001
10459,11818,8098,2480,114009
10460,11980,8098,2480,114018
10461,12142,8098,2480,114026
10462,12304,8098,2480,114034
10463,12466,8098,2480,114042
10464,12628,8098,2480,114050
10465,12790,8098,2480,114059
10466,12953,8098,2480,114067
10467,13115,8098,2480,114075
10468,13277,8098,2480,114083
10469,13439,8098,2480,114091
10470,13601,8098,2480,114100
10471,13763,8098,2480,114108
10472,13925,8098,2480,114116
10473,13985,8198,2480,114124
10474,13985,8360,2480,114132
10475,13985,8522,2480,114141
10476,13985,8684,2480,114149
10477,13845,8702,2480,114157
10478,13683,8702,2480,114165
10479,13520,8702,2480,114174
10480,13358,8702,2480,114182
10481,13196,8702,2480,114190
10482,13034,8702,2480,114198
10483,12872,8702,2480,114206
10484,12710,8702,2480,114215
10485,12548,8702,2480,114223
10486,12386,8702,2480,114231
10487,12224,8702,2480,114239
10488,12061,8702,2480,114247
10489,11899,8702,2480,114256
10490,11737,8702,2480,114264
10491,11575,8702,2480,114272
10492,11436,8626,2480,114279
10493,11282,8576,2480,114288
10494,11120,8575,2480,114296
10495,10958,8575,2480,114304
10496,10796,8575,2480,114312
10497,10634,8575,2480,114321
10498,10472,8575,2480,114329
10499,10310,8575,2480,114337
10500,10148,8575,2480,114345
10501,9985,8575,2480,114353
10502,9823,8575,2480,114361
10503,9661,8575,2480,114370
10504,9499,8575,2480,114378
10505,9337,8575,2480,114386
10506,9175,8575,2480,114394
10507,9013,8575,2480,114402
10508,8851,8575,2480,114410
10509,8645,8578,2480,114417
10510,7698,8618,2480,114417
10511,6728,8659,2480,114417
10512,6042,8665,2480,114419
10513,6105,8684,2480,114425
10514,6070,8604,2480,114425
10515,6076,8565,2480,114431
10516,6191,8680,2480,114445
10517,6165,8607,2480,114452
10518,6050,8493,2480,114461
10519,6096,8495,2480,114467
10520,6211,8609,2480,114475
10521,6326,8679,2480,114481
10522,6211,8564,2480,114489
10523,6097,8449,2480,114497
10524,6050,8358,2480,114504
10525,6164,8473,2480,114512
10526,6279,8587,2480,114520
10527,6413,8687,2480,114527
10528,6323,8586,2480,114534
10529,6209,8471,2480,114542
10530,6094,8356,2480,114551
10531,6052,8269,2480,114557
10532,6167,8384,2480,114565
10533,6281,8499,2480,114573
10534,6396,8613,2480,114582
10535,6503,8675,2480,114588
10536,6388,8560,2480,114596
10537,6274,8445,2480,114604
10538,6159,8330,2480,114612
10539,6044,8216,2480,114620
10540,6102,8229,2480,114626
10541,6217,8344,2480,114634
10542,6331,8459,2480,114643
10543,6446,8574,2480,114651
10544,6561,8687,2480,114659
10545,6518,8599,2480,114665
10546,6404,8484,2480,114674
10547,6289,8370,2480,114682
10548,6174,8256,2480,114690
10549,6059,8141,2480,114698
10550,6137,8175,2480,114704
10551,6252,8289,2480,114713
10552,6367,8403,2480,114721
10553,6482,8518,2480,114729
10554,6597,8633,2480,114737
10555,6664,8655,2480,114743
10556,6549,8540,2480,114752
10557,6435,8425,2480,114760
10558,6320,8311,2480,114768
10559,6205,8196,2480,114776
10560,6172,8118,2480,114782
10561,6287,8233,2480,114791
10562,6401,8348,2480,114799
10563,6516,8462,2480,114807
10564,6631,8577,2480,114815
10565,6749,8687,2480,114823
10566,6696,8595,2480,114830
10567,6581,8481,2480,114838
10568,6466,8367,2480,114846
10569,6351,8252,2480,114854
10570,6237,8137,2480,114862
10571,6322,8178,2480,114869
10572,6437,8293,2480,114877
10573,6551,8407,2480,114886
10574,6666,8522,2480,114894
10575,6781,8637,2480,114902
10576,6842,8651,2480,114909
10577,6727,8536,2480,114917
10578,6612,8422,2480,114925
10579,6497,8308,2480,114933
10580,6382,8193,2480,114941
10581,6356,8122,2480,114948
10582,6471,8237,2480,114956
10583,6586,8351,2480,114964
10584,6701,8466,2480,114972
10585,6815,8581,2480,114980
10586,6939,8687,2480,114988
10587,6873,8592,2480,114995
10588,6758,8477,2480,115003
10589,6644,8363,2480,115011
10590,6529,8248,2480,115019
10591,6414,8134,2480,115028
10592,6506,8182,2480,115034
10593,6621,8297,2480,115042
10594,6736,8410,2480,115050
10595,6851,8525,2480,115059
10596,6966,8640,2480,115067
10597,7019,8648,2480,115070
10598,6904,8533,2480,115070
10599,6789,8418,2480,115070
10600,6675,8304,2480,115070
10601,6560,8189,2480,115070
10602,6541,8125,2480,115072
10603,6656,8240,2480,115088
10604,6770,8355,2480,115105
10605,6885,8470,2480,115121
10606,7000,8584,2480,115137
10607,7130,8687,2480,115152
10608,7051,8588,2480,115159
10609,6936,8474,2480,115167
10610,6821,8360,2480,115175
10611,6706,8245,2480,115184
10612,6591,8130,2480,115192
10613,6691,8185,2480,115198
10614,6806,8300,2480,115206
10615,6921,8414,2480,115215
10616,7035,8529,2480,115223
10617,7150,8644,2480,115231
10618,7197,8644,2480,115237
10619,7082,8529,2480,115245
10620,6967,8414,2480,115253
10621,6852,8301,2480,115262
10622,6737,8186,2480,115270
10623,6726,8129,2480,115276
10624,6840,8244,2480,115284
10625,6955,8358,2480,115293
10626,7070,8473,2480,115301
10627,7184,8588,2480,115309
10628,7320,8687,2480,115316
10629,7228,8585,2480,115323
10630,7113,8470,2480,115332
10631,6999,8356,2480,115340
10632,6884,8241,2480,115348
10633,6769,8126,2480,115356
10634,6875,8189,2480,115362
10635,6990,8304,2480,115371
10636,7105,8418,2480,115379
10637,7220,8532,2480,115387
10638,7335,8647,2480,115395
10639,7374,8641,2480,115401
10640,7259,8526,2480,115410
10641,7144,8411,2480,115418
10642,7029,8297,2480,115426
10643,6915,8182,2480,115434
10644,6910,8133,2480,115440
10645,7025,8247,2480,115449
10646,7140,8362,2480,115457
10647,7254,8477,2480,115466
10648,7369,8591,2480,115474
10649,7507,8687,2480,115481
10650,7406,8581,2480,115489
10651,7291,8466,2480,115497
10652,7176,8353,2480,115505
10653,7061,8238,2480,115513
10654,6946,8123,2480,115521
10655,7060,8192,2480,115528
10656,7175,8307,2480,115536
10657,7290,8421,2480,115544
10658,7405,8536,2480,115552
10659,7519,8651,2480,115561
10660,7551,8637,2480,115567
10661,7437,8522,2480,115575
10662,7322,8407,2480,115583
10663,7207,8293,2480,115591
10664,7092,8179,2480,115599
10665,7095,8136,2480,115606
10666,7209,8251,2480,115614
10667,7324,8366,2480,115622
10668,7439,8480,2480,115630
10669,7554,8595,2480,115639
10670,7692,8687,2480,115645
10671,7583,8578,2480,115653
10672,7468,8463,2480,115661
10673,7353,8349,2480,115669
10674,7239,8234,2480,115677
10675,7124,8119,2480,115686
10676,7245,8196,2480,115692
10677,7359,8311,2480,115700
10678,7474,8425,2480,115708
10679,7589,8539,2480,115717
10680,7704,8654,2480,115725
10681,7729,8633,2480,115731
10682,7614,8519,2480,115739
10683,7499,8404,2480,115747
10684,7384,8290,2480,115755
10685,7269,8175,2480,115764
10686,7279,8140,2480,115770
10687,7394,8254,2480,115778
10688,7509,8369,2480,115786
10689,7623,8484,2480,115795
10690,7738,8598,2480,115803
10691,7872,8686,2480,115809
10692,7761,8574,2480,115817
10693,7646,8459,2480,115825
10694,7531,8345,2480,115833
10695,7416,8231,2480,115842
10696,7301,8116,2480,115850
10697,7429,8200,2480,115856
10698,7544,8314,2480,115864
10699,7659,8428,2480,115873
10700,7774,8543,2480,115881
10701,7888,8658,2480,115889
10702,7906,8630,2480,115891
10703,7792,8515,2480,115891
10704,7677,8401,2480,115891
10705,7562,8286,2480,115891
10706,7448,8171,2480,115891
10707,7465,8144,2480,115896
10708,7579,8259,2480,115912
10709,7694,8374,2480,115928
10710,7809,8488,2480,115945
10711,7924,8603,2480,115961
10712,8052,8684,2480,115973
10713,7937,8570,2480,115981
10714,7822,8455,2480,115990
10715,7707,8341,2480,115998
10716,7593,8226,2480,116006
10717,7479,8113,2480,116014
10718,7615,8204,2480,116021
10719,7729,8319,2480,116029
10720,7844,8433,2480,116037
10721,7959,8548,2480,116046
10722,8074,8662,2480,116054
10723,8083,8625,2480,116060
10724,7968,8511,2480,116069
10725,7853,8396,2480,116077
10726,7739,8281,2480,116085
10727,7624,8167,2480,116093
10728,7650,8149,2480,116100
10729,7765,8263,2480,116108
10730,7880,8378,2480,116116
10731,7994,8493,2480,116124
10732,8109,8607,2480,116132
10733,8228,8680,2480,116139
10734,8114,8565,2480,116147
10735,7999,8450,2480,116155
10736,7884,8337,2480,116163
10737,7769,8222,2480,116171
10738,7662,8113,2480,116179
10739,7800,8208,2480,116186
10740,7915,8323,2480,116194
10741,8030,8437,2480,116202
10742,8145,8552,2480,116210
10743,8259,8667,2480,116219
10744,8259,8621,2480,116225
10745,8145,8506,2480,116233
10746,8030,8392,2480,116241
10747,7915,8277,2480,116249
10748,7801,8162,2480,116258
10749,7836,8153,2480,116264
10750,7950,8268,2480,116272
10751,8065,8382,2480,116280
10752,8180,8497,2480,116289
10753,8294,8612,2480,116297
10754,8405,8676,2480,116303
10755,8290,8561,2480,116311
10756,8175,8446,2480,116319
10757,8060,8332,2480,116327
10758,7946,8217,2480,116336
10759,7849,8113,2480,116343
10760,7986,8213,2480,116350
10761,8100,8328,2480,116358
10762,8215,8442,2480,116366
10763,8330,8556,2480,116374
10764,8445,8671,2480,116383
10765,8393,8574,2480,116389
10766,8279,8459,2480,116398
10767,8164,8345,2480,116406
10768,8049,8230,2480,116415
10769,7935,8115,2480,116423
10770,8064,8200,2480,116429
10771,8178,8315,2480,116437
10772,8293,8429,2480,116445
10773,8408,8544,2480,116453
10774,8532,8626,2480,116460
10775,8426,8516,2480,116468
10776,8311,8401,2480,116476
10777,8197,8287,2480,116485
10778,8082,8172,2480,116493
10779,8097,8143,2480,116499
10780,8211,8258,2480,116508
10781,8326,8372,2480,116516
10782,8441,8487,2480,116524
10783,8556,8601,2480,116532
10784,8514,8514,2480,116539
10785,8400,8399,2480,116547
10786,8285,8285,2480,116555
10787,8170,8170,2480,116563
10788,8190,8145,2480,116569
10789,8305,8260,2480,116578
10790,8419,8375,2480,116586
10791,8534,8490,2480,116594
10792,8665,8574,2480,116601
10793,8555,8464,2480,116609
10794,8440,8349,2480,116617
10795,8325,8235,2480,116625
10796,8211,8120,2480,116634
10797,8330,8195,2480,116640
10798,8445,8310,2480,116648
10799,8559,8424,2480,116656
10800,8674,8539,2480,116664
10801,8679,8498,2480,116666
10802,8565,8383,2480,116666
10803,8450,8269,2480,116666
10804,8335,8154,2480,116666
10805,8387,8161,2480,116673
10806,8502,8276,2480,116689
10807,8617,8390,2480,116706
10808,8731,8505,2480,116722
10809,8801,8529,2480,116732
10810,8686,8414,2480,116741
10811,8572,8300,2480,116749
10812,8457,8185,2480,116757
10813,8446,8130,2480,116763
10814,8560,8245,2480,116772
10815,8675,8359,2480,116780
10816,8790,8473,2480,116788
10817,8921,8559,2480,116794
10818,8808,8446,2480,116802
10819,8693,8331,2480,116811
10820,8579,8216,2480,116819
10821,8646,8240,2480,116824
10822,8761,8355,2480,116832
10823,8876,8469,2480,116840
10824,9013,8560,2480,116846
10825,8904,8450,2480,116854
10826,8789,8336,2480,116862
10827,8687,8232,2480,116870
10828,8831,8335,2480,116877
10829,8946,8449,2480,116885
10830,9063,8560,2480,116893
10831,9014,8470,2480,116900
10832,8899,8356,2480,116908
10833,8784,8241,2480,116916
10834,8916,8329,2480,116922
10835,9031,8442,2480,116931
10836,9146,8557,2480,116939
10837,9111,8476,2480,116945
10838,8996,8362,2480,116953
10839,8881,8248,2480,116961
10840,8999,8322,2480,116968
10841,9114,8436,2480,116976
10842,9229,8551,2480,116984
10843,9208,8483,2480,116990
10844,9093,8369,2480,116998
10845,8978,8254,2480,117006
10846,9084,8316,2480,117012
10847,9199,8429,2480,117021
10848,9314,8544,2480,117029
10849,9305,8489,2480,117035
10850,9190,8376,2480,117043
10851,9075,8261,2480,117052
10852,9167,8309,2480,117058
10853,9282,8423,2480,117066
10854,9397,8538,2480,117074
10855,9402,8496,2480,117081
10856,9287,8382,2480,117089
10857,9172,8267,2480,117097
10858,9252,8302,2480,117104
10859,9367,8416,2480,117112
10860,9482,8531,2480,117120
10861,9499,8502,2480,117126
10862,9384,8389,2480,117134
10863,9269,8274,2480,117143
10864,9335,8296,2480,117145
10865,9450,8410,2480,117145
10866,9565,8525,2480,117145
10867,9596,8509,2480,117152
10868,9481,8395,2480,117169
10869,9366,8280,2480,117185
10870,9420,8289,2480,117195
10871,9535,8403,2480,117203
10872,9650,8518,2480,117211
10873,9693,8515,2480,117217
10874,9578,8401,2480,117225
10875,9463,8287,2480,117234
10876,9503,8283,2480,117240
10877,9618,8398,2480,117248
10878,9733,8511,2480,117257
10879,9790,8522,2480,117263
10880,9675,8408,2480,117271
10881,9560,8293,2480,117279
10882,9588,8276,2480,117286
10883,9703,8391,2480,117293
10884,9818,8505,2480,117301
10885,9887,8529,2480,117307
10886,9772,8414,2480,117316
10887,9657,8300,2480,117324
10888,9671,8270,2480,117330
10889,9786,8385,2480,117338
10890,9901,8498,2480,117347
10891,9984,8535,2480,117353
10892,9869,8421,2480,117361
10893,9754,8306,2480,117369
10894,9756,8263,2480,117376
10895,9871,8378,2480,117384
10896,9986,8492,2480,117392
10897,10081,8542,2480,117398
10898,9966,8427,2480,117407
10899,9851,8313,2480,117415
10900,9840,8256,2480,117421
10901,9954,8371,2480,117429
10902,10069,8485,2480,117438
10903,10178,8548,2480,117444
10904,10063,8433,2480,117452
10905,9949,8319,2480,117460
10906,9924,8250,2480,117467
10907,10039,8365,2480,117475
10908,10154,8479,2480,117483
10909,10275,8555,2480,117489
10910,10160,8440,2480,117498
10911,10045,8326,2480,117506
10912,10007,8243,2480,117512
10913,10122,8358,2480,117521
10914,10237,8472,2480,117529
10915,10369,8559,2480,117535
10916,10257,8447,2480,117543
10917,10142,8332,2480,117551
10918,10089,8240,2480,117558
10919,10207,8352,2480,117566
10920,10322,8466,2480,117574
10921,10459,8560,2480,117581
10922,10354,8453,2480,117588
10923,10239,8339,2480,117596
10924,10159,8240,2480,117603
10925,10290,8345,2480,117603
10926,10405,8459,2480,117603
10927,10539,8560,2480,117603
10928,10452,8459,2480,117618
10929,10337,8345,2480,117634
10930,10237,8240,2480,117649
10931,10375,8339,2480,117656
10932,10489,8453,2480,117664
10933,10612,8560,2480,117672
10934,10548,8466,2480,117679
10935,10434,8352,2480,117687
10936,10321,8240,2480,117695
10937,10458,8331,2480,117702
10938,10573,8446,2480,117710
10939,10688,8560,2480,117718
10940,10646,8472,2480,117724
10941,10531,8359,2480,117733
10942,10416,8244,2480,117741
10943,10542,8326,2480,117747
10944,10657,8440,2480,117755
10945,10772,8555,2480,117764
10946,10743,8479,2480,117770
10947,10628,8365,2480,117778
10948,10513,8250,2480,117786
10949,10626,8318,2480,117793
10950,10741,8433,2480,117801
10951,10855,8548,2480,117809
10952,10840,8486,2480,117815
10953,10725,8372,2480,117824
10954,10610,8257,2480,117832
10955,10710,8313,2480,117838
10956,10825,8426,2480,117846
10957,10940,8541,2480,117855
10958,10937,8492,2480,117861
10959,10822,8378,2480,117869
10960,10707,8264,2480,117877
10961,10794,8305,2480,117884
10962,10908,8420,2480,117891
10963,11023,8535,2480,117899
10964,11034,8499,2480,117905
10965,10919,8385,2480,117914
10966,10804,8270,2480,117922
10967,10878,8299,2480,117928
10968,10993,8413,2480,117937
10969,11108,8528,2480,117945
10970,11131,8506,2480,117951
10971,11016,8392,2480,117959
10972,10901,8277,2480,117967
10973,10962,8292,2480,117974
10974,11076,8407,2480,117982
10975,11191,8521,2480,117990
10976,11228,8512,2480,117997
10977,11113,8398,2480,118005
10978,10999,8283,2480,118013
10979,11046,8286,2480,118019
10980,11160,8401,2480,118028
10981,11275,8516,2480,118036
10982,11388,8583,2480,118040
10983,11273,8468,2480,118040
10984,11159,8353,2480,118040
10985,11045,8240,2480,118040
10986,11181,8330,2480,118052
10987,11295,8445,2480,118068
10988,11410,8559,2480,118083
10989,11571,8681,2480,118094
10990,11489,8592,2480,118101
10991,11374,8477,2480,118109
10992,11259,8363,2480,118117
10993,11144,8248,2480,118126
10994,11262,8321,2480,118132
10995,11377,8436,2480,118140
10996,11492,8550,2480,118148
10997,11606,8665,2480,118157
10998,11610,8623,2480,118163
10999,11496,8508,2480,118171
11000,11381,8394,2480,118179
11001,11266,8279,2480,118187
11002,11321,8289,2480,118194
11003,11436,8404,2480,118202
11004,11550,8519,2480,118210
11005,11665,8633,2480,118218
11006,11732,8654,2480,118224
11007,11618,8539,2480,118233
11008,11503,8425,2480,118241
11009,11388,8310,2480,118249
11010,11359,8237,2480,118256
11011,11474,8351,2480,118264
11012,11589,8466,2480,118272
11013,11703,8581,2480,118281
11014,11827,8687,2480,118288
11015,11761,8592,2480,118295
11016,11646,8478,2480,118303
11017,11531,8363,2480,118311
11018,11417,8248,2480,118319
11019,11467,8255,2480,118326
11020,11582,8369,2480,118334
11021,11697,8484,2480,118343
11022,11811,8599,2480,118351
11023,11945,8686,2480,118357
11024,11833,8574,2480,118365
11025,11718,8459,2480,118373
11026,11604,8345,2480,118382
11027,11489,8230,2480,118390
11028,11521,8218,2480,118397
11029,11636,8333,2480,118405
11030,11751,8447,2480,118413
11031,11866,8562,2480,118421
11032,11980,8677,2480,118429
11033,11960,8611,2480,118435
11034,11846,8496,2480,118444
11035,11731,8382,2480,118452
11036,11616,8267,2480,118460
11037,11502,8153,2480,118468
11038,11622,8228,2480,118475
11039,11736,8343,2480,118483
11040,11851,8457,2480,118491
11041,11966,8572,2480,118499
11042,12080,8687,2480,118507
11043,12041,8601,2480,118513
11044,11926,8486,2480,118521
11045,11811,8372,2480,118530
11046,11696,8257,2480,118538
11047,11582,8142,2480,118546
11048,11659,8175,2480,118552
11049,11774,8290,2480,118561
11050,11889,8404,2480,118569
11051,12004,8519,2480,118577
11052,12118,8634,2480,118585
11053,12184,8654,2480,118591
11054,12070,8539,2480,118600
11055,11955,8424,2480,118608
11056,11840,8310,2480,118616
11057,11725,8196,2480,118624
11058,11694,8119,2480,118631
11059,11808,8234,2480,118639
11060,11923,8349,2480,118647
11061,12038,8463,2480,118655
11062,12153,8578,2480,118663
11063,12272,8687,2480,118671
11064,12216,8595,2480,118678
11065,12101,8480,2480,118686
11066,11986,8366,2480,118694
11067,11872,8251,2480,118702
11068,11757,8136,2480,118710
11069,11844,8179,2480,118712
11070,11958,8294,2480,118712
11071,12073,8408,2480,118712
11072,12188,8523,2480,118712
11073,12303,8637,2480,118712
11074,12362,8650,2480,118717
11075,12247,8536,2480,118734
11076,12132,8421,2480,118751
11077,12018,8306,2480,118767
11078,11903,8192,2480,118784
11079,11879,8124,2480,118796
11080,11994,8238,2480,118804
11081,12109,8353,2480,118812
11082,12223,8468,2480,118820
11083,12338,8582,2480,118829
11084,12465,8687,2480,118836
11085,12393,8590,2480,118843
11086,12278,8475,2480,118851
11087,12163,8362,2480,118859
11088,12048,8247,2480,118868
11089,11933,8132,2480,118876
11090,12029,8183,2480,118882
11091,12144,8298,2480,118890
11092,12259,8412,2480,118898
11093,12374,8527,2480,118907
11094,12488,8642,2480,118915
11095,12538,8646,2480,118921
11096,12424,8531,2480,118929
11097,12309,8417,2480,118937
11098,12194,8302,2480,118946
11099,12080,8187,2480,118954
11100,12065,8128,2480,118960
11101,12179,8243,2480,118968
11102,12294,8357,2480,118977
11103,12409,8472,2480,118985
11104,12523,8587,2480,118993
11105,12658,8687,2480,119000
11106,12569,8586,2480,119007
11107,12454,8471,2480,119015
11108,12339,8357,2480,119024
11109,12225,8242,2480,119032
11110,12110,8127,2480,119040
11111,12215,8188,2480,119046
11112,12329,8303,2480,119055
11113,12444,8417,2480,119063
11114,12559,8531,2480,119071
11115,12674,8646,2480,119079
11116,12715,8642,2480,119085
11117,12600,8527,2480,119094
11118,12486,8412,2480,119102
11119,12371,8297,2480,119110
11120,12256,8183,2480,119118
11121,12250,8133,2480,119124
11122,12365,8247,2480,119133
11123,12480,8362,2480,119141
11124,12595,8476,2480,119149
11125,12709,8591,2480,119157
11126,12847,8687,2480,119164
11127,12746,8582,2480,119172
11128,12632,8467,2480,119180
11129,12517,8353,2480,119188
11130,12402,8239,2480,119196
11131,12287,8124,2480,119204
11132,12399,8192,2480,119211
11133,12514,8306,2480,119219
11134,12629,8420,2480,119227
11135,12744,8535,2480,119235
11136,12859,8650,2480,119243
11137,12892,8638,2480,119250
11138,12778,8523,2480,119258
11139,12663,8408,2480,119266
11140,12548,8294,2480,119274
11141,12433,8179,2480,119282
11142,12435,8136,2480,119289
11143,12549,8251,2480,119297
11144,12664,8366,2480,119305
