Index,X,Y,Z,E
1076,10591,8554,80,9179
1077,10562,8480,80,9184
1078,10447,8366,80,9191
1079,10332,8251,80,9197
1080,10445,8318,80,9202
1081,10559,8433,80,9209
1082,10674,8547,80,9215
1083,10659,8486,80,9220
1084,10544,8372,80,9227
1085,10430,8257,80,9233
1086,10529,8312,80,9238
1087,10644,8426,80,9245
1088,10759,8541,80,9252
1089,10756,8493,80,9257
1090,10641,8379,80,9263
1091,10526,8264,80,9270
1092,10612,8305,80,9275
1093,10727,8420,80,9281
1094,10842,8534,80,9288
1095,10853,8499,80,9293
1096,10739,8385,80,9299
1097,10624,8270,80,9306
1098,10697,8299,80,9311
1099,10812,8413,80,9318
1100,10926,8528,80,9324
1101,10950,8506,80,9329
1102,10835,8392,80,9336
1103,10720,8277,80,9342
1104,10780,8292,80,9347
1105,10895,8406,80,9354
1106,11010,8521,80,9361
1107,11048,8512,80,9366
1108,10933,8398,80,9372
1109,10818,8283,80,9379
1110,10864,8286,80,9384
1111,10979,8400,80,9390
1112,11094,8515,80,9396
1113,11144,8519,80,9401
1114,11030,8404,80,9408
1115,10915,8290,80,9415
1116,10948,8278,80,9420
1117,11063,8393,80,9427
1118,11178,8508,80,9433
1119,11242,8525,80,9438
1120,11127,8411,80,9444
1121,11012,8297,80,9451
1122,11032,8273,80,9456
1123,11147,8387,80,9462
1124,11262,8502,80,9469
1125,11401,8596,80,9473
1126,11287,8482,80,9480
1127,11172,8367,80,9487
1128,11058,8252,80,9493
1129,11167,8316,80,9498
1130,11282,8431,80,9505
1131,11397,8546,80,9512
1132,11526,8661,80,9517
1133,11503,8606,80,9522
1134,11388,8491,80,9528
1135,11274,8377,80,9534
1136,11159,8262,80,9541
1137,11248,8307,80,9546
1138,11362,8422,80,9553
1139,11477,8536,80,9559
1140,11592,8650,80,9566
1141,11625,8637,80,9571
1142,11510,8522,80,9578
1143,11395,8409,80,9584
1144,11280,8294,80,9591
1145,11307,8275,80,9596
1146,11421,8390,80,9602
1147,11536,8504,80,9609
1148,11651,8619,80,9615
1149,11747,8668,80,9620
1150,11632,8554,80,9627
1151,11517,8439,80,9633
1152,11403,8324,80,9640
1153,11345,8223,80,9645
1154,11460,8337,80,9652
1155,11574,8452,80,9658
1156,11689,8566,80,9665
1157,11804,8681,80,9672
1158,11775,8607,80,9677
1159,11660,8492,80,9683
1160,11546,8377,80,9690
1161,11431,8263,80,9696
1162,11453,8240,80,9701
1163,11568,8355,80,9708
1164,11682,8470,80,9715
1165,11797,8584,80,9721
1166,11928,8687,80,9727
1167,11848,8588,80,9733
1168,11733,8473,80,9739
1169,11618,8360,80,9745
1170,11503,8245,80,9752
1171,11507,8204,80,9757
1172,11622,8319,80,9764
1173,11736,8433,80,9770
1174,11851,8548,80,9777
1175,11966,8662,80,9784
1176,11975,8625,80,9789
1177,11860,8511,80,9795
1178,11745,8396,80,9802
1179,11631,8281,80,9809
1180,11516,8167,80,9815
1181,11607,8214,80,9820
1182,11722,8328,80,9827
1183,11837,8443,80,9833
1184,11951,8558,80,9840
1185,12066,8672,80,9846
1186,12055,8615,80,9851
1187,11940,8500,80,9858
1188,11826,8386,80,9864
1189,11711,8271,80,9871
1190,11596,8157,80,9878
1191,11645,8161,80,9883
1192,11760,8276,80,9889
1193,11874,8391,80,9896
1194,11989,8505,80,9903
1195,12104,8619,80,9909
1196,12199,8668,80,9914
1197,12084,8553,80,9921
1198,11969,8439,80,9927
1199,11854,8325,80,9934
1200,11739,8210,80,9940
1201,11667,8113,80,9946
1202,11794,8220,80,9952
1203,11909,8334,80,9958
1204,12024,8449,80,9965
1205,12138,8564,80,9971
1206,12253,8678,80,9978
1207,12230,8609,80,9983
1208,12116,8494,80,9989
1209,12001,8380,80,9996
1210,11886,8265,80,10002
1211,11771,8151,80,10009
1212,11829,8165,80,10014
1213,11944,8280,80,10021
1214,12059,8394,80,10027
1215,12174,8508,80,10034
1216,12289,8623,80,10040
1217,12376,8665,80,10045
1218,12261,8550,80,10052
1219,12147,8435,80,10058
1220,12032,8321,80,10065
1221,11917,8206,80,10072
1222,11860,8113,80,10077
1223,11980,8224,80,10083
1224,12094,8339,80,10090
1225,12209,8453,80,10097
1226,12324,8568,80,10103
1227,12438,8683,80,10110
1228,12407,8605,80,10115
1229,12292,8490,80,10121
1230,12177,8376,80,10128
1231,12062,8261,80,10135
1232,11948,8146,80,10141
1233,12015,8169,80,10146
1234,12130,8284,80,10153
1235,12244,8399,80,10159
1236,12359,8513,80,10166
1237,12474,8627,80,10173
1238,12553,8660,80,10178
1239,12438,8546,80,10184
1240,12323,8431,80,10190
1241,12209,8316,80,10197
1242,12094,8202,80,10203
1243,12050,8114,80,10208
1244,12165,8228,80,10215
1245,12280,8343,80,10221
1246,12394,8458,80,10228
1247,12509,8573,80,10234
1248,12624,8687,80,10241
1249,12584,8600,80,10246
1250,12469,8485,80,10253
1251,12354,8371,80,10259
1252,12239,8257,80,10266
1253,12124,8142,80,10272
1254,12200,8174,80,10278
1255,12315,8288,80,10284
1256,12430,8402,80,10291
1257,12545,8517,80,10297
1258,12659,8632,80,10304
1259,12729,8656,80,10309
1260,12615,8541,80,10315
1261,12500,8426,80,10322
1262,12385,8312,80,10329
1263,12270,8197,80,10335
1264,12236,8118,80,10340
1265,12351,8233,80,10347
1266,12465,8348,80,10354
1267,12580,8462,80,10360
1268,12695,8576,80,10367
1269,12813,8687,80,10373
1270,12761,8596,80,10378
1271,12646,8482,80,10385
1272,12531,8368,80,10391
1273,12416,8253,80,10398
1274,12302,8138,80,10405
1275,12385,8177,80,10410
1276,12500,8292,80,10416
1277,12614,8406,80,10422
1278,12729,8521,80,10429
1279,12844,8636,80,10435
1280,12907,8652,80,10440
1281,12792,8538,80,10447
1282,12677,8423,80,10453
1283,12563,8308,80,10460
1284,12448,8193,80,10466
1285,12420,8122,80,10472
1286,12535,8236,80,10478
1287,12650,8351,80,10485
1288,12764,8466,80,10491
1289,12879,8581,80,10498
1290,13003,8687,80,10504
1291,12937,8592,80,10510
1292,12823,8477,80,10516
1293,12708,8363,80,10523
1294,12593,8249,80,10529
1295,12478,8134,80,10536
1296,12570,8182,80,10541
1297,12685,8296,80,10548
1298,12800,8410,80,10554
1299,12915,8525,80,10561
1300,13030,8640,80,10567
1301,13083,8648,80,10572
1302,12969,8533,80,10579
1303,12854,8418,80,10585
1304,12739,8304,80,10592
1305,12624,8189,80,10599
1306,12606,8126,80,10604
1307,12721,8241,80,10610
1308,12835,8356,80,10617
1309,12950,8470,80,10624
1310,13065,8585,80,10630
1311,13196,8687,80,10636
1312,13115,8588,80,10642
1313,13000,8474,80,10648
1314,12885,8360,80,10654
1315,12770,8245,80,10661
1316,12655,8130,80,10667
1317,12755,8185,80,10672
1318,12870,8300,80,10679
1319,12985,8414,80,10685
1320,13099,8529,80,10692
1321,13214,8644,80,10699
1322,13261,8644,80,10704
1323,13146,8529,80,10710
1324,13031,8415,80,10717
1325,12916,8300,80,10723
1326,12802,8185,80,10730
1327,12790,8130,80,10735
1328,12905,8245,80,10742
1329,13020,8360,80,10748
1330,13135,8473,80,10755
1331,13250,8588,80,10761
1332,13385,8687,80,10767
1333,13292,8585,80,10773
1334,13177,8470,80,10780
1335,13062,8356,80,10786
1336,12948,8241,80,10793
1337,12833,8126,80,10799
1338,12940,8189,80,10804
1339,13054,8304,80,10811
1340,13169,8418,80,10818
1341,13284,8532,80,10824
1342,13399,8647,80,10831
1343,13438,8641,80,10836
1344,13323,8526,80,10842
1345,13209,8411,80,10849
1346,13094,8296,80,10855
1347,12979,8182,80,10862
1348,12975,8134,80,10867
1349,13090,8248,80,10874
1350,13205,8363,80,10880
1351,13320,8477,80,10886
1352,13434,8592,80,10893
1353,13572,8687,80,10898
1354,13469,8581,80,10904
1355,13355,8466,80,10911
1356,13240,8352,80,10917
1357,13125,8238,80,10924
1358,13010,8123,80,10930
1359,13124,8193,80,10936
1360,13239,8307,80,10942
1361,13354,8421,80,10949
1362,13469,8536,80,10955
1363,13584,8651,80,10962
1364,13615,8637,80,10967
1365,13501,8522,80,10974
1366,13386,8407,80,10980
1367,13271,8293,80,10987
1368,13156,8178,80,10993
1369,13160,8137,80,10998
1370,13275,8252,80,11005
1371,13389,8367,80,11012
1372,13504,8481,80,11018
1373,13619,8596,80,11025
1374,13756,8687,80,11030
1375,13647,8577,80,11036
1376,13532,8463,80,11043
1377,13417,8349,80,11050
1378,13302,8234,80,11056
1379,13187,8119,80,11063
1380,13309,8196,80,11068
1381,13424,8311,80,11074
1382,13539,8425,80,11081
1383,13653,8540,80,11088
1384,13768,8655,80,11094
1385,13793,8633,80,11099
1386,13678,8519,80,11105
1387,13563,8404,80,11112
1388,13449,8289,80,11118
1389,13334,8174,80,11125
1390,13344,8141,80,11130
1391,13459,8256,80,11136
1392,13574,8370,80,11143
1393,13689,8484,80,11149
1394,13804,8599,80,11156
1395,13936,8686,80,11161
1396,13824,8574,80,11168
1397,13709,8459,80,11174
1398,13594,8345,80,11181
1399,13480,8230,80,11187
1400,13365,8115,80,11194
1401,13493,8200,80,11199
1402,13608,8314,80,11205
1403,13723,8429,80,11212
1404,13838,8544,80,11219
1405,13952,8659,80,11225
1406,13899,8559,80,11230
1407,13784,8444,80,11237
1408,13670,8329,80,11243
1409,13555,8215,80,11250
1410,13466,8113,80,11256
1411,13600,8215,80,11262
1412,13715,8330,80,11268
1413,13829,8445,80,11275
1414,13944,8559,80,11282
1415,13907,8476,80,11287
1416,13792,8362,80,11293
1417,13677,8247,80,11300
1418,13563,8132,80,11306
1419,13658,8183,80,11311
1420,13772,8298,80,11318
1421,13887,8412,80,11324
1422,13963,8442,80,11329
1423,13849,8327,80,11336
1424,13734,8213,80,11342
1425,13651,8113,80,11348
1426,13783,8217,80,11354
1427,13898,8332,80,11361
1428,13953,8342,80,11366
1429,13838,8227,80,11373
1430,13724,8113,80,11379
1431,13859,8203,80,11384
1432,13970,8312,80,11391
1433,13877,8175,80,11396
1434,13887,8141,80,11402
1435,13964,8171,80,11406
1436,13970,8132,89,11411
1437,13794,8148,160,11411
1438,13311,8191,160,11411
1439,12828,8234,160,11411
1440,12345,8276,160,11411
1441,11862,8319,160,11411
1442,11379,8362,160,11411
1443,10897,8405,160,11411
1444,10414,8448,160,11411
1445,9931,8491,160,11411
1446,9448,8534,160,11411
1447,8965,8577,160,11411
1448,8642,8627,160,11414
1449,8430,8733,160,11424
1450,8187,8733,160,11434
1451,7945,8733,160,11444
1452,7702,8733,160,11454
1453,7459,8733,160,11463
1454,7217,8733,160,11473
1455,6974,8733,160,11483
1456,6732,8733,160,11493
1457,6489,8733,160,11503
1458,6247,8733,160,11512
1459,6004,8733,160,11522
1460,5984,8520,160,11532
1461,5984,8278,160,11542
1462,6004,8067,160,11551
1463,6247,8067,160,11561
1464,6490,8067,160,11571
1465,6732,8067,160,11580
1466,6975,8067,160,11590
1467,7217,8067,160,11600
1468,7460,8067,160,11610
1469,7703,8067,160,11620
1470,7945,8067,160,11629
1471,8188,8067,160,11639
1472,8430,8067,160,11649
1473,8643,8173,160,11658
1474,8883,8194,160,11668
1475,9125,8194,160,11678
1476,9368,8194,160,11688
1477,9611,8194,160,11698
1478,9853,8194,160,11708
1479,10096,8194,160,11717
1480,10338,8194,160,11727
1481,10581,8194,160,11737
1482,10823,8194,160,11747
1483,11066,8194,160,11757
1484,11308,8186,160,11766
1485,11524,8081,160,11776
1486,11761,8067,160,11786
1487,12004,8067,160,11796
1488,12246,8067,160,11806
1489,12489,8067,160,11815
1490,12732,8067,160,11825
1491,12974,8067,160,11835
1492,13217,8067,160,11845
1493,13459,8067,160,11855
1494,13702,8067,160,11864
1495,13944,8067,160,11874
1496,14016,8228,160,11884
1497,14016,8471,160,11893
1498,14016,8713,160,11903
1499,13805,8733,160,11913
1500,13562,8733,160,11922
1501,13319,8733,160,11932
1502,13077,8733,160,11942
1503,12834,8733,160,11952
1504,12592,8733,160,11962
1505,12349,8733,160,11971
1506,12107,8733,160,11981
1507,11864,8733,160,11991
1508,11621,8733,160,12001
1509,11405,8646,160,12011
1510,11169,8606,160,12020
1511,10926,8606,160,12030
1512,10684,8606,160,12040
1513,10441,8606,160,12050
1514,10199,8606,160,12060
1515,9956,8606,160,12069
1516,9713,8606,160,12079
1517,9471,8606,160,12089
1518,9228,8606,160,12099
1519,8986,8606,160,12109
1520,8743,8606,160,12118
1521,8616,8673,160,12124
1522,8479,8758,160,12131
1523,8319,8765,160,12137
1524,8157,8765,160,12144
1525,7995,8765,160,12150
1526,7833,8765,160,12157
1527,7671,8765,160,12163
1528,7509,8765,160,12170
1529,7347,8765,160,12177
1530,7184,8765,160,12183
1531,7022,8765,160,12190
1532,6860,8765,160,12196
1533,6698,8765,160,12203
1534,6536,8765,160,12209
1535,6374,8765,160,12216
1536,6212,8765,160,12223
1537,6050,8765,160,12229
1538,5952,8703,160,12236
1539,5952,8541,160,12242
1540,5952,8379,160,12248
1541,5952,8217,160,12255
1542,5952,8055,160,12261
1543,6090,8035,160,12268
1544,6253,8035,160,12274
1545,6415,8035,160,12281
1546,6577,8035,160,12287
1547,6739,8035,160,12294
1548,6901,8035,160,12301
1549,7063,8035,160,12307
1550,7225,8035,160,12314
1551,7387,8035,160,12320
1552,7549,8035,160,12327
1553,7712,8035,160,12333
1554,7874,8035,160,12340
1555,8036,8035,160,12346
1556,8198,8035,160,12353
1557,8360,8035,160,12360
1558,8511,8067,160,12366
1559,8654,8143,160,12373
1560,8813,8162,160,12380
1561,8976,8162,160,12386
1562,9138,8162,160,12393
1563,9300,8162,160,12399
1564,9462,8162,160,12406
1565,9624,8162,160,12412
1566,9786,8162,160,12419
1567,9948,8162,160,12425
1568,10110,8162,160,12432
1569,10272,8162,160,12439
1570,10435,8162,160,12445
1571,10597,8162,160,12452
1572,10759,8162,160,12458
1573,10921,8162,160,12465
1574,11083,8162,160,12471
1575,11245,8162,160,12478
1576,11400,8120,160,12485
1577,11536,8035,160,12490
1578,11699,8035,160,12497
1579,11861,8035,160,12503
1580,12023,8035,160,12510
1581,12185,8035,160,12517
1582,12347,8035,160,12523
1583,12509,8035,160,12530
1584,12671,8035,160,12536
1585,12833,8035,160,12543
1586,12995,8035,160,12549
1587,13157,8035,160,12556
1588,13320,8035,160,12563
1589,13482,8035,160,12569
1590,13644,8035,160,12576
1591,13806,8035,160,12582
1592,13968,8035,160,12589
1593,14048,8114,160,12595
1594,14048,8277,160,12602
1595,14048,8439,160,12609
1596,14048,8601,160,12615
1597,14048,8763,160,12622
1598,13892,8765,160,12628
1599,13730,8765,160,12635
1600,13568,8765,160,12642
1601,13405,8765,160,12648
1602,13243,8765,160,12655
1603,13081,8765,160,12661
1604,12919,8765,160,12668
1605,12757,8765,160,12674
1606,12595,8765,160,12681
1607,12433,8765,160,12688
1608,12271,8765,160,12694
1609,12109,8765,160,12701
1610,11946,8765,160,12707
1611,11784,8765,160,12714
1612,11622,8765,160,12720
1613,11475,8722,160,12726
1614,11329,8653,160,12733
1615,11169,8638,160,12739
1616,11007,8638,160,12746
1617,10845,8638,160,12752
1618,10682,8638,160,12759
1619,10520,8638,160,12765
1620,10358,8638,160,12772
1621,10196,8638,160,12779
1622,10034,8638,160,12785
1623,9872,8638,160,12792
1624,9710,8638,160,12798
1625,9548,8638,160,12805
1626,9386,8638,160,12811
1627,9223,8638,160,12818
1628,9061,8638,160,12825
1629,8899,8638,160,12831
1630,8737,8638,160,12838
1631,8634,8598,160,12842
1632,8489,8670,160,12848
1633,8338,8702,160,12855
1634,8176,8702,160,12861
1635,8014,8702,160,12868
1636,7852,8702,160,12874
1637,7690,8702,160,12881
1638,7528,8702,160,12888
1639,7366,8702,160,12894
1640,7203,8702,160,12901
1641,7041,8702,160,12907
1642,6879,8702,160,12914
1643,6717,8702,160,12921
1644,6555,8702,160,12927
1645,6393,8702,160,12934
1646,6231,8702,160,12940
1647,6069,8702,160,12947
1648,6015,8596,160,12953
1649,6015,8434,160,12960
1650,6015,8272,160,12966
1651,6015,8110,160,12973
1652,6161,8098,160,12979
1653,6324,8098,160,12986
1654,6486,8098,160,12992
1655,6648,8098,160,12999
1656,6810,8098,160,13005
1657,6972,8098,160,13012
1658,7134,8098,160,13019
1659,7296,8098,160,13025
1660,7458,8098,160,13032
1661,7620,8098,160,13038
1662,7783,8098,160,13045
1663,7945,8098,160,13052
1664,8107,8098,160,13058
1665,8269,8098,160,13065
1666,8431,8098,160,13071
1667,8569,8177,160,13078
1668,8724,8225,160,13084
1669,8886,8225,160,13091
1670,9048,8225,160,13097
1671,9210,8225,160,13104
1672,9372,8225,160,13110
1673,9534,8225,160,13117
1674,9696,8225,160,13123
1675,9858,8225,160,13130
1676,10021,8225,160,13136
1677,10183,8225,160,13143
1678,10345,8225,160,13149
1679,10507,8225,160,13156
1680,10669,8225,160,13162
1681,10831,8225,160,13169
1682,10993,8225,160,13176
1683,11155,8225,160,13182
1684,11316,8215,160,13189
1685,11467,8157,160,13195
1686,11610,8098,160,13202
1687,11772,8098,160,13209
1688,11934,8098,160,13215
1689,12097,8098,160,13222
1690,12259,8098,160,13229
1691,12421,8098,160,13235
1692,12583,8098,160,13242
1693,12745,8098,160,13248
1694,12907,8098,160,13255
1695,13069,8098,160,13261
1696,13231,8098,160,13268
1697,13393,8098,160,13274
1698,13556,8098,160,13281
1699,13718,8098,160,13287
1700,13880,8098,160,13294
1701,13985,8152,160,13300
1702,13985,8314,160,13307
1703,13985,8476,160,13313
1704,13985,8638,160,13320
1705,13890,8702,160,13326
1706,13728,8702,160,13333
1707,13566,8702,160,13339
1708,13404,8702,160,13346
1709,13242,8702,160,13352
1710,13080,8702,160,13359
1711,12918,8702,160,13365
1712,12755,8702,160,13372
1713,12593,8702,160,13379
1714,12431,8702,160,13385
1715,12269,8702,160,13392
1716,12107,8702,160,13398
1717,11945,8702,160,13405
1718,11783,8702,160,13412
1719,11621,8702,160,13418
1720,11476,8648,160,13425
1721,11326,8587,160,13431
1722,11166,8575,160,13438
1723,11004,8575,160,13444
1724,10842,8575,160,13451
1725,10679,8575,160,13457
1726,10517,8575,160,13464
1727,10355,8575,160,13470
1728,10193,8575,160,13477
1729,10031,8575,160,13483
1730,9869,8575,160,13490
1731,9707,8575,160,13496
1732,9545,8575,160,13503
1733,9383,8575,160,13509
1734,9220,8575,160,13516
1735,9058,8575,160,13522
1736,8896,8575,160,13529
1737,8734,8575,160,13536
1738,8132,8478,160,13536
1739,7416,8361,160,13536
1740,6699,8244,160,13536
1741,6037,8136,160,13536
1742,6044,8167,160,13541
1743,6102,8152,160,13546
1744,6142,8158,160,13551
1745,6030,8274,160,13557
1746,6118,8228,160,13562
1747,6232,8113,160,13569
1748,6193,8198,160,13574
1749,6079,8313,160,13580
1750,6068,8369,160,13585
1751,6182,8254,160,13592
1752,6297,8139,160,13599
1753,6310,8171,160,13603
1754,6196,8286,160,13610
1755,6081,8401,160,13616
1756,6065,8461,160,13621
1757,6180,8347,160,13628
1758,6294,8232,160,13634
1759,6409,8117,160,13641
1760,6378,8193,160,13646
1761,6263,8308,160,13652
1762,6149,8423,160,13659
1763,6035,8538,160,13666
1764,6112,8506,160,13671
1765,6227,8391,160,13677
1766,6341,8276,160,13684
1767,6456,8161,160,13690
1768,6513,8149,160,13695
1769,6398,8264,160,13702
1770,6284,8379,160,13708
1771,6170,8494,160,13715
1772,6055,8609,160,13722
1773,6091,8616,160,13727
1774,6206,8501,160,13733
1775,6320,8387,160,13740
1776,6435,8272,160,13746
1777,6550,8157,160,13753
1778,6599,8153,160,13757
1779,6484,8268,160,13764
1780,6369,8383,160,13771
1781,6256,8498,160,13777
1782,6141,8613,160,13784
1783,6126,8672,160,13789
1784,6240,8557,160,13796
1785,6355,8443,160,13802
1786,6470,8328,160,13809
1787,6584,8213,160,13815
1788,6717,8112,160,13821
1789,6632,8212,160,13827
1790,6517,8326,160,13833
1791,6402,8441,160,13840
1792,6288,8556,160,13847
1793,6173,8671,160,13853
1794,6273,8614,160,13858
1795,6388,8500,160,13865
1796,6503,8385,160,13871
1797,6617,8270,160,13878
1798,6732,8155,160,13885
1799,6779,8155,160,13889
1800,6665,8270,160,13896
1801,6550,8385,160,13902
1802,6435,8499,160,13909
1803,6320,8614,160,13915
1804,6308,8671,160,13920
1805,6422,8556,160,13927
1806,6537,8441,160,13933
1807,6652,8327,160,13940
1808,6767,8212,160,13946
1809,6901,8112,160,13952
1810,6812,8213,160,13958
1811,6697,8328,160,13964
1812,6582,8442,160,13971
1813,6467,8557,160,13978
1814,6353,8672,160,13984
1815,6455,8613,160,13989
1816,6570,8498,160,13996
1817,6685,8384,160,14002
1818,6800,8269,160,14009
1819,6914,8154,160,14016
1820,6959,8156,160,14021
1821,6844,8271,160,14027
1822,6730,8386,160,14034
1823,6615,8500,160,14040
1824,6500,8615,160,14047
1825,6490,8670,160,14052
1826,6605,8555,160,14059
1827,6719,8440,160,14065
1828,6834,8326,160,14072
1829,6949,8211,160,14078
1830,7084,8112,160,14084
1831,6991,8214,160,14090
1832,6877,8329,160,14096
1833,6762,8443,160,14103
1834,6647,8558,160,14110
1835,6533,8673,160,14116
1836,6638,8612,160,14121
1837,6753,8498,160,14128
1838,6867,8383,160,14134
1839,6982,8268,160,14140
1840,7096,8153,160,14147
1841,7139,8157,160,14152
1842,7024,8272,160,14158
1843,6909,8387,160,14165
1844,6795,8502,160,14171
1845,6680,8616,160,14178
1846,6672,8668,160,14183
1847,6787,8554,160,14190
1848,6902,8439,160,14196
1849,7016,8324,160,14203
1850,7131,8210,160,14209
1851,7268,8113,160,14215
1852,7170,8218,160,14221
1853,7055,8333,160,14228
